date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",140.92,146.93,140.84,145.03,145.03,4.51%,"787,456"
"Nov 22, 2024",138.31,139.69,138.08,138.77,138.77,0.93%,"436,216"
"Nov 21, 2024",136.67,139.45,135.83,137.49,137.49,1.30%,"409,651"
"Nov 20, 2024",135.50,136.67,134.84,135.73,135.73,0.07%,"585,416"
"Nov 19, 2024",137.17,137.17,135.51,135.64,135.64,-2.04%,"485,164"
"Nov 18, 2024",139.68,140.29,138.23,138.47,138.47,-1.33%,"603,628"
"Nov 15, 2024",140.94,142.08,139.48,140.33,140.33,-0.01%,"575,190"
"Nov 14, 2024",142.32,142.97,139.99,140.34,140.34,-0.81%,"535,975"
"Nov 13, 2024",144.44,144.44,140.53,141.48,141.48,-0.24%,"502,942"
"Nov 12, 2024",144.41,144.73,141.72,141.82,141.82,-2.52%,"556,859"
"Nov 11, 2024",147.71,148.30,145.05,145.49,145.49,-0.31%,"650,758"
"Nov 8, 2024",145.66,148.58,143.89,145.94,145.94,0.60%,"784,329"
"Nov 7, 2024",145.34,147.00,142.82,145.07,145.07,-1.71%,"1,133,875"
"Nov 6, 2024",141.92,148.19,141.55,147.60,147.60,5.10%,"1,949,953"
"Nov 5, 2024",135.76,140.51,135.76,140.44,140.44,2.70%,"854,573"
"Nov 4, 2024",134.51,137.98,133.97,136.75,136.75,1.84%,"895,209"
"Nov 1, 2024",136.47,136.87,133.88,134.28,134.28,0.01%,"750,810"
"Oct 31, 2024",134.22,135.61,133.64,134.27,134.27,-0.75%,"567,382"
"Oct 30, 2024",132.06,138.10,132.06,135.29,135.29,2.18%,"1,028,544"
"Oct 29, 2024",127.96,133.01,127.96,132.41,132.41,0.53%,"1,280,038"
"Oct 28, 2024",131.08,135.32,131.00,131.71,131.71,0.63%,"1,561,668"
"Oct 25, 2024",134.90,139.11,130.42,130.88,130.88,-13.82%,"3,197,985"
"Oct 24, 2024",151.98,152.89,150.45,151.87,151.87,0.11%,"1,066,160"
"Oct 23, 2024",151.96,153.72,150.87,151.70,151.70,-0.80%,"644,657"
"Oct 22, 2024",155.00,155.56,151.19,152.93,152.93,-5.16%,"1,024,435"
"Oct 21, 2024",163.85,164.29,159.56,161.25,161.25,0.12%,"619,637"
"Oct 18, 2024",160.30,161.43,158.52,161.05,161.05,1.16%,"577,449"
"Oct 17, 2024",160.67,160.75,158.55,159.20,159.20,-1.09%,"468,569"
"Oct 16, 2024",161.76,162.94,160.31,160.96,160.96,0.69%,"726,943"
"Oct 15, 2024",158.55,162.40,157.67,159.85,159.85,1.06%,"740,828"
"Oct 14, 2024",157.30,158.52,155.10,158.18,158.18,0.56%,"431,105"
"Oct 11, 2024",156.87,157.92,156.31,157.30,157.30,0.33%,"284,203"
"Oct 10, 2024",156.89,157.75,155.43,156.78,156.78,-1.40%,"474,385"
"Oct 9, 2024",156.19,159.61,156.13,159.00,159.00,2.22%,"783,992"
"Oct 8, 2024",155.20,157.36,152.13,155.54,155.54,0.22%,"497,024"
"Oct 7, 2024",152.94,155.22,151.39,155.20,155.20,0.49%,"754,853"
"Oct 4, 2024",160.08,161.38,153.49,154.44,154.44,-2.56%,"667,786"
"Oct 3, 2024",158.13,160.00,156.65,158.50,158.50,-0.62%,"685,238"
"Oct 2, 2024",158.00,160.34,157.76,159.49,159.49,-,"535,804"
"Oct 1, 2024",160.68,160.71,157.44,159.49,159.49,-0.74%,"413,058"
"Sep 30, 2024",157.65,161.38,157.35,160.68,160.68,1.18%,"581,632"
"Sep 27, 2024",157.91,159.80,156.51,158.81,158.81,1.48%,"442,192"
"Sep 26, 2024",156.03,157.80,155.70,156.50,156.50,1.40%,"394,881"
"Sep 25, 2024",157.03,157.03,152.95,154.34,154.34,-1.74%,"510,754"
"Sep 24, 2024",157.76,158.77,156.26,157.08,157.08,-0.53%,"380,192"
"Sep 23, 2024",158.85,160.52,157.51,157.91,157.91,0.20%,"386,505"
"Sep 20, 2024",153.84,159.15,153.37,157.60,157.60,-0.36%,"2,765,578"
"Sep 19, 2024",160.17,160.17,156.07,158.17,158.17,1.00%,"726,310"
"Sep 18, 2024",155.40,160.00,153.12,156.61,156.61,1.07%,"586,057"
