date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",115.05,115.90,114.17,115.00,115.00,0.26%,"4,163,088"
"Nov 22, 2024",115.52,116.00,114.61,114.70,114.70,-0.14%,"2,008,848"
"Nov 21, 2024",114.13,115.04,113.15,114.86,114.86,0.98%,"3,095,291"
"Nov 20, 2024",113.44,113.95,113.00,113.74,113.74,0.14%,"2,325,529"
"Nov 19, 2024",113.30,113.63,112.05,113.58,113.58,0.04%,"3,862,381"
"Nov 18, 2024",111.99,113.68,111.67,113.54,113.54,1.22%,"5,031,108"
"Nov 15, 2024",109.47,112.25,109.40,112.17,112.17,1.35%,"3,868,001"
"Nov 14, 2024",111.57,111.57,110.54,110.68,109.66,-0.57%,"3,685,835"
"Nov 13, 2024",112.52,112.80,110.67,111.31,110.28,-0.51%,"2,192,999"
"Nov 12, 2024",112.66,113.08,111.76,111.88,110.85,-0.52%,"2,876,860"
"Nov 11, 2024",112.64,114.16,112.39,112.46,111.42,-0.68%,"3,243,669"
"Nov 8, 2024",111.77,114.05,111.56,113.23,112.19,1.94%,"3,788,549"
"Nov 7, 2024",112.64,113.21,110.31,111.08,110.06,-2.24%,"5,593,517"
"Nov 6, 2024",114.01,114.25,112.52,113.63,112.58,-0.39%,"4,236,687"
"Nov 5, 2024",112.59,114.17,112.06,114.08,113.03,1.39%,"2,558,490"
"Nov 4, 2024",112.68,113.13,112.07,112.52,111.48,-0.14%,"3,050,059"
"Nov 1, 2024",114.68,115.40,112.60,112.68,111.64,-2.25%,"3,713,148"
"Oct 31, 2024",113.99,115.82,113.89,115.27,114.21,1.11%,"3,835,838"
"Oct 30, 2024",115.03,115.27,113.82,114.00,112.95,-0.36%,"2,480,010"
"Oct 29, 2024",116.00,116.35,114.38,114.41,113.35,-2.26%,"3,478,801"
"Oct 28, 2024",117.21,118.06,117.02,117.06,115.98,-0.13%,"2,214,402"
"Oct 25, 2024",119.49,119.53,117.21,117.21,116.13,-1.52%,"2,406,324"
"Oct 24, 2024",120.80,120.95,118.92,119.02,117.92,-1.29%,"2,283,697"
