date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",374.93,395.60,374.93,390.03,390.03,6.42%,"737,033"
"Nov 22, 2024",367.95,371.93,365.31,366.49,366.49,0.58%,"337,272"
"Nov 21, 2024",362.97,368.40,362.52,364.36,364.36,0.94%,"254,603"
"Nov 20, 2024",361.61,362.64,358.38,360.98,360.98,-0.48%,"287,380"
"Nov 19, 2024",359.82,362.97,354.00,362.71,362.71,0.52%,"405,341"
"Nov 18, 2024",359.55,363.48,357.54,360.84,360.84,0.40%,"341,776"
"Nov 15, 2024",377.00,378.81,358.98,359.42,359.42,0.54%,"522,060"
"Nov 14, 2024",350.87,365.82,349.80,357.49,357.49,1.79%,"405,137"
"Nov 13, 2024",356.58,358.29,350.00,351.19,351.19,-1.48%,"393,758"
"Nov 12, 2024",371.79,373.84,355.88,356.48,355.27,-4.94%,"381,523"
"Nov 11, 2024",372.21,378.39,372.21,374.99,373.71,0.65%,"207,702"
"Nov 8, 2024",372.45,378.40,372.11,372.58,371.31,0.35%,"228,805"
"Nov 7, 2024",372.01,376.59,369.56,371.28,370.02,0.18%,"208,918"
"Nov 6, 2024",372.94,373.60,357.82,370.63,369.37,0.36%,"421,663"
"Nov 5, 2024",357.83,369.47,354.91,369.29,368.03,2.55%,"460,865"
"Nov 4, 2024",363.25,367.23,358.30,360.09,358.86,-0.82%,"419,096"
"Nov 1, 2024",363.38,368.86,362.39,363.06,361.82,0.39%,"225,938"
"Oct 31, 2024",364.86,366.00,361.08,361.64,360.41,-0.77%,"264,544"
"Oct 30, 2024",360.86,366.72,360.86,364.45,363.21,0.58%,"328,788"
"Oct 29, 2024",366.46,366.46,361.73,362.36,361.13,-2.04%,"329,260"
"Oct 28, 2024",369.06,372.54,367.65,369.89,368.63,1.06%,"260,108"
"Oct 25, 2024",379.88,379.88,363.60,366.00,364.75,-3.00%,"308,849"
"Oct 24, 2024",380.00,380.00,366.51,377.33,376.05,7.60%,"644,066"
"Oct 23, 2024",351.19,354.11,349.25,350.68,349.49,-0.03%,"363,802"
"Oct 22, 2024",357.36,357.36,349.93,350.78,349.59,-2.28%,"299,846"
"Oct 21, 2024",370.41,371.94,357.44,358.98,357.76,-3.09%,"278,480"
"Oct 18, 2024",370.85,372.96,366.78,370.41,369.15,0.27%,"216,847"
"Oct 17, 2024",372.01,372.01,366.00,369.43,368.17,-0.69%,"204,095"
"Oct 16, 2024",366.66,373.23,366.66,371.98,370.71,2.00%,"199,352"
"Oct 15, 2024",368.31,373.64,364.11,364.68,363.44,-0.99%,"316,279"
"Oct 14, 2024",365.06,368.69,362.57,368.31,367.06,0.83%,"208,902"
"Oct 11, 2024",362.50,368.83,362.32,365.28,364.04,0.77%,"204,122"
"Oct 10, 2024",363.28,365.64,359.74,362.50,361.27,-0.89%,"210,954"
"Oct 9, 2024",364.56,366.16,360.54,365.74,364.50,0.22%,"181,379"
"Oct 8, 2024",363.02,368.41,360.42,364.94,363.70,0.53%,"189,899"
