date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",120.36,121.00,118.02,118.65,118.65,-1.76%,"8,322,352"
"Nov 22, 2024",120.72,121.88,120.50,120.77,120.77,0.20%,"3,585,477"
"Nov 21, 2024",119.60,120.88,118.86,120.53,120.53,1.16%,"4,848,286"
"Nov 20, 2024",118.85,119.28,117.67,119.15,119.15,0.16%,"3,990,801"
"Nov 19, 2024",121.24,121.35,118.50,118.96,118.96,-0.36%,"4,654,074"
"Nov 18, 2024",118.37,119.72,118.37,119.39,119.39,0.73%,"4,462,475"
"Nov 15, 2024",118.15,118.85,117.13,118.53,118.53,-0.33%,"6,970,495"
"Nov 14, 2024",123.20,123.50,117.56,118.92,118.29,-3.90%,"6,113,203"
"Nov 13, 2024",123.38,123.95,122.96,123.75,123.10,0.31%,"2,802,784"
"Nov 12, 2024",124.89,125.28,122.30,123.37,122.72,-0.96%,"3,896,236"
"Nov 11, 2024",124.08,125.54,124.02,124.56,123.90,0.82%,"4,012,288"
"Nov 8, 2024",120.95,124.22,120.90,123.55,122.90,2.89%,"6,382,044"
"Nov 7, 2024",122.00,122.25,119.96,120.08,119.45,-1.24%,"4,415,193"
"Nov 6, 2024",122.55,122.86,120.26,121.59,120.95,2.19%,"9,631,913"
"Nov 5, 2024",118.49,119.10,117.70,118.98,118.35,0.83%,"8,093,630"
"Nov 4, 2024",119.07,119.63,117.83,118.00,117.38,-0.63%,"6,856,069"
"Nov 1, 2024",121.50,121.62,118.74,118.75,118.12,-1.85%,"5,235,060"
"Oct 31, 2024",121.30,122.09,120.58,120.99,120.35,-0.71%,"4,112,743"
"Oct 30, 2024",122.34,122.81,121.75,121.86,121.22,-0.76%,"4,852,087"
"Oct 29, 2024",125.41,125.50,122.68,122.79,122.14,-2.10%,"5,102,653"
"Oct 28, 2024",125.23,125.91,124.63,125.43,124.77,0.22%,"4,453,440"
"Oct 25, 2024",126.06,126.25,124.80,125.16,124.50,-0.01%,"4,716,205"
"Oct 24, 2024",126.38,126.68,125.12,125.17,124.51,-1.60%,"4,171,807"
"Oct 23, 2024",126.91,127.50,125.63,127.21,126.54,1.34%,"5,451,442"
"Oct 22, 2024",127.99,128.70,123.53,125.53,124.87,-0.29%,"5,746,084"
"Oct 21, 2024",125.90,126.43,124.70,125.90,125.23,-0.02%,"4,768,646"
"Oct 18, 2024",126.15,126.27,125.04,125.92,125.25,0.14%,"4,356,338"
"Oct 17, 2024",126.47,127.00,125.13,125.75,125.09,-0.37%,"2,463,726"
