date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",70.11,70.78,69.36,69.71,69.71,0.66%,"2,307,009"
"Nov 22, 2024",68.00,69.46,67.94,69.25,69.25,2.03%,"1,885,884"
"Nov 21, 2024",66.05,67.93,65.28,67.87,67.87,3.37%,"3,630,684"
"Nov 20, 2024",65.76,67.30,64.98,65.66,65.66,-0.94%,"2,100,566"
"Nov 19, 2024",65.72,66.60,65.72,66.28,66.28,-0.06%,"1,343,142"
"Nov 18, 2024",65.86,66.92,65.62,66.32,66.32,1.08%,"1,619,383"
"Nov 15, 2024",65.63,66.58,65.50,65.61,65.61,-1.04%,"1,893,064"
"Nov 14, 2024",66.10,66.79,65.66,66.30,66.30,1.07%,"1,769,853"
"Nov 13, 2024",66.46,67.02,65.35,65.60,65.60,-2.48%,"1,974,603"
"Nov 12, 2024",67.80,68.85,67.16,67.27,67.27,-2.14%,"1,728,712"
"Nov 11, 2024",70.20,70.20,67.94,68.74,68.74,-2.29%,"2,532,877"
"Nov 8, 2024",71.75,71.97,70.19,70.35,70.35,-2.37%,"1,548,255"
"Nov 7, 2024",73.05,73.50,71.80,72.06,72.06,-1.10%,"2,191,010"
"Nov 6, 2024",72.38,73.79,72.12,72.86,72.86,1.48%,"1,659,669"
"Nov 5, 2024",70.93,72.41,70.90,71.80,71.80,0.60%,"1,209,118"
"Nov 4, 2024",71.48,72.60,71.00,71.37,71.37,-0.68%,"1,688,435"
"Nov 1, 2024",71.25,73.08,71.25,71.86,71.86,0.84%,"2,131,088"
"Oct 31, 2024",73.20,74.45,70.39,71.26,71.26,-2.44%,"4,446,836"
"Oct 30, 2024",78.01,78.01,71.31,73.04,73.04,-27.31%,"10,436,907"
"Oct 29, 2024",99.79,100.92,99.14,100.48,100.48,0.22%,"2,704,792"
"Oct 28, 2024",99.15,101.11,98.88,100.26,100.26,1.26%,"1,306,604"
"Oct 25, 2024",99.72,100.70,98.88,99.01,99.01,-0.52%,"1,325,159"
"Oct 24, 2024",100.96,101.27,98.91,99.53,99.53,-0.71%,"1,013,421"
"Oct 23, 2024",100.82,101.76,98.45,100.24,100.24,-0.56%,"1,321,685"
"Oct 22, 2024",101.21,101.48,99.70,100.80,100.80,-1.37%,"1,082,477"
"Oct 21, 2024",103.49,103.75,101.34,102.20,102.20,-2.20%,"793,126"
"Oct 18, 2024",105.39,105.39,103.51,104.50,104.50,0.21%,"751,904"
"Oct 17, 2024",105.90,106.25,104.24,104.28,104.28,0.27%,"1,191,080"
"Oct 16, 2024",105.83,105.95,103.61,104.00,104.00,0.41%,"823,651"
"Oct 15, 2024",105.00,107.33,102.95,103.58,103.58,-0.96%,"2,262,956"
"Oct 14, 2024",102.50,104.76,101.59,104.58,104.58,2.70%,"1,230,354"
"Oct 11, 2024",99.75,101.93,99.75,101.83,101.83,0.33%,"919,139"
"Oct 10, 2024",100.39,101.68,99.26,101.50,101.50,-0.65%,"875,803"
"Oct 9, 2024",100.14,102.22,100.04,102.16,102.16,1.74%,"791,085"
"Oct 8, 2024",100.62,101.16,99.05,100.41,100.41,0.05%,"996,127"
"Oct 7, 2024",101.10,101.45,99.48,100.36,100.36,-1.61%,"839,934"
"Oct 4, 2024",103.37,103.84,101.04,102.00,102.00,0.31%,"978,277"
"Oct 3, 2024",101.80,102.59,100.19,101.68,101.68,-0.46%,"1,208,585"
"Oct 2, 2024",100.83,103.07,100.31,102.15,102.15,2.38%,"958,794"
"Oct 1, 2024",101.55,102.37,99.26,99.78,99.78,-3.41%,"1,911,684"
"Sep 30, 2024",102.53,104.00,101.67,103.30,103.30,-0.29%,"1,229,912"
"Sep 27, 2024",105.53,105.54,103.06,103.60,103.60,-1.30%,"1,115,681"
"Sep 26, 2024",106.27,106.27,101.50,104.96,104.96,2.41%,"2,480,331"
"Sep 25, 2024",102.38,103.02,101.11,102.49,102.49,-0.47%,"1,047,656"
"Sep 24, 2024",103.71,105.00,102.71,102.97,102.97,0.77%,"1,138,818"
"Sep 23, 2024",102.87,102.87,101.16,102.18,102.18,-0.08%,"786,741"
"Sep 20, 2024",101.91,102.81,100.54,102.26,102.26,-0.88%,"2,669,801"
"Sep 19, 2024",102.69,104.35,101.55,103.17,103.17,3.38%,"1,567,625"
"Sep 18, 2024",100.50,101.74,99.40,99.80,99.80,-0.20%,"1,752,472"
"Sep 17, 2024",102.07,102.30,99.30,100.00,100.00,-0.46%,"1,507,247"
"Sep 16, 2024",104.70,105.00,98.72,100.46,100.46,-6.68%,"2,771,859"
"Sep 13, 2024",106.59,108.44,106.15,107.65,107.65,1.93%,"911,883"
"Sep 12, 2024",106.41,106.41,104.08,105.61,105.61,-1.46%,"833,843"
"Sep 11, 2024",104.85,107.37,102.43,107.17,107.17,2.52%,"1,518,809"
"Sep 10, 2024",104.80,104.80,102.43,104.54,104.54,-0.69%,"1,051,433"
"Sep 9, 2024",105.77,107.16,104.60,105.27,105.27,0.88%,"1,158,091"
"Sep 6, 2024",107.67,108.20,103.47,104.35,104.35,-3.45%,"1,745,872"
"Sep 5, 2024",107.58,109.78,106.99,108.08,108.08,-0.71%,"921,392"
"Sep 4, 2024",107.64,110.73,107.10,108.85,108.85,0.68%,"929,190"
"Sep 3, 2024",113.84,113.88,107.32,108.11,108.11,-6.71%,"1,824,821"
"Aug 30, 2024",116.27,116.77,114.03,115.89,115.89,1.77%,"1,760,272"
"Aug 29, 2024",112.64,117.90,112.64,113.87,113.87,1.43%,"1,451,646"
"Aug 28, 2024",113.02,113.92,110.72,112.26,112.26,-1.24%,"818,258"
"Aug 27, 2024",112.02,114.34,111.36,113.67,113.67,1.14%,"881,121"
"Aug 26, 2024",115.20,115.25,111.59,112.39,112.39,-2.71%,"1,012,180"
"Aug 23, 2024",112.08,115.95,111.31,115.52,115.52,4.61%,"1,271,114"
"Aug 22, 2024",113.21,113.56,109.47,110.43,110.43,-2.21%,"985,809"
"Aug 21, 2024",111.80,113.49,111.59,112.92,112.92,1.52%,"698,018"
"Aug 20, 2024",112.51,113.00,110.69,111.23,111.23,-0.99%,"911,055"
"Aug 19, 2024",110.66,112.43,109.69,112.34,112.34,1.04%,"1,217,460"
"Aug 16, 2024",111.00,112.52,110.70,111.18,111.18,-1.07%,"921,645"
"Aug 15, 2024",109.73,113.00,109.64,112.38,112.38,3.56%,"1,651,578"
"Aug 14, 2024",111.08,111.55,108.10,108.52,108.52,-2.24%,"988,032"
"Aug 13, 2024",108.09,111.10,107.53,111.01,111.01,3.48%,"1,300,537"
"Aug 12, 2024",106.72,109.02,106.23,107.28,107.28,1.02%,"963,689"
"Aug 9, 2024",104.94,107.36,104.89,106.20,106.20,-0.82%,"854,451"
"Aug 8, 2024",103.77,107.88,101.64,107.08,107.08,6.44%,"1,653,346"
"Aug 7, 2024",105.99,106.83,100.03,100.60,100.60,-2.35%,"1,310,617"
"Aug 6, 2024",104.94,106.47,102.92,103.02,103.02,-1.52%,"1,300,455"
"Aug 5, 2024",103.58,106.91,102.13,104.61,104.61,-3.08%,"1,885,099"
"Aug 2, 2024",108.55,110.54,107.26,107.93,107.93,-2.46%,"2,386,253"
"Aug 1, 2024",118.04,119.08,109.21,110.65,110.65,-7.64%,"2,676,729"
"Jul 31, 2024",121.50,121.94,111.79,119.80,119.80,0.28%,"3,835,280"
"Jul 30, 2024",122.66,123.41,118.64,119.46,119.46,-2.46%,"2,788,730"
"Jul 29, 2024",122.62,124.87,122.31,122.47,122.47,0.38%,"1,185,389"
"Jul 26, 2024",121.62,123.66,120.38,122.01,122.01,2.81%,"1,099,466"
"Jul 25, 2024",119.71,122.79,118.21,118.67,118.67,-1.14%,"1,704,879"
"Jul 24, 2024",124.26,125.24,119.85,120.04,120.04,-4.08%,"1,682,626"
"Jul 23, 2024",124.31,125.30,123.98,125.14,125.14,-0.28%,"865,742"
"Jul 22, 2024",124.88,125.88,122.76,125.49,125.49,3.03%,"1,145,832"
"Jul 19, 2024",124.36,124.39,121.12,121.80,121.80,-2.24%,"1,178,199"
"Jul 18, 2024",125.53,127.19,123.19,124.59,124.59,0.81%,"1,046,985"
"Jul 17, 2024",126.00,128.97,123.43,123.59,123.59,-4.35%,"2,167,649"
"Jul 16, 2024",126.83,130.99,126.51,129.21,129.21,2.29%,"1,394,062"
"Jul 15, 2024",123.98,127.50,123.67,126.32,126.32,2.87%,"1,285,786"
"Jul 12, 2024",122.82,125.30,122.08,122.80,122.80,0.24%,"1,159,608"
"Jul 11, 2024",125.72,125.74,122.34,122.51,122.51,-1.95%,"1,064,667"
"Jul 10, 2024",120.69,125.21,120.30,124.95,124.95,4.39%,"1,235,556"
"Jul 9, 2024",120.55,120.78,118.02,119.69,119.69,-0.94%,"915,841"
"Jul 8, 2024",118.75,121.88,118.75,120.82,120.82,1.74%,"942,434"
