date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",222.69,224.05,221.50,223.90,223.90,0.97%,"2,751,977"
"Nov 22, 2024",221.50,222.77,220.88,221.76,221.76,0.12%,"1,414,450"
"Nov 21, 2024",219.23,221.83,218.13,221.49,221.49,1.25%,"1,060,945"
"Nov 20, 2024",217.17,218.77,216.21,218.75,218.75,0.36%,"1,016,232"
"Nov 19, 2024",215.33,218.58,214.50,217.97,217.97,0.82%,"1,231,507"
"Nov 18, 2024",215.32,218.29,214.66,216.20,216.20,0.46%,"1,610,541"
"Nov 15, 2024",216.10,216.64,213.89,215.20,215.20,-0.85%,"1,792,986"
"Nov 14, 2024",223.00,223.07,216.68,217.05,216.66,-2.94%,"1,542,872"
"Nov 13, 2024",224.25,225.61,223.25,223.62,223.22,-0.49%,"1,049,147"
"Nov 12, 2024",224.11,225.44,223.59,224.73,224.32,0.28%,"900,372"
"Nov 11, 2024",225.72,227.36,223.80,224.11,223.71,-0.71%,"1,185,311"
"Nov 8, 2024",221.65,227.24,220.20,225.72,225.31,2.82%,"1,648,330"
"Nov 7, 2024",217.00,219.87,216.72,219.52,219.12,1.15%,"1,380,405"
"Nov 6, 2024",215.33,217.51,213.24,217.02,216.63,3.84%,"2,157,539"
"Nov 5, 2024",207.70,210.21,207.15,208.99,208.61,0.69%,"1,065,087"
"Nov 4, 2024",205.24,207.70,205.01,207.56,207.19,0.94%,"926,737"
"Nov 1, 2024",205.95,207.11,204.88,205.62,205.25,-0.09%,"1,099,834"
"Oct 31, 2024",207.46,208.00,205.65,205.81,205.44,-0.98%,"1,166,233"
"Oct 30, 2024",209.06,209.33,207.38,207.85,207.47,-0.62%,"885,602"
"Oct 29, 2024",208.18,209.84,206.98,209.14,208.76,0.26%,"1,286,193"
"Oct 28, 2024",208.54,209.49,207.77,208.59,208.21,0.57%,"960,931"
"Oct 25, 2024",210.14,210.95,207.20,207.41,207.04,-0.82%,"1,241,806"
"Oct 24, 2024",210.13,210.77,208.36,209.13,208.75,-0.28%,"898,199"
"Oct 23, 2024",209.16,211.47,209.16,209.71,209.33,-0.87%,"839,225"
"Oct 22, 2024",210.07,212.76,209.67,211.54,211.16,-,"1,054,041"
"Oct 21, 2024",212.90,213.55,210.86,211.55,211.17,-1.15%,"824,529"
"Oct 18, 2024",213.91,214.20,212.83,214.02,213.63,0.09%,"1,248,001"
"Oct 17, 2024",214.77,215.37,212.77,213.82,213.43,0.42%,"1,157,246"
"Oct 16, 2024",210.82,213.40,210.82,212.93,212.55,1.06%,"1,141,127"
"Oct 15, 2024",212.25,213.05,210.03,210.70,210.32,-0.38%,"1,318,357"
"Oct 14, 2024",208.52,212.22,208.25,211.50,211.12,1.66%,"944,793"
"Oct 11, 2024",207.40,208.05,206.19,208.05,207.67,0.93%,"1,347,619"
"Oct 10, 2024",208.61,209.27,205.61,206.13,205.76,-1.44%,"1,015,326"
"Oct 9, 2024",207.00,209.31,206.51,209.14,208.76,1.02%,"977,008"
"Oct 8, 2024",206.00,207.33,205.46,207.02,206.65,1.25%,"1,050,969"
"Oct 7, 2024",203.00,206.01,202.80,204.47,204.10,-0.21%,"1,261,591"
"Oct 4, 2024",205.74,206.12,202.84,204.91,204.54,0.18%,"1,747,411"
"Oct 3, 2024",204.39,204.91,203.14,204.55,204.18,-0.37%,"1,390,005"
"Oct 2, 2024",203.24,205.50,202.38,205.30,204.93,0.71%,"1,114,376"
"Oct 1, 2024",205.19,205.48,202.18,203.86,203.49,-0.98%,"1,518,701"
"Sep 30, 2024",203.48,206.18,203.30,205.88,205.51,1.74%,"1,819,872"
"Sep 27, 2024",207.67,208.00,202.30,202.35,201.98,-2.25%,"2,332,491"
"Sep 26, 2024",208.82,211.57,206.48,207.01,206.64,-0.10%,"2,056,542"
"Sep 25, 2024",208.10,209.59,204.16,207.21,206.84,1.15%,"1,944,068"
"Sep 24, 2024",203.99,205.63,202.46,204.85,204.48,0.42%,"1,689,413"
"Sep 23, 2024",204.45,204.78,203.05,203.99,203.62,-0.08%,"1,239,358"
"Sep 20, 2024",203.79,204.70,202.65,204.16,203.79,0.21%,"3,160,626"
"Sep 19, 2024",204.97,205.38,202.30,203.74,203.37,1.17%,"1,243,835"
"Sep 18, 2024",203.95,204.78,201.04,201.38,201.02,-1.17%,"1,333,986"
"Sep 17, 2024",205.53,206.86,203.37,203.77,203.40,-0.58%,"1,194,895"
"Sep 16, 2024",208.05,208.69,204.29,204.95,204.58,-1.36%,"1,116,367"
"Sep 13, 2024",205.92,209.12,205.34,207.77,207.39,0.85%,"1,030,142"
"Sep 12, 2024",205.50,207.49,201.92,206.02,205.65,0.52%,"1,338,843"
"Sep 11, 2024",203.47,205.24,198.84,204.96,204.59,0.42%,"1,446,948"
"Sep 10, 2024",201.76,204.50,201.28,204.11,203.74,1.45%,"1,100,428"
"Sep 9, 2024",196.42,201.77,196.42,201.18,200.82,2.92%,"2,057,432"
"Sep 6, 2024",199.39,200.08,194.72,195.48,195.12,-2.13%,"1,502,932"
"Sep 5, 2024",200.10,200.10,196.84,199.73,199.37,-0.73%,"1,568,416"
"Sep 4, 2024",200.00,201.45,199.23,201.20,200.83,0.67%,"1,042,716"
"Sep 3, 2024",201.28,203.00,198.83,199.85,199.49,-0.71%,"1,341,836"
"Aug 30, 2024",200.05,201.75,198.85,201.28,200.92,0.73%,"1,583,912"
"Aug 29, 2024",200.47,202.00,199.35,199.81,199.45,0.18%,"1,126,260"
"Aug 28, 2024",201.13,201.48,198.32,199.45,199.09,-0.23%,"1,408,460"
"Aug 27, 2024",198.75,199.96,198.48,199.90,199.54,0.75%,"1,187,280"
"Aug 26, 2024",197.62,198.71,196.86,198.42,198.06,0.65%,"952,800"
"Aug 23, 2024",196.51,197.91,196.07,197.13,196.77,0.49%,"1,028,976"
"Aug 22, 2024",195.84,197.46,194.52,196.16,195.81,0.22%,"1,538,476"
"Aug 21, 2024",194.74,195.99,194.18,195.74,195.38,1.07%,"1,418,320"
"Aug 20, 2024",193.00,194.38,191.87,193.67,193.32,0.22%,"1,576,064"
"Aug 19, 2024",191.22,193.33,191.22,193.25,192.90,1.06%,"1,875,996"
"Aug 16, 2024",192.08,192.08,190.23,191.22,190.87,-0.38%,"1,070,588"
"Aug 15, 2024",191.55,193.19,191.03,191.94,191.59,0.60%,"1,239,824"
"Aug 14, 2024",189.30,191.54,189.30,190.79,190.06,0.53%,"998,516"
"Aug 13, 2024",190.68,191.75,188.17,189.78,189.05,-0.07%,"1,458,712"
"Aug 12, 2024",187.92,189.93,187.49,189.91,189.18,0.53%,"1,286,780"
"Aug 9, 2024",186.87,188.99,185.97,188.91,188.19,0.70%,"826,804"
"Aug 8, 2024",185.40,188.37,185.05,187.61,186.89,1.38%,"1,417,420"
"Aug 7, 2024",187.64,189.38,184.84,185.05,184.34,-0.70%,"1,202,984"
"Aug 6, 2024",185.06,188.54,185.06,186.35,185.64,0.75%,"1,543,652"
"Aug 5, 2024",191.24,191.24,183.92,184.96,184.25,-2.24%,"2,306,496"
"Aug 2, 2024",189.06,190.35,186.06,189.19,188.47,-0.68%,"1,940,644"
"Aug 1, 2024",190.23,191.83,188.52,190.48,189.75,-0.27%,"1,816,856"
"Jul 31, 2024",192.81,193.49,190.31,190.99,190.25,-0.29%,"2,177,736"
"Jul 30, 2024",191.97,192.97,190.44,191.54,190.81,0.17%,"1,701,028"
"Jul 29, 2024",190.77,192.09,190.01,191.22,190.48,0.46%,"931,724"
"Jul 26, 2024",189.93,191.32,188.85,190.35,189.62,0.87%,"1,065,720"
"Jul 25, 2024",189.27,191.00,188.33,188.71,187.99,0.10%,"1,287,496"
"Jul 24, 2024",189.96,191.88,187.89,188.51,187.79,-0.26%,"2,342,068"
"Jul 23, 2024",193.14,193.25,188.14,189.01,188.29,-2.07%,"2,449,368"
"Jul 22, 2024",191.41,193.01,189.92,193.01,192.27,1.78%,"1,649,704"
"Jul 19, 2024",189.69,192.18,188.71,189.64,188.91,-0.05%,"2,181,220"
"Jul 18, 2024",192.43,193.44,185.42,189.74,189.02,5.44%,"3,636,988"
"Jul 17, 2024",180.97,181.63,179.87,179.95,179.26,-0.78%,"2,183,360"
"Jul 16, 2024",178.88,181.76,178.88,181.36,180.67,1.48%,"1,544,856"
"Jul 15, 2024",180.35,181.05,178.42,178.71,178.03,-0.96%,"1,380,696"
"Jul 12, 2024",180.29,181.50,179.86,180.44,179.75,0.82%,"1,069,404"
"Jul 11, 2024",179.46,180.91,178.68,178.97,178.28,0.02%,"1,412,772"
"Jul 10, 2024",177.87,179.05,177.33,178.94,178.25,0.63%,"1,098,688"
"Jul 9, 2024",178.58,178.64,177.62,177.83,177.14,0.04%,"811,196"
"Jul 8, 2024",178.21,178.66,176.60,177.76,177.08,-0.10%,"1,547,252"
