date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",43.00,46.30,42.83,43.66,43.66,6.20%,"15,821,724"
"Nov 22, 2024",38.44,42.40,37.76,41.11,41.11,7.48%,"13,410,793"
"Nov 21, 2024",36.55,38.82,35.96,38.25,38.25,3.55%,"8,964,055"
"Nov 20, 2024",37.29,38.22,36.41,36.94,36.94,-0.94%,"7,340,778"
"Nov 19, 2024",38.90,39.28,37.01,37.29,37.29,-5.62%,"9,148,774"
"Nov 18, 2024",38.31,39.77,37.10,39.51,39.51,7.22%,"13,877,024"
"Nov 15, 2024",38.55,38.70,35.80,36.85,36.85,-7.34%,"24,355,514"
"Nov 14, 2024",42.05,42.06,38.76,39.77,39.77,-5.62%,"12,890,135"
"Nov 13, 2024",43.25,43.28,41.71,42.14,42.14,-3.06%,"7,725,363"
"Nov 12, 2024",42.19,44.11,41.54,43.47,43.47,1.68%,"10,714,172"
"Nov 11, 2024",46.83,46.88,42.25,42.75,42.75,-8.71%,"15,915,874"
"Nov 8, 2024",50.42,50.90,46.57,46.83,46.83,-6.86%,"13,561,538"
"Nov 7, 2024",56.60,56.70,49.94,50.28,50.28,-2.95%,"18,211,730"
"Nov 6, 2024",52.61,52.86,49.60,51.81,51.81,-2.78%,"10,681,548"
"Nov 5, 2024",53.53,54.32,52.08,53.29,53.29,-0.47%,"5,765,855"
"Nov 4, 2024",54.60,55.65,53.41,53.54,53.54,-2.00%,"4,037,232"
"Nov 1, 2024",54.49,55.35,53.89,54.63,54.63,0.50%,"4,787,050"
"Oct 31, 2024",54.35,54.58,52.92,54.36,54.36,-0.66%,"4,511,436"
"Oct 30, 2024",54.37,55.04,53.50,54.72,54.72,-0.91%,"4,280,556"
"Oct 29, 2024",55.21,57.69,54.88,55.22,55.22,0.77%,"5,592,539"
"Oct 28, 2024",53.31,55.77,53.10,54.80,54.80,3.22%,"5,011,899"
"Oct 25, 2024",53.01,54.51,52.80,53.09,53.09,0.55%,"3,704,422"
"Oct 24, 2024",53.39,53.84,52.26,52.80,52.80,-1.11%,"3,767,076"
"Oct 23, 2024",53.22,54.74,52.77,53.39,53.39,-0.02%,"4,288,942"
"Oct 22, 2024",53.67,54.79,52.81,53.40,53.40,-0.74%,"3,559,675"
"Oct 21, 2024",53.82,54.76,53.05,53.80,53.80,-0.55%,"4,092,122"
"Oct 18, 2024",54.54,55.10,53.55,54.10,54.10,-1.31%,"6,754,694"
"Oct 17, 2024",57.08,57.15,54.82,54.82,54.82,-4.59%,"5,423,743"
"Oct 16, 2024",57.82,58.45,57.12,57.46,57.46,0.26%,"3,258,207"
"Oct 15, 2024",57.64,58.62,57.12,57.31,57.31,-0.73%,"4,087,301"
"Oct 14, 2024",57.90,58.96,57.05,57.73,57.73,-0.96%,"3,361,308"
"Oct 11, 2024",56.71,59.73,55.70,58.29,58.29,2.57%,"6,260,992"
"Oct 10, 2024",58.41,58.70,56.64,56.83,56.83,-3.45%,"4,414,955"
"Oct 9, 2024",58.33,59.52,57.90,58.86,58.86,0.80%,"2,974,681"
"Oct 8, 2024",58.53,58.67,57.75,58.39,58.39,-0.56%,"3,827,988"
"Oct 7, 2024",60.20,60.65,58.33,58.72,58.72,-2.46%,"5,021,356"
"Oct 4, 2024",61.51,62.11,59.62,60.20,60.20,-1.42%,"6,218,154"
"Oct 3, 2024",62.53,62.97,61.03,61.07,61.07,-3.31%,"4,711,853"
"Oct 2, 2024",63.52,63.69,62.58,63.16,63.16,-1.20%,"4,107,363"
"Oct 1, 2024",67.13,67.55,63.41,63.93,63.93,-4.34%,"4,643,634"
"Sep 30, 2024",65.69,67.96,65.31,66.83,66.83,1.64%,"4,811,083"
"Sep 27, 2024",64.85,66.88,64.25,65.75,65.75,2.85%,"4,738,605"
"Sep 26, 2024",64.80,65.07,63.37,63.93,63.93,0.46%,"4,467,691"
"Sep 25, 2024",63.95,64.86,63.51,63.64,63.64,-0.47%,"4,524,356"
"Sep 24, 2024",64.80,65.25,63.88,63.94,63.94,-0.31%,"5,167,005"
"Sep 23, 2024",66.05,66.05,64.10,64.14,64.14,-2.36%,"5,917,943"
"Sep 20, 2024",67.60,67.91,64.70,65.69,65.69,-3.43%,"12,421,450"
"Sep 19, 2024",71.85,71.97,67.91,68.02,68.02,-2.63%,"5,065,447"
"Sep 18, 2024",72.19,73.35,69.82,69.86,69.86,-2.96%,"4,278,359"
"Sep 17, 2024",70.11,75.37,69.79,71.99,71.99,4.08%,"7,183,216"
"Sep 16, 2024",68.12,70.60,67.81,69.17,69.17,1.30%,"4,875,018"
"Sep 13, 2024",66.17,68.58,65.55,68.28,68.28,-2.01%,"11,969,001"
"Sep 12, 2024",67.89,70.85,64.11,69.68,69.68,-12.36%,"23,990,268"
"Sep 11, 2024",79.05,79.88,77.44,79.51,79.51,0.29%,"3,370,687"
"Sep 10, 2024",76.12,79.96,75.95,79.28,79.28,3.49%,"3,661,685"
"Sep 9, 2024",73.48,78.80,73.26,76.61,76.61,5.10%,"5,321,193"
"Sep 6, 2024",73.44,73.60,71.65,72.89,72.89,-0.75%,"3,425,366"
"Sep 5, 2024",72.78,73.60,71.51,73.44,73.44,1.31%,"2,541,798"
"Sep 4, 2024",72.40,74.43,71.62,72.49,72.49,-0.62%,"4,225,451"
"Sep 3, 2024",77.55,77.75,72.54,72.94,72.94,-5.76%,"5,184,974"
"Aug 30, 2024",78.48,78.52,76.06,77.40,77.40,-0.24%,"3,591,705"
"Aug 29, 2024",78.78,79.60,77.46,77.59,77.59,-0.98%,"3,307,807"
"Aug 28, 2024",79.95,80.56,78.20,78.36,78.36,-0.79%,"3,023,969"
"Aug 27, 2024",81.59,81.61,78.40,78.98,78.98,-3.28%,"3,640,200"
"Aug 26, 2024",82.63,83.67,81.25,81.66,81.66,-0.95%,"2,303,483"
"Aug 23, 2024",82.35,84.28,81.25,82.44,82.44,1.73%,"4,225,200"
"Aug 22, 2024",86.16,86.80,80.76,81.04,81.04,-6.47%,"5,345,361"
"Aug 21, 2024",87.73,88.59,85.88,86.65,86.65,-0.33%,"3,150,518"
"Aug 20, 2024",89.24,89.80,86.91,86.94,86.94,-3.36%,"2,706,106"
"Aug 19, 2024",87.02,91.99,86.62,89.96,89.96,3.59%,"4,136,182"
"Aug 16, 2024",88.00,88.78,86.24,86.84,86.84,0.25%,"3,399,329"
"Aug 15, 2024",83.65,87.88,83.56,86.62,86.62,5.31%,"3,971,523"
"Aug 14, 2024",82.75,83.52,81.35,82.25,82.25,-0.78%,"2,638,057"
"Aug 13, 2024",81.43,83.04,80.58,82.90,82.90,1.98%,"2,932,534"
"Aug 12, 2024",85.00,85.00,80.78,81.29,81.29,-4.29%,"3,065,286"
"Aug 9, 2024",84.39,85.20,82.59,84.93,84.93,0.72%,"2,388,129"
"Aug 8, 2024",82.50,85.40,82.07,84.32,84.32,3.40%,"3,539,750"
"Aug 7, 2024",84.08,85.75,80.34,81.55,81.55,-0.91%,"4,319,759"
"Aug 6, 2024",84.92,85.57,80.17,82.30,82.30,-1.73%,"5,194,413"
"Aug 5, 2024",80.37,85.86,78.07,83.75,83.75,-3.27%,"8,063,284"
"Aug 2, 2024",91.17,91.68,84.43,86.58,86.58,-8.06%,"10,332,912"
"Aug 1, 2024",99.58,102.90,93.60,94.17,94.17,-21.01%,"18,591,903"
"Jul 31, 2024",120.53,122.45,118.10,119.22,119.22,0.32%,"3,118,385"
"Jul 30, 2024",123.57,125.68,118.50,118.84,118.84,-2.73%,"2,673,653"
"Jul 29, 2024",122.55,122.85,119.76,122.17,122.17,0.05%,"2,092,361"
"Jul 26, 2024",121.83,122.34,119.43,122.11,122.11,1.42%,"1,887,492"
"Jul 25, 2024",117.78,122.40,116.58,120.40,120.40,1.87%,"2,638,674"
"Jul 24, 2024",119.81,120.04,115.47,118.19,118.19,-2.52%,"3,304,062"
"Jul 23, 2024",121.84,123.50,120.22,121.25,121.25,-1.02%,"1,752,981"
"Jul 22, 2024",122.52,124.06,120.44,122.50,122.50,1.12%,"1,810,914"
"Jul 19, 2024",121.01,121.98,118.80,121.14,121.14,-0.15%,"2,206,322"
"Jul 18, 2024",124.10,126.42,121.00,121.32,121.32,-2.20%,"2,018,271"
"Jul 17, 2024",123.12,125.32,120.11,124.06,124.06,-0.87%,"2,851,241"
"Jul 16, 2024",122.76,127.20,120.79,125.14,125.14,3.01%,"3,008,616"
"Jul 15, 2024",121.10,121.94,116.00,121.48,121.48,0.02%,"2,682,201"
"Jul 12, 2024",123.68,129.39,121.01,121.46,121.46,-1.11%,"4,526,238"
"Jul 11, 2024",120.03,124.19,119.39,122.82,122.82,4.58%,"4,164,814"
"Jul 10, 2024",116.10,120.38,115.29,117.44,117.44,1.18%,"2,820,093"
"Jul 9, 2024",116.71,118.84,115.40,116.07,116.07,-0.33%,"2,512,265"
"Jul 8, 2024",118.41,119.30,115.56,116.45,116.45,-1.58%,"2,195,485"
