date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",66.48,67.59,66.28,67.04,67.04,1.59%,"5,898,244"
"Nov 22, 2024",65.04,66.25,65.04,65.99,65.99,1.30%,"3,511,687"
"Nov 21, 2024",64.86,65.43,64.40,65.14,65.14,1.15%,"2,881,167"
"Nov 20, 2024",63.80,64.99,63.80,64.40,64.40,1.18%,"2,929,794"
"Nov 19, 2024",62.86,63.92,62.30,63.65,63.65,-0.62%,"4,105,974"
"Nov 18, 2024",64.75,65.37,63.94,64.05,64.05,-1.43%,"3,021,862"
"Nov 15, 2024",64.99,65.50,64.61,64.98,64.98,0.14%,"3,571,774"
"Nov 14, 2024",65.00,65.73,64.32,64.89,64.89,-0.37%,"3,791,770"
"Nov 13, 2024",65.39,67.19,64.97,65.13,65.13,0.02%,"5,324,418"
"Nov 12, 2024",65.36,66.15,64.90,65.12,65.12,-0.73%,"5,422,947"
"Nov 11, 2024",65.30,66.38,64.38,65.60,65.60,2.84%,"5,132,450"
"Nov 8, 2024",64.70,65.19,63.75,63.79,63.79,-1.31%,"4,786,578"
"Nov 7, 2024",66.02,66.59,64.44,64.64,64.64,-4.25%,"6,226,157"
"Nov 6, 2024",64.58,67.76,64.53,67.51,67.51,18.81%,"10,815,878"
"Nov 5, 2024",55.69,57.00,55.11,56.82,56.82,3.20%,"3,219,864"
"Nov 4, 2024",54.96,55.25,54.42,55.06,55.06,-0.34%,"3,607,165"
"Nov 1, 2024",55.13,55.76,54.87,55.25,55.00,0.20%,"2,684,232"
"Oct 31, 2024",56.47,56.91,55.10,55.14,54.89,-2.08%,"4,156,871"
"Oct 30, 2024",56.13,57.37,55.95,56.31,56.06,1.00%,"4,234,925"
"Oct 29, 2024",56.22,56.46,55.56,55.75,55.50,-1.83%,"2,931,504"
"Oct 28, 2024",55.50,57.07,55.29,56.79,56.53,2.97%,"3,541,847"
"Oct 25, 2024",56.00,56.55,55.03,55.15,54.90,-0.20%,"3,213,760"
"Oct 24, 2024",55.50,55.92,54.75,55.26,55.01,0.47%,"2,616,589"
"Oct 23, 2024",55.51,55.84,54.56,55.00,54.75,-1.20%,"2,354,778"
"Oct 22, 2024",55.66,55.81,55.19,55.67,55.42,-0.25%,"3,197,003"
"Oct 21, 2024",56.38,56.58,55.55,55.81,55.56,-1.08%,"2,565,017"
"Oct 18, 2024",56.48,56.48,55.04,56.42,56.17,-0.49%,"3,876,858"
"Oct 17, 2024",56.63,57.27,56.03,56.70,56.44,0.32%,"4,763,487"
"Oct 16, 2024",55.21,56.59,54.01,56.52,56.27,6.06%,"6,101,501"
"Oct 15, 2024",54.00,54.79,53.18,53.29,53.05,-0.75%,"4,015,528"
"Oct 14, 2024",53.21,53.92,52.63,53.69,53.45,1.02%,"3,131,806"
"Oct 11, 2024",51.87,53.30,51.77,53.15,52.91,3.04%,"2,172,590"
"Oct 10, 2024",51.83,52.29,51.41,51.58,51.35,-0.81%,"2,194,103"
"Oct 9, 2024",51.17,52.09,51.14,52.00,51.77,1.58%,"2,444,333"
"Oct 8, 2024",51.55,51.86,51.02,51.19,50.96,-0.74%,"2,751,740"
"Oct 7, 2024",51.45,51.96,51.22,51.57,51.34,-0.56%,"2,595,224"
"Oct 4, 2024",50.97,51.94,50.62,51.86,51.63,4.64%,"2,636,892"
"Oct 3, 2024",49.16,49.92,48.70,49.56,49.34,-0.04%,"2,804,608"
"Oct 2, 2024",49.18,50.27,48.88,49.58,49.36,1.16%,"3,047,405"
"Oct 1, 2024",49.62,49.76,48.28,49.01,48.79,-1.74%,"2,823,810"
"Sep 30, 2024",49.35,49.91,49.15,49.88,49.66,0.46%,"1,991,671"
"Sep 27, 2024",49.41,50.18,48.95,49.65,49.43,1.24%,"1,865,011"
"Sep 26, 2024",48.38,49.21,47.96,49.04,48.82,1.74%,"3,032,072"
"Sep 25, 2024",48.36,48.50,47.90,48.20,47.98,-0.02%,"2,160,970"
"Sep 24, 2024",49.88,49.91,47.59,48.21,47.99,-3.00%,"3,835,087"
"Sep 23, 2024",50.96,51.32,49.68,49.70,49.48,-1.74%,"3,288,081"
"Sep 20, 2024",51.07,51.16,50.39,50.58,50.35,-0.88%,"7,739,270"
"Sep 19, 2024",49.91,51.23,49.58,51.03,50.80,4.38%,"3,759,465"
"Sep 18, 2024",49.33,49.65,48.36,48.89,48.67,-0.61%,"4,004,721"
"Sep 17, 2024",47.52,49.58,47.52,49.19,48.97,3.93%,"3,522,371"
"Sep 16, 2024",46.97,47.46,46.52,47.33,47.12,0.42%,"3,019,603"
"Sep 13, 2024",46.73,47.34,46.69,47.13,46.92,1.55%,"2,197,249"
"Sep 12, 2024",46.00,46.43,45.45,46.41,46.20,1.24%,"3,070,672"
"Sep 11, 2024",46.09,46.17,44.63,45.84,45.63,-0.67%,"5,316,371"
"Sep 10, 2024",47.49,47.63,44.00,46.15,45.94,-4.19%,"7,940,927"
"Sep 9, 2024",47.95,48.55,47.66,48.17,47.95,1.60%,"2,573,072"
"Sep 6, 2024",48.74,49.54,47.15,47.41,47.20,-2.59%,"3,227,559"
"Sep 5, 2024",49.53,49.72,48.31,48.67,48.45,-1.06%,"3,442,518"
"Sep 4, 2024",49.57,49.93,48.78,49.19,48.97,-0.22%,"2,777,393"
"Sep 3, 2024",49.74,49.96,49.00,49.30,49.08,-1.91%,"3,827,473"
"Aug 30, 2024",49.87,50.56,49.66,50.26,50.03,0.96%,"2,433,247"
"Aug 29, 2024",49.90,50.22,49.27,49.78,49.56,0.53%,"2,199,026"
"Aug 28, 2024",48.53,49.55,48.53,49.52,49.30,1.45%,"2,890,537"
"Aug 27, 2024",48.84,49.20,48.60,48.81,48.59,-0.12%,"1,670,659"
"Aug 26, 2024",48.90,49.11,48.56,48.87,48.65,0.56%,"1,937,173"
"Aug 23, 2024",47.52,48.79,47.20,48.60,48.38,2.97%,"3,645,936"
"Aug 22, 2024",47.28,47.57,47.01,47.20,46.99,-0.08%,"2,187,214"
"Aug 21, 2024",47.28,47.36,46.76,47.24,47.03,0.28%,"2,101,711"
"Aug 20, 2024",47.40,47.51,46.78,47.11,46.90,-1.09%,"2,243,345"
"Aug 19, 2024",46.70,47.65,46.70,47.63,47.42,2.17%,"2,033,088"
"Aug 16, 2024",45.95,46.69,45.84,46.62,46.41,1.59%,"2,643,190"
"Aug 15, 2024",47.24,47.75,45.82,45.89,45.68,-0.93%,"6,179,715"
"Aug 14, 2024",46.07,46.59,45.62,46.32,46.11,1.27%,"3,300,632"
"Aug 13, 2024",45.90,45.98,45.33,45.74,45.53,0.20%,"3,591,380"
"Aug 12, 2024",46.51,46.93,45.42,45.65,45.44,-1.98%,"4,034,913"
"Aug 9, 2024",46.17,46.60,45.77,46.57,46.36,1.77%,"3,053,042"
"Aug 8, 2024",44.87,45.98,44.87,45.76,45.55,3.30%,"3,752,336"
"Aug 7, 2024",45.27,45.96,44.22,44.30,44.10,-0.02%,"3,885,439"
"Aug 6, 2024",43.66,45.02,43.56,44.31,44.11,1.23%,"4,058,983"
"Aug 5, 2024",42.81,44.06,42.00,43.77,43.57,-2.71%,"5,015,085"
"Aug 2, 2024",47.25,47.37,44.85,44.99,44.53,-7.35%,"6,431,068"
"Aug 1, 2024",50.84,50.98,48.22,48.56,48.07,-4.39%,"5,336,301"
"Jul 31, 2024",51.09,51.44,50.79,50.79,50.27,-0.39%,"2,360,621"
"Jul 30, 2024",51.22,51.48,50.73,50.99,50.47,0.95%,"2,416,902"
"Jul 29, 2024",50.90,51.04,50.44,50.51,50.00,-0.53%,"2,258,862"
"Jul 26, 2024",50.80,51.23,50.60,50.78,50.26,0.79%,"1,803,892"
"Jul 25, 2024",50.01,51.23,49.56,50.38,49.87,1.00%,"2,596,622"
"Jul 24, 2024",50.30,50.72,49.75,49.88,49.37,-1.83%,"2,516,844"
"Jul 23, 2024",50.46,51.05,50.30,50.81,50.29,0.57%,"1,960,894"
"Jul 22, 2024",49.88,50.54,49.35,50.52,50.01,1.10%,"3,578,349"
"Jul 19, 2024",50.65,50.65,49.85,49.97,49.46,-1.69%,"3,507,846"
"Jul 18, 2024",51.74,52.40,50.53,50.83,50.31,-2.66%,"4,710,701"
"Jul 17, 2024",51.62,52.67,49.88,52.22,51.69,0.99%,"5,984,094"
"Jul 16, 2024",50.69,51.94,50.40,51.71,51.18,1.95%,"5,999,983"
"Jul 15, 2024",50.10,51.29,50.00,50.72,50.20,3.28%,"4,086,938"
"Jul 12, 2024",49.18,49.49,48.87,49.11,48.61,0.10%,"2,254,433"
"Jul 11, 2024",48.33,49.25,48.09,49.06,48.56,2.02%,"2,511,274"
"Jul 10, 2024",48.19,48.36,47.64,48.09,47.60,-0.74%,"3,270,614"
"Jul 9, 2024",47.50,48.97,47.37,48.45,47.96,1.64%,"3,225,893"
"Jul 8, 2024",47.24,47.79,47.20,47.67,47.19,1.60%,"2,553,876"
