date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",97.22,98.00,96.14,96.83,96.83,1.67%,"5,097,470"
"Nov 22, 2024",93.93,95.54,92.08,95.24,95.24,0.89%,"6,529,261"
"Nov 21, 2024",95.00,95.99,93.71,94.40,94.40,-0.24%,"6,126,981"
"Nov 20, 2024",93.65,95.00,91.24,94.63,94.63,0.39%,"5,298,787"
"Nov 19, 2024",88.87,95.19,88.60,94.26,94.26,4.29%,"6,887,685"
"Nov 18, 2024",90.95,91.12,88.90,90.38,90.38,-0.87%,"3,952,239"
"Nov 15, 2024",92.25,92.71,90.56,91.17,91.17,0.01%,"4,470,000"
"Nov 14, 2024",90.75,93.33,90.60,91.16,91.16,1.54%,"6,063,836"
"Nov 13, 2024",90.07,92.28,89.14,89.78,89.78,0.73%,"8,040,766"
"Nov 12, 2024",88.41,89.24,87.06,89.13,89.13,-0.34%,"6,054,542"
"Nov 11, 2024",87.86,89.60,87.34,89.43,89.43,2.19%,"5,674,899"
"Nov 8, 2024",86.00,87.87,85.60,87.51,87.51,2.43%,"4,604,562"
"Nov 7, 2024",86.58,87.84,85.36,85.43,85.43,-2.45%,"5,314,489"
"Nov 6, 2024",85.00,87.84,84.30,87.58,87.58,9.43%,"11,591,956"
"Nov 5, 2024",77.26,80.09,77.26,80.03,80.03,3.60%,"4,601,509"
"Nov 4, 2024",79.87,80.29,77.14,77.25,77.25,-3.99%,"6,452,185"
"Nov 1, 2024",79.19,81.35,78.79,80.46,80.46,2.81%,"6,762,276"
"Oct 31, 2024",79.70,81.05,78.12,78.26,78.26,-2.69%,"6,907,540"
"Oct 30, 2024",76.67,80.82,76.67,80.42,80.42,4.54%,"9,568,109"
"Oct 29, 2024",75.39,77.62,75.15,76.93,76.93,1.10%,"5,086,374"
"Oct 28, 2024",76.58,77.94,76.07,76.09,76.09,1.94%,"7,411,938"
"Oct 25, 2024",74.90,76.08,73.94,74.64,74.64,0.17%,"7,836,447"
"Oct 24, 2024",74.42,75.41,72.92,74.51,74.51,1.44%,"5,887,480"
"Oct 23, 2024",73.87,74.44,72.89,73.45,73.45,-1.40%,"5,074,489"
"Oct 22, 2024",73.80,74.72,72.57,74.49,74.49,0.66%,"6,626,901"
"Oct 21, 2024",73.25,74.97,72.57,74.00,74.00,-0.20%,"8,063,771"
"Oct 18, 2024",73.87,74.95,72.90,74.15,74.15,1.12%,"8,399,423"
"Oct 17, 2024",72.00,74.56,71.59,73.33,73.33,1.83%,"14,729,774"
"Oct 16, 2024",65.40,73.65,65.11,72.02,72.02,12.44%,"37,212,928"
"Oct 15, 2024",64.18,65.02,63.50,64.05,64.05,0.82%,"12,807,977"
"Oct 14, 2024",62.33,63.81,62.06,63.53,63.53,2.80%,"8,236,020"
"Oct 11, 2024",60.00,61.93,59.71,61.80,61.80,2.56%,"5,656,373"
"Oct 10, 2024",58.43,60.64,58.39,60.26,60.26,1.40%,"6,757,077"
"Oct 9, 2024",60.40,61.04,59.08,59.43,59.43,-0.97%,"6,537,772"
"Oct 8, 2024",59.68,61.62,59.53,60.01,60.01,1.40%,"7,092,767"
"Oct 7, 2024",59.00,60.38,58.54,59.18,59.18,-0.07%,"7,501,918"
"Oct 4, 2024",57.94,59.44,57.37,59.22,59.22,6.47%,"11,180,208"
"Oct 3, 2024",55.60,56.21,54.93,55.62,55.62,-0.22%,"6,866,788"
"Oct 2, 2024",55.35,56.05,54.64,55.74,55.74,-0.69%,"5,372,854"
"Oct 1, 2024",56.87,56.95,54.73,56.13,56.13,-1.63%,"10,449,494"
