date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",167.08,167.95,163.55,164.14,164.14,-1.52%,"2,813,161"
"Nov 22, 2024",168.46,168.50,164.47,166.67,166.67,-0.77%,"1,638,060"
"Nov 21, 2024",167.24,168.07,165.50,167.97,167.97,0.76%,"1,186,420"
"Nov 20, 2024",166.17,167.51,165.19,166.71,166.71,0.35%,"2,056,353"
"Nov 19, 2024",162.37,166.40,162.06,166.13,166.13,1.29%,"2,170,267"
"Nov 18, 2024",160.00,164.45,159.38,164.01,164.01,1.64%,"1,926,010"
"Nov 15, 2024",163.30,163.69,161.26,161.36,161.36,-1.68%,"2,036,594"
"Nov 14, 2024",162.71,164.42,162.52,164.12,164.12,0.86%,"1,625,357"
"Nov 13, 2024",161.79,162.88,161.47,162.72,162.72,-0.09%,"2,320,411"
"Nov 12, 2024",159.39,163.00,158.42,162.87,162.87,2.18%,"2,807,885"
"Nov 11, 2024",157.83,159.71,157.54,159.39,159.39,0.94%,"1,239,372"
"Nov 8, 2024",160.00,160.00,157.38,157.91,157.91,-1.31%,"1,391,991"
"Nov 7, 2024",158.45,160.31,157.24,160.00,160.00,1.29%,"1,705,152"
"Nov 6, 2024",157.77,159.34,156.71,157.96,157.96,1.58%,"2,289,453"
"Nov 5, 2024",152.73,155.55,151.84,155.50,155.50,1.71%,"2,337,984"
"Nov 4, 2024",152.16,153.09,150.40,152.89,152.89,1.08%,"1,975,349"
"Nov 1, 2024",150.83,152.46,149.14,151.26,151.26,0.27%,"1,954,157"
"Oct 31, 2024",148.31,151.59,147.59,150.85,150.85,1.15%,"2,645,877"
"Oct 30, 2024",147.48,151.34,144.68,149.14,149.14,2.42%,"3,600,584"
"Oct 29, 2024",144.14,146.26,144.10,145.62,145.62,1.00%,"2,703,361"
"Oct 28, 2024",146.09,146.88,143.18,144.18,144.18,-0.70%,"2,059,111"
"Oct 25, 2024",145.82,147.52,145.08,145.20,145.20,0.12%,"1,225,717"
"Oct 24, 2024",145.90,146.56,144.80,145.03,145.03,0.12%,"1,492,485"
"Oct 23, 2024",145.74,146.14,143.99,144.86,144.86,-0.59%,"1,652,424"
"Oct 22, 2024",145.15,146.47,144.56,145.72,145.72,0.01%,"1,461,384"
"Oct 21, 2024",144.17,145.82,142.63,145.71,145.71,0.94%,"1,288,941"
"Oct 18, 2024",143.86,144.71,143.21,144.35,144.35,0.10%,"1,557,472"
"Oct 17, 2024",145.32,146.33,143.78,144.20,144.20,-0.58%,"1,095,991"
