date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",217.74,225.00,216.00,223.58,223.58,4.19%,"7,303,632"
"Nov 22, 2024",211.54,214.75,211.54,214.59,214.59,0.29%,"2,695,385"
"Nov 21, 2024",212.29,215.01,210.05,213.96,213.96,1.40%,"2,540,586"
"Nov 20, 2024",207.25,211.16,207.25,211.01,211.01,0.28%,"3,072,769"
"Nov 19, 2024",207.70,210.82,206.80,210.43,210.43,0.37%,"2,958,662"
"Nov 18, 2024",206.52,209.89,206.11,209.65,209.65,1.60%,"3,774,689"
"Nov 15, 2024",208.77,210.38,205.40,206.35,206.35,-2.78%,"3,880,962"
"Nov 14, 2024",213.44,215.04,211.46,212.24,212.24,-0.28%,"3,214,113"
"Nov 13, 2024",216.77,217.68,212.44,212.84,212.84,-3.06%,"4,609,884"
"Nov 12, 2024",220.49,220.85,215.90,219.55,219.55,-0.42%,"2,593,982"
"Nov 11, 2024",223.85,225.01,218.42,220.47,220.47,-2.36%,"3,271,768"
"Nov 8, 2024",226.56,228.12,224.76,225.80,225.80,-0.86%,"3,426,964"
"Nov 7, 2024",229.63,230.27,225.72,227.77,227.77,0.67%,"2,500,936"
"Nov 6, 2024",223.68,228.09,221.94,226.25,226.25,3.98%,"3,615,271"
"Nov 5, 2024",219.31,219.31,215.32,217.60,217.60,-2.94%,"3,753,393"
"Nov 4, 2024",225.00,226.78,223.44,224.19,224.19,-0.57%,"1,599,638"
"Nov 1, 2024",223.87,226.60,223.00,225.48,225.48,1.06%,"2,922,814"
"Oct 31, 2024",230.16,230.20,220.83,223.11,223.11,-3.05%,"4,258,086"
"Oct 30, 2024",230.78,232.99,229.88,230.12,230.12,-2.17%,"2,084,447"
"Oct 29, 2024",229.70,235.86,229.01,235.23,235.23,2.21%,"2,056,224"
"Oct 28, 2024",229.13,231.95,228.60,230.14,230.14,-0.01%,"3,403,740"
"Oct 25, 2024",231.84,235.20,230.04,230.17,230.17,0.21%,"1,733,471"
"Oct 24, 2024",228.74,230.34,227.42,229.68,229.68,1.25%,"2,376,151"
"Oct 23, 2024",228.08,229.51,224.01,226.85,226.85,0.99%,"2,492,028"
"Oct 22, 2024",224.44,225.61,222.71,224.62,224.62,-0.47%,"1,833,704"
"Oct 21, 2024",226.30,226.41,222.41,225.67,225.67,-1.16%,"2,212,385"
"Oct 18, 2024",229.17,229.78,226.97,228.33,228.33,0.44%,"1,763,100"
"Oct 17, 2024",232.52,233.56,227.17,227.34,227.34,-0.07%,"3,637,854"
"Oct 16, 2024",228.85,230.34,225.96,227.49,227.49,0.72%,"1,585,728"
"Oct 15, 2024",236.01,236.76,224.08,225.87,225.87,-4.47%,"4,112,177"
"Oct 14, 2024",233.80,237.03,232.70,236.43,236.43,1.53%,"1,770,326"
"Oct 11, 2024",229.32,234.00,229.32,232.86,232.86,0.94%,"1,428,915"
"Oct 10, 2024",229.70,231.83,228.67,230.70,230.70,-1.09%,"1,793,748"
"Oct 9, 2024",230.40,233.58,229.29,233.24,233.24,1.67%,"2,410,856"
"Oct 8, 2024",226.74,230.51,224.31,229.40,229.40,1.28%,"2,447,430"
"Oct 7, 2024",225.65,227.31,224.09,226.51,226.51,-0.75%,"1,564,916"
"Oct 4, 2024",231.90,232.36,226.11,228.23,228.23,0.74%,"1,895,235"
"Oct 3, 2024",224.63,228.84,224.46,226.56,226.56,-0.51%,"2,087,713"
"Oct 2, 2024",224.98,229.97,223.54,227.73,227.73,1.82%,"1,857,982"
"Oct 1, 2024",228.93,229.44,222.40,223.67,223.67,-2.82%,"3,124,382"
"Sep 30, 2024",228.90,230.56,226.66,230.17,230.17,-0.81%,"2,711,776"
"Sep 27, 2024",234.71,235.26,231.09,232.05,232.05,-0.18%,"2,277,852"
"Sep 26, 2024",232.62,233.98,224.81,232.46,232.46,2.57%,"3,883,019"
"Sep 25, 2024",224.10,227.58,224.10,226.64,226.64,-0.30%,"2,042,633"
"Sep 24, 2024",228.64,230.80,226.82,227.33,227.33,0.58%,"1,984,834"
"Sep 23, 2024",224.78,226.84,224.20,226.01,226.01,-0.34%,"1,357,914"
"Sep 20, 2024",231.97,232.48,224.35,226.78,226.78,-2.86%,"5,009,739"
"Sep 19, 2024",230.00,235.76,227.87,233.45,233.45,4.86%,"7,157,746"
"Sep 18, 2024",228.87,228.87,221.96,222.64,222.64,-1.20%,"2,527,316"
"Sep 17, 2024",227.44,229.04,222.65,225.35,225.35,0.93%,"2,524,630"
"Sep 16, 2024",222.39,224.46,220.69,223.28,223.28,-0.95%,"2,124,156"
