date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",173.35,173.36,171.13,172.39,172.39,-0.06%,"1,106,753"
"Nov 22, 2024",172.72,173.65,171.70,172.50,172.50,-,"558,994"
"Nov 21, 2024",171.32,173.17,170.50,172.50,172.50,0.81%,"445,045"
"Nov 20, 2024",171.27,171.45,169.61,171.12,171.12,-0.30%,"446,802"
"Nov 19, 2024",171.80,172.23,170.71,171.63,171.63,-0.25%,"570,729"
"Nov 18, 2024",171.94,173.35,171.74,172.06,172.06,-0.66%,"435,836"
"Nov 15, 2024",172.92,173.45,171.38,173.21,173.21,0.44%,"1,734,081"
"Nov 14, 2024",175.05,175.57,171.83,172.45,172.45,-1.43%,"568,906"
"Nov 13, 2024",177.69,177.69,173.96,174.95,174.95,-1.22%,"639,687"
"Nov 12, 2024",177.18,177.28,175.27,177.11,177.11,0.03%,"547,182"
"Nov 11, 2024",179.04,180.48,176.23,177.06,177.06,-1.51%,"685,992"
"Nov 8, 2024",180.52,183.68,179.15,179.77,179.77,-0.11%,"560,993"
"Nov 7, 2024",180.32,181.69,178.00,179.97,179.97,-0.24%,"720,773"
"Nov 6, 2024",189.36,189.63,177.63,180.40,180.40,-2.76%,"1,436,213"
"Nov 5, 2024",184.32,185.80,182.76,185.52,185.52,0.65%,"601,739"
"Nov 4, 2024",183.06,186.41,183.06,184.32,184.32,0.69%,"644,495"
"Nov 1, 2024",181.45,183.55,180.95,183.06,183.06,0.62%,"443,078"
"Oct 31, 2024",182.43,184.00,181.52,181.93,181.93,-0.47%,"570,220"
"Oct 30, 2024",182.55,183.68,181.76,182.78,182.78,0.07%,"438,983"
"Oct 29, 2024",183.35,183.68,182.41,182.66,182.66,-0.50%,"297,710"
"Oct 28, 2024",183.64,184.52,183.08,183.57,183.57,0.62%,"298,046"
"Oct 25, 2024",184.78,185.56,182.23,182.44,182.44,-1.16%,"322,029"
"Oct 24, 2024",184.44,185.21,183.55,184.59,184.59,0.09%,"428,208"
"Oct 23, 2024",183.21,184.74,182.85,184.42,184.42,0.62%,"668,098"
"Oct 22, 2024",184.31,184.73,182.29,183.28,183.28,-0.91%,"358,335"
"Oct 21, 2024",185.57,186.92,184.32,184.97,184.97,-0.62%,"322,100"
"Oct 18, 2024",186.34,186.83,185.04,186.12,186.12,0.08%,"304,180"
"Oct 17, 2024",186.12,186.93,184.37,185.98,185.98,0.17%,"420,635"
"Oct 16, 2024",184.16,186.77,183.07,185.67,185.67,0.52%,"315,770"
"Oct 15, 2024",184.50,186.03,183.79,184.71,184.71,0.23%,"520,268"
"Oct 14, 2024",183.74,184.65,182.96,184.29,184.29,0.50%,"327,366"
"Oct 11, 2024",182.58,184.81,182.58,183.38,183.38,0.99%,"360,029"
"Oct 10, 2024",181.77,182.77,180.87,181.58,181.58,-0.48%,"563,620"
"Oct 9, 2024",181.35,183.85,181.35,182.45,182.45,0.64%,"294,289"
"Oct 8, 2024",180.00,181.71,179.20,181.29,181.29,0.82%,"459,659"
"Oct 7, 2024",181.44,181.90,179.51,179.81,179.81,-1.28%,"335,511"
"Oct 4, 2024",184.29,184.82,181.64,182.14,182.14,-0.78%,"526,979"
"Oct 3, 2024",179.35,183.75,179.04,183.58,183.58,2.24%,"795,528"
"Oct 2, 2024",179.12,179.63,177.29,179.55,179.55,-0.08%,"344,182"
"Oct 1, 2024",176.78,181.07,175.01,179.70,179.70,1.79%,"602,234"
"Sep 30, 2024",176.29,177.08,175.13,176.54,176.54,0.31%,"447,913"
"Sep 27, 2024",174.03,176.90,174.03,175.99,175.99,1.06%,"415,312"
"Sep 26, 2024",170.80,174.47,170.29,174.14,174.14,2.27%,"601,892"
"Sep 25, 2024",174.15,174.15,169.99,170.28,170.28,-1.97%,"783,099"
"Sep 24, 2024",174.87,175.05,173.10,173.71,173.71,-0.65%,"385,223"
"Sep 23, 2024",174.13,175.90,173.71,174.85,174.85,0.73%,"258,416"
"Sep 20, 2024",175.40,175.40,173.01,173.59,173.59,-1.14%,"579,661"
"Sep 19, 2024",176.14,176.14,173.99,175.60,175.60,0.80%,"394,683"
"Sep 18, 2024",175.97,176.50,174.06,174.21,174.21,-0.84%,"270,598"
"Sep 17, 2024",176.83,177.50,175.04,175.69,175.69,-0.77%,"343,101"
"Sep 16, 2024",176.68,177.71,176.25,177.06,177.06,0.56%,"225,181"
"Sep 13, 2024",175.98,176.56,175.16,176.07,176.07,0.30%,"323,036"
"Sep 12, 2024",174.41,176.00,173.45,175.54,175.54,0.88%,"278,140"
"Sep 11, 2024",174.78,174.83,170.32,174.01,174.01,-0.59%,"487,855"
"Sep 10, 2024",172.27,175.52,171.25,175.04,175.04,1.83%,"557,769"
"Sep 9, 2024",170.68,173.63,170.33,171.90,171.90,1.33%,"545,806"
"Sep 6, 2024",173.14,173.85,169.53,169.64,169.64,-2.06%,"422,776"
"Sep 5, 2024",174.98,174.98,171.62,173.21,172.65,-0.51%,"440,372"
"Sep 4, 2024",173.67,174.64,172.44,174.09,173.53,-0.57%,"598,295"
"Sep 3, 2024",173.03,177.67,173.03,175.08,174.51,1.18%,"757,083"
"Aug 30, 2024",172.08,173.33,171.25,173.03,172.47,0.66%,"427,055"
