date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",140.98,141.18,139.09,140.54,140.54,0.18%,"3,726,914"
"Nov 22, 2024",138.42,140.29,137.84,140.29,140.29,1.24%,"1,679,668"
"Nov 21, 2024",136.68,139.19,135.50,138.57,138.57,1.51%,"2,219,122"
"Nov 20, 2024",134.76,136.54,134.18,136.51,136.51,1.54%,"1,821,473"
"Nov 19, 2024",131.14,134.53,130.91,134.44,134.44,1.39%,"1,673,879"
"Nov 18, 2024",128.71,132.74,128.55,132.60,132.60,2.79%,"2,641,555"
"Nov 15, 2024",128.30,130.83,128.03,129.00,129.00,-0.15%,"3,405,591"
"Nov 14, 2024",126.76,129.36,126.00,129.19,129.19,1.71%,"3,014,419"
"Nov 13, 2024",129.45,130.55,126.28,127.02,127.02,-2.04%,"4,469,109"
"Nov 12, 2024",129.90,130.76,127.45,129.67,129.67,4.74%,"6,888,430"
"Nov 11, 2024",123.35,124.12,122.00,123.80,123.80,0.65%,"5,885,643"
"Nov 8, 2024",123.75,123.94,122.04,123.00,123.00,-1.28%,"2,562,491"
"Nov 7, 2024",125.95,126.34,124.01,124.60,124.60,-1.10%,"2,674,306"
"Nov 6, 2024",122.25,127.64,121.65,125.99,125.99,7.12%,"7,205,819"
"Nov 5, 2024",117.79,118.56,116.81,117.62,117.62,0.35%,"1,355,107"
"Nov 4, 2024",117.13,118.12,116.46,117.21,117.21,0.05%,"2,192,317"
"Nov 1, 2024",117.72,119.24,117.00,117.15,117.15,0.01%,"1,560,402"
"Oct 31, 2024",116.74,117.91,116.11,117.14,117.14,-0.05%,"1,637,796"
"Oct 30, 2024",118.44,119.47,116.64,117.20,117.20,-1.36%,"2,027,427"
"Oct 29, 2024",118.24,119.02,117.98,118.81,118.81,0.32%,"1,327,727"
"Oct 28, 2024",117.16,119.40,116.91,118.43,118.43,1.81%,"1,786,127"
"Oct 25, 2024",116.96,117.48,115.93,116.32,116.32,-0.11%,"1,062,960"
"Oct 24, 2024",115.30,116.78,114.60,116.45,116.45,1.50%,"1,583,624"
"Oct 23, 2024",115.32,116.68,114.55,114.73,114.73,-0.82%,"2,186,330"
"Oct 22, 2024",114.75,116.28,114.34,115.68,115.68,0.63%,"1,391,782"
"Oct 21, 2024",114.94,115.78,114.19,114.96,114.96,0.02%,"1,298,680"
"Oct 18, 2024",115.21,115.95,114.57,114.94,114.94,-0.23%,"1,669,020"
"Oct 17, 2024",114.92,115.84,114.20,115.21,115.21,0.70%,"1,919,604"
"Oct 16, 2024",114.74,114.85,112.91,114.41,114.41,-0.81%,"1,917,969"
"Oct 15, 2024",116.36,116.57,114.79,115.35,115.35,-0.42%,"1,951,187"
"Oct 14, 2024",114.92,116.45,114.51,115.84,115.84,0.90%,"2,095,436"
"Oct 11, 2024",112.84,115.27,112.79,114.81,114.81,1.88%,"1,860,472"
"Oct 10, 2024",112.43,113.88,111.84,112.69,112.69,0.12%,"1,595,002"
"Oct 9, 2024",111.82,112.83,111.28,112.56,112.56,0.87%,"1,597,580"
"Oct 8, 2024",111.67,111.95,110.58,111.59,111.59,0.69%,"1,578,175"
"Oct 7, 2024",110.43,111.23,110.21,110.82,110.82,-0.05%,"1,304,958"
"Oct 4, 2024",110.31,111.17,109.15,110.87,110.87,1.66%,"1,736,657"
"Oct 3, 2024",110.91,111.83,107.65,109.06,109.06,-2.21%,"3,019,810"
"Oct 2, 2024",110.45,112.00,110.08,111.53,111.53,0.83%,"3,375,937"
"Oct 1, 2024",109.38,111.11,108.49,110.61,110.61,1.02%,"3,566,642"
"Sep 30, 2024",108.32,109.83,107.94,109.49,109.49,0.69%,"1,919,335"
"Sep 27, 2024",108.45,109.24,107.14,108.74,108.74,0.55%,"1,880,721"
"Sep 26, 2024",107.31,108.35,106.56,108.15,108.15,1.12%,"2,635,977"
"Sep 25, 2024",107.97,108.12,106.20,106.95,106.95,-0.45%,"2,276,825"
"Sep 24, 2024",105.00,107.96,104.80,107.43,107.43,2.65%,"3,105,091"
"Sep 23, 2024",103.73,104.99,103.28,104.66,104.66,0.98%,"1,852,907"
"Sep 20, 2024",103.94,104.54,102.72,103.64,103.64,-0.65%,"6,363,431"
"Sep 19, 2024",105.33,105.42,103.57,104.32,104.32,1.48%,"1,915,337"
"Sep 18, 2024",103.34,104.72,102.32,102.80,102.80,-0.12%,"1,724,314"
"Sep 17, 2024",102.10,103.06,101.37,102.92,102.92,1.38%,"1,946,290"
"Sep 16, 2024",99.47,102.43,99.17,101.52,101.52,2.70%,"2,363,699"
"Sep 13, 2024",97.52,99.23,97.41,98.85,98.85,1.62%,"1,428,746"
"Sep 12, 2024",97.24,98.00,96.75,97.27,97.27,-0.06%,"1,675,209"
"Sep 11, 2024",95.84,98.34,95.22,97.33,97.33,1.32%,"2,418,514"
"Sep 10, 2024",95.31,96.28,93.64,96.06,96.06,1.33%,"1,589,899"
"Sep 9, 2024",93.32,96.25,93.32,94.80,94.80,2.18%,"1,786,960"
"Sep 6, 2024",94.49,95.10,92.57,92.78,92.78,-1.51%,"1,861,544"
"Sep 5, 2024",95.08,95.62,93.70,94.20,94.20,-1.11%,"1,506,857"
"Sep 4, 2024",95.89,96.48,94.81,95.26,95.26,-0.08%,"1,505,975"
"Sep 3, 2024",97.20,98.26,94.84,95.34,95.34,-2.39%,"1,624,847"
"Aug 30, 2024",97.83,97.98,96.89,97.67,97.67,0.97%,"1,136,616"
"Aug 29, 2024",97.50,99.72,96.68,96.73,96.73,-0.23%,"1,592,605"
"Aug 28, 2024",96.51,97.51,96.19,96.95,96.95,0.37%,"971,195"
"Aug 27, 2024",95.84,97.05,95.48,96.59,96.59,0.47%,"723,186"
"Aug 26, 2024",96.99,97.02,95.10,96.14,96.14,-0.66%,"1,001,062"
"Aug 23, 2024",96.95,97.55,95.90,96.78,96.78,0.85%,"956,371"
"Aug 22, 2024",97.00,97.02,95.80,95.96,95.96,-0.53%,"875,184"
"Aug 21, 2024",97.28,97.28,96.20,96.47,96.47,-0.38%,"1,042,877"
"Aug 20, 2024",96.53,96.93,95.73,96.84,96.84,0.32%,"1,794,222"
"Aug 19, 2024",95.17,96.87,94.99,96.53,96.53,1.42%,"1,644,699"
"Aug 16, 2024",94.08,95.22,94.06,95.18,95.18,0.79%,"1,119,926"
"Aug 15, 2024",94.47,95.30,93.83,94.43,94.43,1.01%,"1,361,669"
"Aug 14, 2024",91.93,93.71,91.58,93.49,93.49,1.76%,"1,651,214"
"Aug 13, 2024",91.84,93.18,91.52,91.87,91.87,0.29%,"1,197,972"
"Aug 12, 2024",92.22,92.32,91.25,91.60,91.60,-0.63%,"972,633"
"Aug 9, 2024",91.70,92.51,90.70,92.18,92.18,0.50%,"1,072,194"
"Aug 8, 2024",90.64,92.12,89.69,91.72,91.72,1.81%,"1,727,577"
"Aug 7, 2024",90.93,92.15,89.81,90.09,90.09,0.10%,"1,492,281"
"Aug 6, 2024",89.00,90.76,88.06,90.00,90.00,2.20%,"1,856,797"
"Aug 5, 2024",88.89,89.81,87.33,88.06,88.06,-3.45%,"3,245,504"
"Aug 2, 2024",91.71,92.09,89.84,91.21,91.21,-1.90%,"2,406,203"
"Aug 1, 2024",97.00,97.48,92.09,92.98,92.98,-3.34%,"2,517,389"
"Jul 31, 2024",93.99,99.47,93.99,96.19,96.19,1.66%,"3,431,140"
"Jul 30, 2024",95.46,96.36,93.79,94.62,94.62,-0.89%,"3,065,635"
"Jul 29, 2024",94.09,95.72,94.09,95.47,95.47,1.95%,"1,849,412"
"Jul 26, 2024",92.86,94.61,92.36,93.64,93.64,1.54%,"1,551,564"
"Jul 25, 2024",93.26,94.10,92.19,92.22,92.22,-0.49%,"1,541,887"
"Jul 24, 2024",95.26,95.51,92.54,92.67,92.67,-3.06%,"1,232,845"
"Jul 23, 2024",95.31,95.88,94.71,95.60,95.60,0.56%,"1,267,559"
"Jul 22, 2024",95.24,95.52,93.65,95.07,95.07,-0.03%,"1,064,408"
"Jul 19, 2024",95.41,95.51,93.54,95.10,95.10,0.39%,"1,355,357"
"Jul 18, 2024",96.98,97.50,94.55,94.73,94.73,-2.06%,"1,369,572"
"Jul 17, 2024",96.89,97.95,95.77,96.72,96.72,-0.46%,"1,200,611"
"Jul 16, 2024",98.20,99.00,96.18,97.17,97.17,-1.23%,"2,069,685"
"Jul 15, 2024",99.17,100.00,98.25,98.38,98.38,0.45%,"2,668,794"
"Jul 12, 2024",96.56,99.00,96.14,97.94,97.94,2.15%,"3,250,734"
"Jul 11, 2024",94.85,96.10,94.50,95.88,95.88,1.54%,"1,153,225"
"Jul 10, 2024",95.14,95.25,94.14,94.43,94.43,-0.73%,"1,689,586"
"Jul 9, 2024",94.36,95.28,93.90,95.12,95.12,0.69%,"1,526,765"
"Jul 8, 2024",95.57,95.92,94.23,94.47,94.47,-0.91%,"1,687,633"
