date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",147.40,147.66,142.63,144.16,144.16,-0.03%,"12,208,161"
"Nov 22, 2024",142.50,144.50,140.50,144.21,144.21,3.81%,"7,688,618"
"Nov 21, 2024",136.14,140.14,134.45,138.92,138.92,3.70%,"6,619,719"
"Nov 20, 2024",137.52,138.17,132.54,133.96,133.96,-1.43%,"4,814,244"
"Nov 19, 2024",133.85,136.24,132.24,135.90,135.90,-0.08%,"5,767,480"
"Nov 18, 2024",136.16,138.00,134.47,136.01,136.01,3.32%,"6,620,991"
"Nov 15, 2024",133.29,133.87,130.75,131.64,131.64,-2.08%,"5,010,102"
"Nov 14, 2024",135.88,136.91,133.33,134.43,134.43,-0.07%,"3,510,654"
"Nov 13, 2024",137.76,139.04,134.47,134.53,134.53,-1.42%,"4,701,399"
"Nov 12, 2024",138.75,141.33,135.94,136.47,136.47,-1.47%,"6,667,818"
"Nov 11, 2024",138.47,140.75,135.00,138.51,138.51,3.19%,"7,210,941"
"Nov 8, 2024",138.22,139.15,134.08,134.23,134.23,-2.64%,"6,325,400"
"Nov 7, 2024",138.95,139.42,136.02,137.87,137.87,-0.35%,"6,297,479"
"Nov 6, 2024",137.39,139.60,134.32,138.35,138.35,3.66%,"8,857,948"
"Nov 5, 2024",131.00,134.28,129.75,133.46,133.46,2.78%,"6,998,599"
"Nov 4, 2024",132.82,135.71,129.70,129.85,129.85,-0.78%,"10,608,792"
"Nov 1, 2024",124.63,132.62,124.30,130.87,130.87,5.86%,"13,048,446"
"Oct 31, 2024",127.00,127.59,122.59,123.63,123.63,-4.46%,"7,312,424"
"Oct 30, 2024",130.99,133.97,125.44,129.40,129.40,6.39%,"17,073,703"
"Oct 29, 2024",120.68,122.54,120.10,121.63,121.63,0.80%,"3,909,752"
"Oct 28, 2024",123.00,123.61,120.55,120.66,120.66,-1.54%,"3,582,942"
"Oct 25, 2024",121.90,124.79,121.75,122.55,122.55,1.64%,"4,040,156"
"Oct 24, 2024",120.61,121.39,119.36,120.57,120.57,0.90%,"3,638,107"
"Oct 23, 2024",118.97,121.56,117.82,119.49,119.49,-0.76%,"4,558,926"
"Oct 22, 2024",124.10,124.30,119.35,120.40,120.40,-4.19%,"7,093,039"
"Oct 21, 2024",126.50,126.98,125.17,125.66,125.20,-0.63%,"4,405,016"
"Oct 18, 2024",129.20,129.58,125.20,126.46,125.99,-2.11%,"5,491,711"
"Oct 17, 2024",129.10,131.60,128.00,129.18,128.70,1.93%,"5,603,585"
"Oct 16, 2024",126.89,127.51,124.80,126.73,126.26,0.72%,"3,833,057"
"Oct 15, 2024",128.84,131.13,125.66,125.83,125.37,-1.96%,"6,016,641"
"Oct 14, 2024",129.00,130.26,127.40,128.35,127.88,0.49%,"5,932,985"
"Oct 11, 2024",124.00,128.30,123.50,127.73,127.26,2.35%,"7,811,938"
"Oct 10, 2024",121.46,124.86,121.20,124.80,124.34,2.01%,"5,947,184"
"Oct 9, 2024",121.63,123.13,120.50,122.34,121.89,0.34%,"5,979,890"
"Oct 8, 2024",119.40,121.94,118.70,121.93,121.48,2.38%,"5,681,505"
"Oct 7, 2024",119.68,120.85,118.18,119.09,118.65,-1.10%,"5,208,144"
"Oct 4, 2024",117.50,120.84,117.06,120.42,119.98,4.11%,"8,185,053"
"Oct 3, 2024",114.02,116.75,113.62,115.67,115.24,1.95%,"6,872,528"
"Oct 2, 2024",112.97,116.56,112.12,113.46,113.04,0.27%,"6,047,118"
"Oct 1, 2024",117.39,117.78,112.91,113.16,112.74,-4.54%,"9,641,850"
"Sep 30, 2024",119.00,119.96,116.95,118.54,118.10,-1.40%,"8,647,750"
"Sep 27, 2024",124.00,124.41,120.07,120.22,119.78,-4.96%,"13,544,967"
"Sep 26, 2024",122.38,127.00,121.39,126.49,126.02,5.26%,"13,420,524"
"Sep 25, 2024",117.27,120.24,117.07,120.17,119.73,2.44%,"8,534,983"
"Sep 24, 2024",118.17,118.44,116.00,117.31,116.88,-0.22%,"6,851,833"
"Sep 23, 2024",117.55,118.10,116.58,117.57,117.14,0.06%,"8,067,756"
"Sep 20, 2024",116.50,119.05,115.08,117.50,117.07,-0.23%,"75,332,831"
"Sep 19, 2024",120.07,120.07,117.36,117.77,117.34,1.53%,"10,630,519"
