date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",710.00,712.42,698.26,704.42,704.42,-0.35%,"1,134,420"
"Nov 22, 2024",701.45,707.22,700.46,706.87,706.87,0.60%,"563,847"
"Nov 21, 2024",695.00,707.71,692.37,702.68,702.68,1.77%,"655,503"
"Nov 20, 2024",686.13,692.24,684.00,690.43,690.43,0.10%,"385,016"
"Nov 19, 2024",684.35,693.00,684.35,689.76,689.76,-0.28%,"337,467"
"Nov 18, 2024",694.80,697.01,690.96,691.68,691.68,-1.03%,"480,733"
"Nov 15, 2024",696.11,704.07,695.79,698.91,698.91,0.18%,"530,753"
"Nov 14, 2024",705.45,706.00,695.84,697.63,697.63,-1.25%,"594,124"
"Nov 13, 2024",700.70,711.35,699.57,706.46,706.46,1.02%,"537,505"
"Nov 12, 2024",708.27,709.45,698.41,699.32,699.32,-1.25%,"551,717"
"Nov 11, 2024",700.36,711.60,698.44,708.15,708.15,1.81%,"553,810"
"Nov 8, 2024",690.00,699.92,690.00,695.58,695.58,0.84%,"565,643"
"Nov 7, 2024",708.91,709.46,684.48,689.77,688.16,-2.78%,"972,263"
"Nov 6, 2024",682.79,709.63,682.79,709.46,707.80,8.57%,"1,966,887"
"Nov 5, 2024",636.43,653.97,636.43,653.45,651.92,2.42%,"783,311"
"Nov 4, 2024",633.36,641.95,630.39,638.00,636.51,0.47%,"657,640"
"Nov 1, 2024",631.57,641.46,628.86,635.03,633.55,0.15%,"1,040,558"
"Oct 31, 2024",618.74,636.14,615.26,634.07,632.59,1.57%,"1,246,404"
"Oct 30, 2024",623.00,627.99,619.79,624.29,622.83,-0.13%,"891,626"
"Oct 29, 2024",619.68,626.27,612.10,625.11,623.65,0.23%,"584,424"
"Oct 28, 2024",627.20,627.52,622.55,623.65,622.19,0.31%,"428,668"
"Oct 25, 2024",629.61,629.61,616.81,621.74,620.29,-0.38%,"385,779"
"Oct 24, 2024",629.90,629.90,622.70,624.14,622.68,-0.88%,"562,476"
"Oct 23, 2024",627.03,632.02,624.01,629.70,628.23,0.07%,"523,066"
"Oct 22, 2024",636.77,637.00,629.02,629.28,627.81,-1.56%,"560,485"
"Oct 21, 2024",640.09,642.70,637.30,639.24,637.75,-0.19%,"402,450"
"Oct 18, 2024",639.00,640.96,634.19,640.44,638.94,0.09%,"612,423"
"Oct 17, 2024",640.61,641.49,633.51,639.84,638.34,0.37%,"537,663"
"Oct 16, 2024",637.89,642.59,636.82,637.48,635.99,-0.08%,"462,505"
"Oct 15, 2024",643.63,646.60,637.66,638.02,636.53,-0.86%,"632,342"
"Oct 14, 2024",637.00,645.90,636.41,643.53,642.03,1.00%,"527,493"
"Oct 11, 2024",632.00,640.00,632.00,637.15,635.66,0.89%,"485,506"
"Oct 10, 2024",630.42,632.74,626.59,631.52,630.04,-0.20%,"320,970"
"Oct 9, 2024",628.66,633.66,626.30,632.79,631.31,0.87%,"344,231"
"Oct 8, 2024",631.40,631.40,625.31,627.34,625.87,-0.38%,"330,411"
"Oct 7, 2024",627.52,633.20,625.28,629.71,628.24,-0.15%,"369,106"
"Oct 4, 2024",635.89,635.89,622.66,630.68,629.21,0.70%,"291,993"
"Oct 3, 2024",626.00,628.49,621.15,626.31,624.85,-0.19%,"381,223"
"Oct 2, 2024",630.44,634.36,625.09,627.50,626.03,-0.42%,"519,668"
"Oct 1, 2024",631.91,636.52,624.54,630.14,628.67,-0.27%,"375,778"
"Sep 30, 2024",629.61,631.83,619.01,631.82,630.34,-0.15%,"845,789"
"Sep 27, 2024",636.11,636.76,628.05,632.77,631.29,-0.41%,"580,276"
"Sep 26, 2024",628.75,639.87,627.89,635.40,633.92,2.18%,"891,217"
"Sep 25, 2024",629.18,629.18,619.91,621.82,620.37,-0.57%,"478,312"
"Sep 24, 2024",625.55,627.59,617.63,625.37,623.91,1.07%,"526,509"
"Sep 23, 2024",622.65,626.00,616.08,618.72,617.27,-0.81%,"525,770"
"Sep 20, 2024",619.78,626.84,618.00,623.77,622.31,-0.36%,"1,073,839"
"Sep 19, 2024",622.40,627.30,616.17,626.05,624.59,2.79%,"644,840"
"Sep 18, 2024",605.46,619.86,604.21,609.03,607.61,0.64%,"559,779"
"Sep 17, 2024",598.00,607.69,595.22,605.17,603.76,1.41%,"623,230"
"Sep 16, 2024",595.14,597.84,589.27,596.78,595.39,0.92%,"394,341"
"Sep 13, 2024",590.46,599.66,589.58,591.33,589.95,0.64%,"392,147"
"Sep 12, 2024",588.00,588.30,581.24,587.55,586.18,0.54%,"368,863"
"Sep 11, 2024",580.67,586.53,570.73,584.40,583.03,0.57%,"578,755"
"Sep 10, 2024",584.03,585.60,576.00,581.10,579.74,0.16%,"438,172"
"Sep 9, 2024",579.15,584.49,576.87,580.20,578.84,1.56%,"559,672"
"Sep 6, 2024",577.00,584.44,570.68,571.31,569.97,-0.68%,"755,196"
"Sep 5, 2024",574.73,576.83,568.46,575.20,573.86,-0.30%,"515,849"
"Sep 4, 2024",575.71,581.58,572.20,576.95,575.60,0.28%,"435,516"
"Sep 3, 2024",592.87,595.56,571.99,575.35,574.01,-4.14%,"737,046"
"Aug 30, 2024",592.83,601.31,588.69,600.20,598.80,1.52%,"622,700"
"Aug 29, 2024",593.24,599.53,588.91,591.22,589.84,0.55%,"413,038"
"Aug 28, 2024",589.96,592.49,583.75,588.01,586.64,-0.35%,"325,857"
"Aug 27, 2024",588.12,593.92,584.79,590.09,587.08,-0.20%,"348,686"
"Aug 26, 2024",595.24,597.33,587.36,591.25,588.24,-0.43%,"431,302"
"Aug 23, 2024",591.70,594.10,586.38,593.82,590.79,1.11%,"492,647"
"Aug 22, 2024",588.20,593.15,582.88,587.30,584.31,0.23%,"384,482"
"Aug 21, 2024",585.50,589.45,582.42,585.94,582.95,0.63%,"942,064"
"Aug 20, 2024",585.84,589.60,578.41,582.29,579.32,-0.72%,"603,547"
"Aug 19, 2024",586.00,591.08,582.06,586.50,583.51,0.53%,"518,614"
"Aug 16, 2024",590.84,591.45,582.49,583.40,580.43,-1.26%,"577,741"
"Aug 15, 2024",588.00,593.28,583.40,590.84,587.83,2.15%,"657,762"
"Aug 14, 2024",573.81,580.01,573.77,578.39,575.44,1.20%,"718,391"
"Aug 13, 2024",570.00,573.95,563.85,571.53,568.62,0.66%,"583,616"
"Aug 12, 2024",569.96,573.65,563.60,567.78,564.89,-0.36%,"595,861"
"Aug 9, 2024",571.11,576.54,562.44,569.81,566.91,0.30%,"920,574"
"Aug 8, 2024",560.01,569.42,554.29,568.08,565.19,10.84%,"1,418,399"
"Aug 7, 2024",520.24,531.50,510.38,512.50,509.89,-1.07%,"1,066,714"
"Aug 6, 2024",510.00,526.07,505.79,518.02,515.38,2.31%,"638,870"
"Aug 5, 2024",504.74,514.47,493.63,506.31,503.73,-2.35%,"913,802"
"Aug 2, 2024",524.21,531.43,507.67,518.51,515.87,-3.00%,"700,329"
"Aug 1, 2024",558.03,565.56,527.55,534.54,531.82,-4.74%,"1,047,376"
"Jul 31, 2024",559.19,568.92,557.04,561.16,558.30,1.81%,"576,321"
"Jul 30, 2024",552.19,557.28,546.36,551.21,548.40,0.49%,"403,620"
"Jul 29, 2024",555.00,556.87,548.05,548.52,545.73,-1.10%,"326,727"
"Jul 26, 2024",550.63,558.53,547.52,554.61,551.78,1.74%,"544,023"
"Jul 25, 2024",533.66,554.72,529.34,545.13,542.35,3.00%,"813,265"
"Jul 24, 2024",546.77,549.26,528.98,529.26,526.56,-4.06%,"1,113,807"
"Jul 23, 2024",551.17,559.30,550.32,551.66,548.85,-0.08%,"789,366"
"Jul 22, 2024",551.95,553.57,542.95,552.12,549.31,1.37%,"517,277"
"Jul 19, 2024",550.62,550.62,541.88,544.65,541.88,-0.55%,"600,474"
"Jul 18, 2024",553.84,564.81,545.74,547.67,544.88,-1.84%,"818,125"
"Jul 17, 2024",565.14,566.78,556.80,557.94,555.10,-1.89%,"918,731"
"Jul 16, 2024",549.05,568.90,546.76,568.68,565.78,4.39%,"1,087,654"
"Jul 15, 2024",540.20,548.76,536.97,544.74,541.96,1.27%,"704,502"
"Jul 12, 2024",534.50,545.73,532.00,537.90,535.16,1.84%,"800,939"
