date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",43.92,44.03,43.13,43.20,43.20,-0.62%,"23,525,960"
"Nov 22, 2024",43.26,43.72,43.16,43.47,43.47,-0.07%,"10,637,295"
"Nov 21, 2024",43.10,43.73,42.51,43.50,43.50,1.19%,"15,647,161"
"Nov 20, 2024",42.75,43.02,41.99,42.99,42.99,1.58%,"21,068,587"
"Nov 19, 2024",42.60,42.77,42.31,42.32,42.32,-1.58%,"29,279,270"
"Nov 18, 2024",42.85,43.22,42.75,43.00,43.00,0.28%,"19,101,324"
"Nov 15, 2024",43.48,43.82,42.58,42.88,42.88,-1.38%,"18,344,398"
"Nov 14, 2024",43.91,44.06,43.19,43.48,43.48,-0.98%,"20,179,020"
"Nov 13, 2024",43.66,44.19,43.51,43.91,43.91,-0.30%,"11,593,405"
"Nov 12, 2024",43.90,44.20,43.85,44.04,44.04,-0.36%,"13,411,894"
"Nov 11, 2024",43.96,44.63,43.91,44.20,44.20,0.66%,"11,088,928"
"Nov 8, 2024",44.16,44.39,43.66,43.91,43.91,-0.63%,"23,019,736"
"Nov 7, 2024",44.97,45.00,44.15,44.19,44.19,-2.10%,"17,151,784"
"Nov 6, 2024",43.83,45.22,43.43,45.14,45.14,6.06%,"31,072,519"
"Nov 5, 2024",42.74,43.06,42.32,42.56,42.56,0.07%,"16,783,163"
"Nov 4, 2024",43.69,43.77,42.49,42.53,42.53,-2.36%,"21,753,157"
"Nov 1, 2024",44.35,44.68,43.49,43.56,43.56,-0.25%,"25,078,455"
"Oct 31, 2024",45.21,45.31,42.84,43.67,43.67,3.39%,"35,198,352"
"Oct 30, 2024",41.82,42.47,41.81,42.24,42.24,0.40%,"27,530,381"
"Oct 29, 2024",41.77,42.49,41.74,42.07,42.07,0.55%,"21,091,458"
"Oct 28, 2024",41.62,41.96,41.62,41.84,41.84,0.43%,"19,062,511"
"Oct 25, 2024",42.06,42.60,41.62,41.66,41.66,0.02%,"19,363,495"
"Oct 24, 2024",41.79,42.00,41.34,41.65,41.65,0.24%,"16,562,790"
"Oct 23, 2024",41.53,41.92,41.22,41.55,41.55,0.01%,"16,411,686"
"Oct 22, 2024",40.67,42.30,40.57,41.55,41.55,2.50%,"18,594,714"
"Oct 21, 2024",41.96,41.98,40.46,40.53,40.53,-3.34%,"16,333,502"
"Oct 18, 2024",41.95,42.37,41.87,41.93,41.93,-0.71%,"14,188,181"
"Oct 17, 2024",42.58,42.75,41.65,42.23,42.23,-0.05%,"16,288,135"
"Oct 16, 2024",42.24,42.61,42.21,42.25,42.25,0.33%,"11,768,013"
"Oct 15, 2024",41.88,42.77,41.88,42.11,42.11,0.33%,"14,841,694"
"Oct 14, 2024",41.36,42.05,41.30,41.97,41.97,1.72%,"12,121,039"
"Oct 11, 2024",41.17,41.48,41.08,41.26,41.26,0.39%,"10,447,759"
"Oct 10, 2024",41.52,41.95,41.05,41.10,41.10,-0.72%,"11,975,761"
"Oct 9, 2024",40.96,41.44,40.76,41.40,41.40,1.10%,"11,396,572"
"Oct 8, 2024",40.57,41.03,40.38,40.95,40.95,0.96%,"18,173,498"
"Oct 7, 2024",40.94,41.19,40.52,40.56,40.56,-1.53%,"17,063,056"
"Oct 4, 2024",40.89,41.36,40.66,41.19,41.19,0.93%,"13,697,490"
"Oct 3, 2024",41.03,41.12,40.53,40.81,40.81,-1.19%,"10,457,611"
"Oct 2, 2024",41.39,41.86,41.25,41.30,41.30,-0.96%,"11,124,411"
"Oct 1, 2024",41.63,41.97,41.17,41.70,41.39,-0.17%,"18,226,381"
