date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",303.05,305.80,302.50,305.21,305.21,1.30%,"3,478,440"
"Nov 22, 2024",293.40,301.92,292.51,301.30,301.30,2.83%,"3,788,898"
"Nov 21, 2024",289.82,294.07,287.53,293.00,293.00,1.84%,"2,410,469"
"Nov 20, 2024",286.15,288.33,285.09,287.71,287.71,0.76%,"2,387,656"
"Nov 19, 2024",281.89,286.62,281.31,285.55,285.55,-,"2,512,936"
"Nov 18, 2024",286.94,287.52,283.61,285.54,285.54,-0.46%,"2,074,634"
"Nov 15, 2024",288.00,290.55,285.49,286.87,286.87,-0.50%,"2,614,568"
"Nov 14, 2024",288.34,290.56,287.36,288.30,288.30,0.23%,"2,979,782"
"Nov 13, 2024",287.92,290.61,287.44,287.64,287.64,-0.30%,"2,118,132"
"Nov 12, 2024",292.00,293.55,287.58,288.51,288.51,-1.52%,"2,251,660"
"Nov 11, 2024",290.49,294.18,290.43,292.97,292.97,1.87%,"2,299,530"
"Nov 8, 2024",286.68,290.10,285.95,287.60,287.60,0.27%,"1,814,377"
"Nov 7, 2024",292.32,293.04,284.65,286.82,286.82,-2.83%,"3,877,331"
"Nov 6, 2024",288.00,296.83,286.81,295.16,295.16,6.97%,"5,380,812"
"Nov 5, 2024",271.72,276.18,271.19,275.94,275.94,2.13%,"1,859,581"
"Nov 4, 2024",272.33,272.82,269.71,270.19,270.19,-0.92%,"1,944,015"
"Nov 1, 2024",272.30,274.75,270.95,272.69,272.69,0.97%,"2,508,471"
"Oct 31, 2024",273.70,274.08,268.64,270.08,270.08,-1.46%,"2,315,384"
"Oct 30, 2024",271.00,275.07,270.27,274.08,274.08,1.35%,"2,152,864"
"Oct 29, 2024",270.30,271.80,269.58,270.43,270.43,-0.38%,"1,748,966"
"Oct 28, 2024",269.24,271.97,267.68,271.47,271.47,1.54%,"2,336,884"
"Oct 25, 2024",271.65,273.17,266.35,267.35,267.35,-0.97%,"2,993,298"
"Oct 24, 2024",270.23,271.23,268.71,269.98,269.98,-0.46%,"3,490,640"
"Oct 23, 2024",272.00,273.35,268.96,271.23,271.23,-0.43%,"2,051,063"
"Oct 22, 2024",270.62,272.83,268.58,272.40,272.40,0.61%,"2,595,361"
"Oct 21, 2024",275.00,276.36,269.53,270.74,270.74,-2.19%,"4,092,739"
"Oct 18, 2024",276.80,279.20,269.05,276.79,276.79,-3.15%,"7,884,358"
"Oct 17, 2024",284.00,286.36,282.48,285.78,285.78,1.46%,"3,571,930"
"Oct 16, 2024",278.88,281.87,277.69,281.68,281.68,1.58%,"2,243,627"
"Oct 15, 2024",280.57,281.42,276.90,277.31,277.31,0.29%,"2,264,560"
"Oct 14, 2024",276.16,277.70,275.11,276.52,276.52,0.13%,"1,398,955"
"Oct 11, 2024",271.38,277.11,271.00,276.16,276.16,2.10%,"1,723,286"
"Oct 10, 2024",270.93,272.90,269.88,270.47,270.47,-0.35%,"2,052,769"
"Oct 9, 2024",268.81,271.59,268.42,271.42,271.42,0.86%,"2,086,991"
"Oct 8, 2024",271.25,272.50,266.16,269.11,269.11,-1.71%,"3,332,787"
"Oct 7, 2024",274.35,276.31,271.55,273.79,273.79,-0.79%,"3,287,461"
"Oct 4, 2024",272.25,276.79,270.00,275.97,275.97,2.75%,"2,240,183"
"Oct 3, 2024",269.64,271.10,267.64,268.59,267.91,-0.86%,"1,614,588"
"Oct 2, 2024",268.60,271.39,266.25,270.92,270.24,0.86%,"2,009,621"
"Oct 1, 2024",271.28,271.83,266.52,268.60,267.92,-0.96%,"2,429,482"
"Sep 30, 2024",270.10,271.48,267.29,271.20,270.51,0.05%,"2,113,106"
"Sep 27, 2024",268.00,272.68,267.42,271.06,270.37,1.09%,"2,231,903"
"Sep 26, 2024",268.29,268.99,266.34,268.15,267.47,0.74%,"1,430,575"
"Sep 25, 2024",267.09,268.72,265.55,266.17,265.50,-0.02%,"2,116,345"
"Sep 24, 2024",267.77,268.50,263.03,266.21,265.54,-0.41%,"2,340,349"
"Sep 23, 2024",271.36,272.41,267.05,267.30,266.62,-0.63%,"2,534,914"
"Sep 20, 2024",268.40,271.49,266.95,268.99,268.31,0.09%,"5,847,242"
"Sep 19, 2024",267.83,270.10,266.35,268.75,268.07,2.51%,"2,973,435"
"Sep 18, 2024",264.40,266.35,261.00,262.18,261.52,-1.21%,"2,577,368"
"Sep 17, 2024",261.52,267.22,261.35,265.40,264.73,1.65%,"2,765,723"
"Sep 16, 2024",261.31,262.85,259.15,261.09,260.43,0.81%,"2,170,169"
"Sep 13, 2024",256.23,260.21,255.75,259.00,258.35,1.51%,"2,199,187"
"Sep 12, 2024",254.16,257.00,252.59,255.15,254.50,0.38%,"2,279,719"
"Sep 11, 2024",244.40,254.63,243.50,254.18,253.54,3.57%,"3,149,868"
"Sep 10, 2024",251.72,252.50,240.59,245.42,244.80,-2.19%,"3,630,857"
"Sep 9, 2024",248.25,253.15,247.53,250.92,250.29,2.81%,"3,080,770"
"Sep 6, 2024",251.29,253.57,243.32,244.06,243.44,-3.09%,"3,652,963"
"Sep 5, 2024",252.71,253.17,248.37,251.84,251.20,0.04%,"2,711,284"
"Sep 4, 2024",254.99,256.58,250.66,251.74,251.10,-1.01%,"3,024,884"
"Sep 3, 2024",255.77,257.48,252.79,254.31,253.67,-1.68%,"2,970,272"
"Aug 30, 2024",260.49,261.75,256.10,258.65,258.00,-0.46%,"3,442,125"
"Aug 29, 2024",258.00,261.57,256.83,259.84,259.18,1.07%,"2,423,526"
"Aug 28, 2024",254.21,258.63,253.75,257.09,256.44,0.81%,"2,557,059"
"Aug 27, 2024",253.70,256.68,253.70,255.03,254.39,0.45%,"2,518,173"
"Aug 26, 2024",252.42,256.16,251.95,253.88,253.24,1.03%,"1,931,103"
"Aug 23, 2024",248.00,252.17,248.00,251.30,250.66,1.43%,"1,868,199"
"Aug 22, 2024",246.77,248.92,245.76,247.76,247.13,0.59%,"1,981,273"
"Aug 21, 2024",249.64,249.82,243.35,246.30,245.68,-2.68%,"3,502,452"
"Aug 20, 2024",254.22,254.62,252.26,253.08,252.44,-0.38%,"1,659,736"
"Aug 19, 2024",252.00,254.11,251.84,254.05,253.41,0.93%,"1,653,379"
"Aug 16, 2024",249.39,251.75,249.13,251.71,251.07,0.89%,"2,149,718"
"Aug 15, 2024",247.77,250.36,245.35,249.50,248.87,2.35%,"2,656,834"
"Aug 14, 2024",239.81,244.09,239.51,243.76,243.14,2.00%,"2,132,461"
"Aug 13, 2024",238.71,239.27,236.47,238.99,238.39,0.82%,"1,913,334"
"Aug 12, 2024",238.20,238.99,235.40,237.05,236.45,-0.34%,"1,746,952"
"Aug 9, 2024",233.52,238.34,233.09,237.85,237.25,1.85%,"1,956,562"
"Aug 8, 2024",231.05,234.50,231.01,233.54,232.95,2.07%,"2,239,218"
"Aug 7, 2024",234.02,236.17,228.51,228.80,228.22,-1.00%,"2,665,313"
"Aug 6, 2024",226.96,233.18,226.50,231.12,230.54,2.30%,"3,148,178"
"Aug 5, 2024",226.64,230.78,222.03,225.92,225.35,-2.74%,"4,890,744"
"Aug 2, 2024",244.51,244.65,230.05,232.28,231.69,-6.59%,"6,902,632"
"Aug 1, 2024",253.85,255.00,246.41,248.68,248.05,-1.72%,"3,929,730"
"Jul 31, 2024",253.11,256.24,252.43,253.04,252.40,0.22%,"2,180,687"
"Jul 30, 2024",249.46,253.68,249.23,252.48,251.84,1.85%,"2,498,841"
"Jul 29, 2024",246.63,247.96,244.31,247.89,247.26,0.81%,"2,059,335"
"Jul 26, 2024",241.93,246.39,241.88,245.89,245.27,2.38%,"2,174,459"
"Jul 25, 2024",240.00,244.96,239.39,240.18,239.57,-0.34%,"3,828,806"
"Jul 24, 2024",245.00,245.62,240.67,240.99,240.38,-2.39%,"2,838,067"
"Jul 23, 2024",246.96,248.99,245.04,246.90,246.28,0.88%,"2,564,233"
"Jul 22, 2024",243.01,245.61,239.90,244.75,244.13,0.98%,"2,589,997"
"Jul 19, 2024",241.80,243.38,237.65,242.38,241.77,-2.74%,"5,750,391"
"Jul 18, 2024",250.80,253.73,247.76,249.20,248.57,-0.30%,"4,053,298"
"Jul 17, 2024",248.81,250.84,247.38,249.96,249.33,0.13%,"2,471,910"
"Jul 16, 2024",244.14,249.76,243.80,249.63,249.00,2.31%,"3,074,640"
"Jul 15, 2024",240.45,244.66,240.45,244.00,243.38,2.25%,"3,054,379"
"Jul 12, 2024",238.97,240.26,237.23,238.63,238.03,-0.05%,"2,612,283"
"Jul 11, 2024",238.87,239.95,236.96,238.75,238.15,-0.08%,"1,868,831"
"Jul 10, 2024",236.57,239.45,235.62,238.93,238.33,0.50%,"2,202,968"
"Jul 9, 2024",234.97,239.20,234.12,237.75,237.15,1.38%,"1,943,710"
"Jul 8, 2024",236.23,239.50,233.76,234.51,233.92,-0.48%,"2,638,572"
