date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",110.71,111.86,110.14,110.96,110.96,0.67%,"2,028,438"
"Nov 22, 2024",108.67,110.37,108.67,110.22,110.22,1.68%,"2,015,059"
"Nov 21, 2024",109.42,109.59,108.28,108.40,108.40,-0.80%,"1,508,186"
"Nov 20, 2024",110.26,110.95,109.08,109.27,109.27,-1.51%,"1,476,375"
"Nov 19, 2024",111.87,112.72,110.78,110.95,110.95,-1.83%,"1,465,770"
"Nov 18, 2024",112.70,114.72,112.64,113.02,113.02,0.43%,"1,887,985"
"Nov 15, 2024",108.45,112.74,108.25,112.54,112.54,3.39%,"2,599,995"
"Nov 14, 2024",109.96,111.20,108.77,108.85,108.85,-1.02%,"2,086,965"
"Nov 13, 2024",109.34,110.49,109.09,109.97,109.97,0.03%,"1,245,759"
"Nov 12, 2024",109.37,110.38,108.87,109.94,109.94,0.44%,"1,275,216"
"Nov 11, 2024",108.19,109.63,107.85,109.46,109.46,1.18%,"1,404,597"
"Nov 8, 2024",108.26,109.44,107.51,108.18,108.18,-0.47%,"1,175,736"
"Nov 7, 2024",110.33,110.33,108.36,108.69,108.69,-1.34%,"1,445,934"
"Nov 6, 2024",112.60,112.83,108.70,110.17,110.17,1.15%,"1,930,040"
"Nov 5, 2024",107.79,109.01,107.47,108.92,108.92,0.47%,"1,388,268"
"Nov 4, 2024",107.70,108.52,107.08,108.41,108.41,1.06%,"1,427,676"
"Nov 1, 2024",107.40,109.50,107.14,107.27,107.27,0.33%,"1,905,699"
"Oct 31, 2024",109.70,109.70,106.59,106.92,106.92,-2.63%,"2,123,995"
"Oct 30, 2024",107.52,109.96,107.14,109.81,109.81,5.71%,"3,246,535"
"Oct 29, 2024",103.28,105.07,102.94,103.88,103.88,0.27%,"2,152,998"
"Oct 28, 2024",103.14,104.32,102.81,103.60,103.60,1.22%,"1,536,476"
"Oct 25, 2024",102.96,103.67,102.24,102.35,102.35,-1.59%,"1,398,183"
"Oct 24, 2024",105.10,105.52,103.87,104.00,104.00,-0.67%,"760,178"
"Oct 23, 2024",103.82,104.76,103.69,104.70,104.70,0.42%,"744,315"
"Oct 22, 2024",105.06,105.16,103.72,104.26,104.26,-0.89%,"1,430,870"
"Oct 21, 2024",105.96,106.04,104.52,105.20,105.20,-1.04%,"936,432"
"Oct 18, 2024",105.48,107.09,104.81,106.31,106.31,1.30%,"1,081,686"
