date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",121.94,125.43,121.86,124.79,124.79,2.73%,"8,925,212"
"Nov 22, 2024",120.25,121.71,119.06,121.47,121.47,1.42%,"6,398,496"
"Nov 21, 2024",119.87,119.91,117.78,119.77,119.77,0.03%,"5,204,293"
"Nov 20, 2024",119.44,120.70,116.75,119.74,119.74,0.15%,"8,990,951"
"Nov 19, 2024",119.37,119.90,118.03,119.56,119.56,-0.09%,"5,794,496"
"Nov 18, 2024",120.01,120.97,119.46,119.67,119.67,-0.25%,"5,137,582"
"Nov 15, 2024",119.73,120.61,119.34,119.97,119.97,0.05%,"5,103,496"
"Nov 14, 2024",120.18,122.10,119.91,119.91,119.91,-1.01%,"5,581,192"
"Nov 13, 2024",119.91,121.92,119.89,121.13,120.75,1.07%,"4,510,973"
"Nov 12, 2024",118.67,120.02,117.78,119.85,119.48,1.52%,"3,943,265"
"Nov 11, 2024",118.21,118.98,117.69,118.06,117.69,0.20%,"3,537,507"
"Nov 8, 2024",116.51,118.61,116.47,117.83,117.46,0.84%,"5,785,802"
"Nov 7, 2024",115.79,117.58,115.52,116.85,116.49,1.06%,"6,897,661"
"Nov 6, 2024",116.14,116.95,114.08,115.63,115.27,1.65%,"11,891,313"
"Nov 5, 2024",112.56,113.82,112.45,113.75,113.40,0.94%,"2,962,772"
"Nov 4, 2024",112.74,113.53,111.73,112.69,112.34,0.27%,"4,006,852"
"Nov 1, 2024",113.31,113.88,112.38,112.39,112.04,-0.57%,"5,067,642"
"Oct 31, 2024",112.35,113.56,112.04,113.03,112.68,0.07%,"3,874,602"
"Oct 30, 2024",114.10,114.14,112.49,112.95,112.60,-1.02%,"3,763,720"
"Oct 29, 2024",113.16,114.97,112.78,114.11,113.75,-0.05%,"3,576,576"
"Oct 28, 2024",114.66,115.00,113.66,114.17,113.81,0.31%,"2,798,944"
"Oct 25, 2024",114.57,114.81,113.57,113.82,113.47,-0.33%,"2,686,905"
"Oct 24, 2024",114.84,115.39,114.09,114.20,113.84,-0.02%,"2,847,816"
"Oct 23, 2024",114.62,115.20,114.13,114.22,113.86,-0.84%,"4,156,437"
"Oct 22, 2024",115.84,115.96,114.69,115.19,114.83,-0.41%,"3,900,324"
"Oct 21, 2024",117.56,117.62,114.87,115.66,115.30,-1.74%,"4,495,568"
"Oct 18, 2024",117.86,118.14,117.14,117.71,117.34,0.20%,"3,478,101"
"Oct 17, 2024",118.07,118.56,117.21,117.48,117.11,0.07%,"2,934,419"
"Oct 16, 2024",116.30,117.50,116.04,117.40,117.03,0.55%,"4,688,868"
"Oct 15, 2024",115.83,117.67,115.54,116.76,116.40,1.32%,"7,378,523"
"Oct 14, 2024",114.02,115.36,113.65,115.24,114.88,1.33%,"4,697,410"
"Oct 11, 2024",112.63,113.88,112.35,113.73,113.38,1.01%,"3,865,588"
"Oct 10, 2024",113.73,113.82,112.22,112.59,112.24,-1.22%,"3,453,184"
"Oct 9, 2024",113.42,114.23,113.19,113.98,113.63,0.47%,"3,970,789"
"Oct 8, 2024",112.80,113.56,111.89,113.45,113.10,1.18%,"6,289,522"
"Oct 7, 2024",114.31,114.64,111.22,112.13,111.78,-2.23%,"6,345,379"
"Oct 4, 2024",115.11,115.54,113.89,114.69,114.33,-0.32%,"6,480,011"
"Oct 3, 2024",115.50,115.85,114.24,115.06,114.70,-1.19%,"4,851,674"
"Oct 2, 2024",116.00,116.63,115.41,116.45,116.09,-0.16%,"4,315,707"
