date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",60.84,62.22,60.65,60.67,60.67,0.51%,"2,849,024"
"Nov 22, 2024",60.46,60.92,60.16,60.36,60.36,-0.18%,"1,488,366"
"Nov 21, 2024",60.41,60.85,60.32,60.47,60.47,0.15%,"1,331,498"
"Nov 20, 2024",60.76,60.96,59.62,60.38,60.38,-0.69%,"1,573,524"
"Nov 19, 2024",61.54,61.73,60.60,60.80,60.80,-1.73%,"1,741,784"
"Nov 18, 2024",62.45,62.82,61.82,61.87,61.87,-0.88%,"1,448,598"
"Nov 15, 2024",62.87,62.99,61.88,62.42,62.42,-0.49%,"2,245,599"
"Nov 14, 2024",64.21,64.29,62.63,62.73,62.73,-1.80%,"2,071,401"
"Nov 13, 2024",62.00,64.04,61.92,63.88,63.88,3.22%,"2,889,287"
"Nov 12, 2024",60.37,61.96,60.01,61.89,61.89,2.30%,"2,303,471"
"Nov 11, 2024",59.50,61.52,59.23,60.50,60.50,1.58%,"2,363,949"
"Nov 8, 2024",57.95,60.56,57.69,59.56,59.56,4.99%,"3,632,570"
"Nov 7, 2024",52.55,58.12,52.51,56.73,56.73,0.37%,"3,006,166"
"Nov 6, 2024",57.20,58.00,55.62,56.52,56.52,0.96%,"3,221,068"
"Nov 5, 2024",55.54,56.00,55.24,55.98,55.98,0.48%,"1,378,229"
"Nov 4, 2024",55.08,55.91,55.00,55.71,55.71,1.29%,"1,616,955"
"Nov 1, 2024",54.75,55.19,54.40,55.00,55.00,0.97%,"1,736,545"
"Oct 31, 2024",55.54,55.89,54.44,54.47,54.47,-1.82%,"1,203,239"
"Oct 30, 2024",55.78,56.18,55.37,55.48,55.48,-0.54%,"1,631,457"
"Oct 29, 2024",55.74,56.20,55.64,55.78,55.78,-0.41%,"1,187,577"
"Oct 28, 2024",55.96,56.45,55.76,56.01,56.01,0.43%,"891,510"
"Oct 25, 2024",56.10,56.28,55.62,55.77,55.77,-0.59%,"1,277,781"
"Oct 24, 2024",55.98,56.15,55.56,56.10,56.10,0.11%,"1,327,232"
"Oct 23, 2024",55.50,56.13,55.23,56.04,56.04,0.30%,"1,369,124"
"Oct 22, 2024",55.75,56.16,55.20,55.87,55.87,0.27%,"1,314,311"
"Oct 21, 2024",55.83,56.40,55.71,55.72,55.72,-0.50%,"1,339,219"
"Oct 18, 2024",56.35,56.50,55.69,56.00,56.00,-0.09%,"1,728,837"
"Oct 17, 2024",56.05,56.46,55.55,56.05,56.05,-0.09%,"1,389,771"
"Oct 16, 2024",54.50,56.29,54.50,56.10,56.10,2.95%,"1,729,145"
"Oct 15, 2024",54.59,55.45,54.17,54.49,54.49,-0.66%,"1,587,015"
"Oct 14, 2024",54.53,55.04,54.31,54.85,54.85,0.73%,"1,046,514"
"Oct 11, 2024",54.42,54.89,54.31,54.45,54.45,0.11%,"823,440"
"Oct 10, 2024",54.67,54.67,54.01,54.39,54.39,0.15%,"1,148,059"
"Oct 9, 2024",54.14,55.01,54.05,54.31,54.31,0.63%,"1,199,920"
"Oct 8, 2024",54.28,54.55,53.53,53.97,53.97,-1.94%,"1,939,387"
"Oct 7, 2024",56.03,56.03,54.64,55.04,55.04,-1.84%,"1,053,725"
"Oct 4, 2024",55.50,56.29,55.50,56.07,56.07,0.97%,"997,811"
"Oct 3, 2024",56.02,56.22,55.05,55.53,55.53,-1.42%,"1,416,959"
