date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",392.00,400.31,389.71,399.71,399.71,2.94%,"3,292,067"
"Nov 22, 2024",385.00,388.45,382.96,388.30,388.30,1.30%,"1,619,932"
"Nov 21, 2024",373.09,383.42,369.49,383.32,383.32,3.14%,"2,588,483"
"Nov 20, 2024",374.00,374.00,367.35,371.66,371.66,-0.49%,"1,440,807"
"Nov 19, 2024",372.40,375.13,367.37,373.50,373.50,-0.49%,"1,671,730"
"Nov 18, 2024",379.01,382.87,373.05,375.35,375.35,-0.96%,"1,511,882"
"Nov 15, 2024",385.70,388.65,378.78,378.99,378.99,-2.44%,"1,722,807"
"Nov 14, 2024",386.31,388.79,385.34,388.46,387.73,0.30%,"1,276,649"
"Nov 13, 2024",385.05,389.61,383.52,387.29,386.56,0.94%,"1,172,731"
"Nov 12, 2024",391.99,391.99,383.33,383.67,382.95,-1.43%,"1,146,371"
"Nov 11, 2024",386.76,391.51,386.76,389.25,388.52,0.67%,"1,172,607"
"Nov 8, 2024",384.98,389.74,381.32,386.67,385.94,0.70%,"2,209,492"
"Nov 7, 2024",384.50,389.19,382.17,384.00,383.28,0.86%,"16,521,782"
"Nov 6, 2024",379.87,383.43,375.28,380.73,380.01,0.67%,"4,691,344"
"Nov 5, 2024",373.83,379.73,373.76,378.21,377.50,1.02%,"2,582,688"
"Nov 4, 2024",382.20,383.70,369.17,374.40,373.70,4.59%,"5,565,871"
"Nov 1, 2024",361.34,363.99,357.59,357.97,357.30,-0.22%,"1,093,806"
"Oct 31, 2024",359.76,362.16,358.62,358.77,358.09,-0.86%,"949,883"
"Oct 30, 2024",362.32,365.76,361.63,361.89,361.21,0.07%,"1,333,979"
"Oct 29, 2024",358.87,363.75,358.87,361.62,360.94,-0.45%,"1,044,347"
"Oct 28, 2024",363.19,366.10,360.57,363.27,362.59,1.18%,"1,002,168"
"Oct 25, 2024",361.62,365.04,358.63,359.04,358.36,-0.71%,"1,121,961"
"Oct 24, 2024",360.14,363.15,359.96,361.59,360.91,-0.31%,"1,386,229"
"Oct 23, 2024",358.12,366.08,357.77,362.72,362.04,0.37%,"1,847,809"
"Oct 22, 2024",378.89,389.00,361.00,361.38,360.70,-5.34%,"4,720,485"
"Oct 21, 2024",386.45,388.02,380.93,381.75,381.03,-1.70%,"1,351,186"
"Oct 18, 2024",391.00,391.00,387.26,388.36,387.63,-0.19%,"1,280,307"
"Oct 17, 2024",390.38,392.30,387.51,389.08,388.35,-0.08%,"1,080,748"
"Oct 16, 2024",388.23,391.20,388.23,389.39,388.66,0.22%,"777,188"
"Oct 15, 2024",386.65,392.57,384.56,388.55,387.82,1.14%,"1,037,142"
"Oct 14, 2024",378.90,385.01,377.35,384.16,383.44,1.36%,"849,499"
"Oct 11, 2024",377.31,379.07,375.82,378.99,378.28,0.67%,"945,377"
"Oct 10, 2024",376.32,378.71,374.36,376.45,375.74,-0.66%,"975,496"
"Oct 9, 2024",375.32,379.17,374.13,378.96,378.25,1.49%,"834,025"
"Oct 8, 2024",370.00,375.34,369.08,373.40,372.70,1.53%,"1,013,408"
"Oct 7, 2024",366.00,369.03,363.85,367.78,367.09,-0.95%,"805,382"
"Oct 4, 2024",374.52,374.52,368.25,371.30,370.60,-0.48%,"883,705"
"Oct 3, 2024",377.27,377.27,372.32,373.10,372.40,-1.34%,"713,800"
"Oct 2, 2024",377.45,380.54,376.30,378.16,377.45,-0.64%,"794,326"
"Oct 1, 2024",383.06,383.82,377.72,380.58,379.86,-0.29%,"1,255,647"
"Sep 30, 2024",382.43,383.49,376.61,381.67,380.95,-0.28%,"1,706,739"
"Sep 27, 2024",383.49,385.25,380.61,382.73,382.01,-0.31%,"1,325,924"
"Sep 26, 2024",380.32,385.23,379.95,383.93,383.21,0.72%,"981,654"
"Sep 25, 2024",383.43,383.43,379.03,381.18,380.46,-0.10%,"759,409"
"Sep 24, 2024",380.25,383.71,379.74,381.56,380.84,-0.08%,"1,079,163"
"Sep 23, 2024",379.14,382.40,377.50,381.87,381.15,0.89%,"1,213,733"
"Sep 20, 2024",378.68,379.52,375.71,378.52,377.81,-0.32%,"2,543,545"
"Sep 19, 2024",380.00,380.99,376.29,379.75,379.04,1.18%,"1,069,282"
"Sep 18, 2024",378.59,379.64,374.39,375.31,374.60,-0.71%,"1,172,494"
"Sep 17, 2024",380.26,382.83,377.10,378.00,377.29,-0.28%,"830,385"
"Sep 16, 2024",377.02,380.13,375.91,379.06,378.35,0.97%,"1,154,325"
"Sep 13, 2024",375.00,378.86,374.56,375.40,374.69,0.38%,"1,006,429"
"Sep 12, 2024",371.15,374.26,367.83,373.97,373.27,0.64%,"902,620"
"Sep 11, 2024",369.83,372.03,360.23,371.60,370.90,-0.07%,"1,743,841"
"Sep 10, 2024",365.61,372.34,364.17,371.85,371.15,2.18%,"1,480,878"
"Sep 9, 2024",362.85,364.72,360.85,363.90,363.22,0.85%,"1,169,681"
"Sep 6, 2024",360.56,364.31,357.91,360.83,360.15,0.21%,"1,171,249"
"Sep 5, 2024",363.12,363.44,358.01,360.08,359.40,-0.72%,"874,304"
"Sep 4, 2024",363.55,365.64,361.46,362.70,362.02,-0.29%,"986,531"
"Sep 3, 2024",368.36,371.19,362.42,363.75,363.07,-1.52%,"1,446,193"
"Aug 30, 2024",362.73,370.27,361.15,369.37,368.67,2.43%,"1,882,204"
"Aug 29, 2024",362.84,363.15,359.36,360.61,359.93,-0.30%,"847,527"
"Aug 28, 2024",360.79,362.92,359.52,361.70,361.02,0.48%,"1,156,677"
"Aug 27, 2024",360.69,362.91,359.06,359.98,359.30,-0.20%,"1,380,247"
"Aug 26, 2024",359.88,363.13,359.33,360.69,360.01,0.55%,"1,359,341"
"Aug 23, 2024",359.37,360.70,357.27,358.73,358.05,0.23%,"1,358,595"
"Aug 22, 2024",359.08,360.31,356.68,357.91,357.24,-0.02%,"1,077,661"
"Aug 21, 2024",355.34,358.88,354.43,357.97,357.30,0.74%,"1,238,500"
"Aug 20, 2024",355.48,358.50,354.38,355.34,354.67,-0.19%,"1,739,771"
"Aug 19, 2024",354.82,356.50,353.56,356.00,355.33,0.45%,"1,457,482"
"Aug 16, 2024",355.91,356.55,351.73,354.40,353.73,-0.58%,"1,023,717"
"Aug 15, 2024",355.05,357.64,353.84,356.47,355.08,1.23%,"1,277,819"
"Aug 14, 2024",349.40,352.36,348.33,352.15,350.78,0.88%,"1,230,808"
"Aug 13, 2024",343.24,350.50,343.01,349.08,347.72,1.70%,"2,487,716"
"Aug 12, 2024",345.39,345.90,342.05,343.24,341.90,-0.69%,"1,789,958"
"Aug 9, 2024",341.75,346.68,341.75,345.64,344.30,0.85%,"1,763,139"
"Aug 8, 2024",341.60,344.58,340.04,342.71,341.38,0.88%,"1,774,129"
"Aug 7, 2024",346.66,347.53,338.86,339.71,338.39,-1.28%,"1,909,760"
"Aug 6, 2024",339.63,346.51,337.87,344.12,342.78,1.48%,"2,579,245"
"Aug 5, 2024",341.08,345.08,336.12,339.09,337.77,-2.35%,"2,539,114"
"Aug 2, 2024",348.42,349.34,342.57,347.25,345.90,-0.89%,"1,446,528"
"Aug 1, 2024",351.38,353.58,346.86,350.38,349.02,-0.12%,"1,351,574"
"Jul 31, 2024",354.49,355.70,348.06,350.80,349.43,-0.30%,"1,785,322"
"Jul 30, 2024",352.93,356.69,349.62,351.84,350.47,-0.20%,"1,358,247"
"Jul 29, 2024",349.48,353.78,348.79,352.55,351.18,0.95%,"1,322,946"
"Jul 26, 2024",344.21,351.99,343.00,349.22,347.86,1.89%,"1,929,018"
"Jul 25, 2024",335.40,348.15,335.40,342.74,341.41,3.23%,"2,536,106"
"Jul 24, 2024",344.16,344.60,331.69,332.02,330.73,-3.62%,"1,919,999"
"Jul 23, 2024",339.00,345.55,331.74,344.50,343.16,6.87%,"4,163,094"
"Jul 22, 2024",322.34,323.33,318.01,322.35,321.10,0.16%,"2,350,465"
"Jul 19, 2024",324.80,325.06,320.90,321.85,320.60,-1.11%,"1,537,799"
"Jul 18, 2024",324.93,329.84,324.46,325.46,324.19,-0.10%,"2,014,016"
"Jul 17, 2024",324.57,327.61,322.35,325.80,324.53,-0.18%,"1,824,069"
"Jul 16, 2024",320.23,326.53,319.89,326.40,325.13,2.49%,"2,239,867"
"Jul 15, 2024",317.50,320.84,316.76,318.47,317.23,0.03%,"1,961,931"
"Jul 12, 2024",314.46,320.07,313.03,318.37,317.13,1.40%,"1,494,727"
"Jul 11, 2024",308.45,314.80,306.63,313.97,312.75,2.82%,"1,603,377"
"Jul 10, 2024",300.00,305.90,298.82,305.37,304.18,2.16%,"1,241,809"
"Jul 9, 2024",300.08,300.08,297.86,298.91,297.75,-0.45%,"1,229,226"
"Jul 8, 2024",296.42,300.46,296.40,300.25,299.08,1.54%,"1,660,480"
