date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",47.14,47.21,45.84,46.08,46.08,-1.64%,"6,238,343"
"Nov 22, 2024",46.62,47.09,46.52,46.85,46.85,0.45%,"1,967,573"
"Nov 21, 2024",45.70,46.81,45.48,46.64,46.64,2.06%,"2,510,983"
"Nov 20, 2024",45.68,45.84,45.26,45.70,45.70,-0.13%,"4,910,722"
"Nov 19, 2024",45.02,45.78,44.82,45.76,45.76,0.84%,"4,026,411"
"Nov 18, 2024",45.51,45.85,45.30,45.38,45.38,-0.57%,"6,035,471"
"Nov 15, 2024",47.51,47.57,45.57,45.64,45.64,-3.88%,"8,087,949"
"Nov 14, 2024",47.08,47.59,46.99,47.48,47.48,1.60%,"3,787,830"
"Nov 13, 2024",47.11,47.11,46.14,46.73,46.73,-0.36%,"2,518,115"
"Nov 12, 2024",45.86,46.97,45.72,46.90,46.90,2.42%,"3,651,781"
"Nov 11, 2024",44.73,45.81,44.73,45.79,45.79,2.67%,"3,728,244"
"Nov 8, 2024",44.44,44.98,44.15,44.60,44.60,-0.16%,"4,643,636"
"Nov 7, 2024",45.26,45.52,44.53,44.67,44.67,-1.78%,"3,742,337"
"Nov 6, 2024",45.09,45.55,44.36,45.48,45.48,4.31%,"6,281,363"
"Nov 5, 2024",43.15,43.91,42.78,43.60,43.60,1.40%,"7,832,731"
"Nov 4, 2024",45.63,45.82,42.70,43.00,43.00,2.67%,"5,996,339"
"Nov 1, 2024",42.09,42.20,41.78,41.88,41.88,-0.29%,"2,934,355"
"Oct 31, 2024",42.14,42.36,41.85,42.00,42.00,-0.07%,"2,729,952"
"Oct 30, 2024",41.99,42.37,41.77,42.03,42.03,0.07%,"2,748,162"
"Oct 29, 2024",42.01,42.23,41.76,42.00,42.00,-0.02%,"2,425,129"
"Oct 28, 2024",42.02,42.14,41.77,42.01,42.01,0.72%,"2,027,280"
"Oct 25, 2024",42.10,42.40,41.63,41.71,41.71,-,"1,354,702"
"Oct 24, 2024",41.92,42.02,41.59,41.71,41.71,-0.36%,"3,851,942"
