date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",190.97,194.16,189.98,191.68,191.68,1.38%,"688,529"
"Nov 22, 2024",183.52,189.23,183.52,189.08,189.08,3.03%,"859,380"
"Nov 21, 2024",180.50,185.83,179.12,183.52,183.52,1.85%,"494,127"
"Nov 20, 2024",179.41,180.19,177.34,180.19,180.19,0.14%,"463,325"
"Nov 19, 2024",180.25,183.78,179.56,179.94,179.94,-1.10%,"525,276"
"Nov 18, 2024",181.68,184.63,181.18,181.94,181.94,0.07%,"932,759"
"Nov 15, 2024",184.96,185.83,180.17,181.82,181.82,-2.43%,"1,229,776"
"Nov 14, 2024",191.29,192.33,185.71,186.34,186.34,-2.46%,"691,071"
"Nov 13, 2024",191.32,195.64,190.33,191.04,191.04,0.38%,"716,897"
"Nov 12, 2024",192.97,194.65,187.58,190.32,190.32,-2.46%,"617,414"
"Nov 11, 2024",191.02,195.94,188.79,195.11,195.11,3.04%,"746,713"
"Nov 8, 2024",186.70,190.42,185.85,189.35,189.35,1.41%,"852,525"
"Nov 7, 2024",183.50,188.09,182.40,186.71,186.71,1.75%,"1,014,439"
"Nov 6, 2024",186.00,188.30,181.30,183.50,183.50,0.93%,"2,287,789"
"Nov 5, 2024",171.00,182.31,171.00,181.81,181.81,6.48%,"1,680,629"
"Nov 4, 2024",168.07,171.86,168.00,170.74,170.74,1.08%,"768,846"
"Nov 1, 2024",166.60,172.74,165.94,168.91,168.91,2.03%,"1,045,469"
"Oct 31, 2024",160.50,169.74,157.01,165.55,165.55,0.24%,"1,550,020"
"Oct 30, 2024",164.15,166.34,163.27,165.15,165.15,-0.27%,"1,069,924"
"Oct 29, 2024",164.00,165.90,162.20,165.60,165.60,-0.03%,"600,997"
"Oct 28, 2024",164.40,166.66,164.40,165.65,165.65,0.76%,"499,158"
"Oct 25, 2024",167.27,167.27,164.10,164.40,164.40,-0.99%,"515,470"
"Oct 24, 2024",166.96,167.60,163.50,166.05,166.05,-0.08%,"409,156"
"Oct 23, 2024",164.82,167.64,164.18,166.18,166.18,-0.75%,"618,008"
"Oct 22, 2024",168.23,168.23,165.29,167.44,167.44,0.47%,"729,687"
"Oct 21, 2024",167.43,168.57,164.63,166.65,166.65,-0.38%,"591,663"
"Oct 18, 2024",169.63,169.63,165.78,167.28,167.28,-0.70%,"564,407"
"Oct 17, 2024",175.86,176.14,167.62,168.46,168.46,-3.30%,"784,827"
"Oct 16, 2024",173.11,175.60,171.00,174.21,174.21,2.34%,"800,647"
"Oct 15, 2024",173.21,173.46,169.89,170.22,170.22,-2.01%,"576,885"
"Oct 14, 2024",173.33,174.38,169.74,173.71,173.71,0.07%,"671,171"
"Oct 11, 2024",166.00,173.90,164.90,173.59,173.59,4.37%,"1,197,452"
"Oct 10, 2024",165.47,170.82,164.51,166.32,166.32,-3.47%,"1,298,462"
"Oct 9, 2024",175.86,175.86,168.64,172.29,172.29,0.70%,"1,236,730"
"Oct 8, 2024",170.47,172.81,168.75,171.10,171.10,-1.56%,"1,268,711"
"Oct 7, 2024",163.75,175.69,162.68,173.82,173.82,8.52%,"2,488,605"
"Oct 4, 2024",161.19,161.19,157.30,160.18,160.18,1.37%,"535,050"
"Oct 3, 2024",161.05,161.83,157.44,158.02,158.02,-2.43%,"754,753"
"Oct 2, 2024",157.12,162.12,156.08,161.96,161.96,2.40%,"737,180"
"Oct 1, 2024",158.20,161.76,155.88,158.17,158.17,-0.45%,"914,033"
"Sep 30, 2024",155.44,159.08,154.43,158.88,158.88,2.61%,"952,273"
"Sep 27, 2024",154.00,157.67,153.20,154.84,154.84,1.72%,"920,070"
"Sep 26, 2024",150.73,153.21,149.88,152.22,152.22,3.12%,"834,185"
"Sep 25, 2024",150.94,152.00,147.46,147.61,147.61,-2.14%,"721,856"
"Sep 24, 2024",146.77,151.24,146.52,150.84,150.84,3.15%,"1,049,718"
"Sep 23, 2024",143.01,146.78,142.95,146.24,146.24,3.16%,"1,037,511"
"Sep 20, 2024",142.31,143.00,140.23,141.76,141.76,-0.80%,"1,692,639"
"Sep 19, 2024",147.58,147.58,142.25,142.91,142.91,-0.16%,"1,229,344"
"Sep 18, 2024",143.79,147.00,142.47,143.14,143.14,-0.40%,"719,883"
"Sep 17, 2024",142.73,144.59,141.85,143.72,143.72,1.60%,"967,057"
"Sep 16, 2024",141.00,142.01,139.66,141.45,141.45,0.65%,"603,436"
"Sep 13, 2024",142.32,143.61,139.85,140.53,140.53,-0.11%,"779,409"
"Sep 12, 2024",142.96,142.96,139.74,140.68,140.68,-1.76%,"697,734"
"Sep 11, 2024",142.44,143.47,138.63,143.20,143.20,0.42%,"546,960"
"Sep 10, 2024",144.24,144.24,140.44,142.60,142.60,0.16%,"542,120"
"Sep 9, 2024",140.94,144.76,140.17,142.37,142.37,1.98%,"748,642"
"Sep 6, 2024",145.33,146.38,138.89,139.61,139.61,-3.89%,"652,783"
"Sep 5, 2024",146.36,146.78,143.12,145.26,145.26,-1.07%,"645,585"
"Sep 4, 2024",146.71,148.51,145.52,146.83,146.83,-0.14%,"598,785"
"Sep 3, 2024",155.36,155.36,146.15,147.03,147.03,-6.07%,"648,893"
"Aug 30, 2024",155.82,157.62,153.25,156.53,156.53,0.99%,"466,881"
"Aug 29, 2024",155.00,157.64,153.71,155.00,155.00,0.87%,"481,053"
