date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",113.00,115.22,110.95,114.66,114.66,2.35%,"1,408,832"
"Nov 22, 2024",111.11,112.63,109.17,112.03,112.03,0.83%,"1,143,926"
"Nov 21, 2024",111.38,114.13,109.72,111.11,111.11,-0.21%,"1,374,995"
"Nov 20, 2024",110.32,111.37,108.54,111.34,111.34,1.30%,"952,179"
"Nov 19, 2024",108.48,110.17,107.17,109.91,109.91,0.40%,"843,923"
"Nov 18, 2024",109.52,110.80,109.00,109.47,109.47,-0.05%,"1,299,191"
"Nov 15, 2024",115.24,117.54,109.22,109.52,109.52,-5.63%,"1,817,426"
"Nov 14, 2024",119.59,119.59,115.88,116.05,116.05,-3.08%,"732,477"
"Nov 13, 2024",120.23,120.86,119.34,119.74,119.74,-0.51%,"808,699"
"Nov 12, 2024",120.00,120.76,119.66,120.35,120.35,-0.24%,"691,375"
"Nov 11, 2024",121.55,122.10,119.02,120.64,120.64,-1.49%,"1,293,819"
"Nov 8, 2024",123.17,123.97,118.98,122.47,122.47,-1.23%,"999,722"
"Nov 7, 2024",125.44,126.16,123.50,124.00,124.00,-0.69%,"829,302"
"Nov 6, 2024",129.04,129.50,120.60,124.86,124.86,-0.87%,"1,441,935"
"Nov 5, 2024",123.29,126.00,121.43,125.96,125.96,0.91%,"855,980"
"Nov 4, 2024",122.54,128.83,120.75,124.82,124.82,3.12%,"2,389,125"
"Nov 1, 2024",119.90,124.18,119.90,121.04,121.04,2.07%,"1,474,334"
"Oct 31, 2024",119.40,120.14,117.51,118.59,118.59,-1.20%,"946,463"
"Oct 30, 2024",118.30,123.01,116.85,120.03,120.03,1.93%,"1,004,129"
"Oct 29, 2024",117.15,118.42,116.39,117.76,117.76,0.23%,"479,032"
"Oct 28, 2024",117.67,118.77,116.41,117.49,117.49,1.00%,"772,743"
"Oct 25, 2024",116.74,117.41,115.27,116.33,116.33,0.16%,"733,601"
"Oct 24, 2024",118.63,119.76,116.13,116.14,116.14,-1.99%,"730,411"
"Oct 23, 2024",118.08,119.41,117.04,118.50,118.50,-0.24%,"844,095"
"Oct 22, 2024",118.35,119.00,116.43,118.78,118.78,-0.39%,"758,537"
"Oct 21, 2024",119.64,119.64,117.83,119.25,119.25,-0.35%,"735,781"
