date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",378.00,379.12,372.14,376.68,376.68,-0.19%,"3,559,546"
"Nov 22, 2024",372.50,378.00,371.61,377.41,377.41,1.74%,"2,407,242"
"Nov 21, 2024",364.49,373.39,362.45,370.95,370.95,2.91%,"1,632,179"
"Nov 20, 2024",365.19,367.50,358.55,360.46,360.46,-0.89%,"1,464,024"
"Nov 19, 2024",355.00,365.03,353.42,363.69,363.69,1.64%,"1,868,105"
"Nov 18, 2024",359.59,361.23,356.54,357.83,357.83,-0.32%,"1,611,926"
"Nov 15, 2024",358.12,361.22,355.38,358.99,358.99,-0.79%,"2,232,026"
"Nov 14, 2024",369.50,371.12,361.01,361.86,361.86,-2.11%,"1,816,907"
"Nov 13, 2024",369.74,372.68,369.01,369.66,369.66,0.18%,"1,437,557"
"Nov 12, 2024",371.61,373.49,365.67,368.99,368.99,-0.80%,"2,265,446"
"Nov 11, 2024",371.78,373.39,368.65,371.95,371.95,1.44%,"1,736,388"
"Nov 8, 2024",362.03,369.29,361.30,366.67,366.67,1.69%,"2,390,618"
"Nov 7, 2024",360.00,363.14,357.93,360.56,360.56,0.38%,"2,739,661"
"Nov 6, 2024",355.00,366.08,352.06,359.18,359.18,6.43%,"4,020,018"
"Nov 5, 2024",331.87,338.22,331.82,337.48,337.48,1.92%,"1,777,267"
"Nov 4, 2024",332.50,335.51,330.81,331.13,331.13,-1.16%,"1,943,287"
"Nov 1, 2024",335.95,337.02,329.65,335.00,334.05,1.03%,"2,369,253"
"Oct 31, 2024",325.00,333.94,321.39,331.58,330.64,-3.28%,"3,870,587"
"Oct 30, 2024",344.65,346.69,340.86,342.81,341.84,-0.79%,"2,258,197"
"Oct 29, 2024",342.79,347.42,337.86,345.55,344.57,0.01%,"1,843,295"
"Oct 28, 2024",347.95,348.62,345.11,345.51,344.53,0.30%,"2,177,769"
"Oct 25, 2024",347.07,348.56,342.90,344.49,343.52,-0.23%,"1,176,378"
"Oct 24, 2024",345.00,346.68,340.51,345.29,344.31,0.10%,"1,407,032"
"Oct 23, 2024",341.00,345.72,340.31,344.96,343.98,0.41%,"1,975,539"
"Oct 22, 2024",343.89,345.26,340.82,343.55,342.58,-1.01%,"1,321,849"
"Oct 21, 2024",348.00,348.73,345.25,347.07,346.09,-0.32%,"1,068,596"
"Oct 18, 2024",349.56,349.70,345.27,348.18,347.19,-0.09%,"1,173,441"
"Oct 17, 2024",345.00,349.74,340.89,348.49,347.50,2.17%,"1,715,390"
"Oct 16, 2024",338.95,341.38,337.81,341.10,340.13,0.91%,"839,924"
"Oct 15, 2024",346.46,347.35,337.47,338.04,337.08,-2.19%,"1,861,846"
"Oct 14, 2024",343.00,345.94,341.57,345.61,344.63,1.24%,"883,813"
"Oct 11, 2024",337.00,341.98,335.90,341.39,340.42,1.32%,"1,162,053"
"Oct 10, 2024",335.40,337.83,332.69,336.94,335.99,-0.39%,"1,281,000"
"Oct 9, 2024",335.48,338.86,334.72,338.25,337.29,0.80%,"1,103,603"
"Oct 8, 2024",336.50,337.75,333.03,335.58,334.63,0.28%,"1,136,568"
"Oct 7, 2024",330.83,335.32,330.19,334.63,333.68,0.47%,"1,466,035"
"Oct 4, 2024",331.90,333.31,328.25,333.05,332.11,1.86%,"1,129,522"
"Oct 3, 2024",327.34,328.45,324.42,326.96,326.03,-0.31%,"960,609"
"Oct 2, 2024",326.00,329.87,325.71,327.99,327.06,0.13%,"1,150,597"
"Oct 1, 2024",331.03,331.43,325.06,327.58,326.65,-1.16%,"1,000,912"
"Sep 30, 2024",326.69,331.70,324.69,331.44,330.50,0.91%,"2,789,534"
"Sep 27, 2024",333.11,333.91,326.65,328.45,327.52,-1.37%,"2,061,305"
