date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",124.00,124.60,123.44,123.92,123.92,0.83%,"941,620"
"Nov 22, 2024",122.35,123.34,122.24,122.90,122.90,0.75%,"452,826"
"Nov 21, 2024",120.59,122.47,120.38,121.99,121.99,1.19%,"477,548"
"Nov 20, 2024",120.50,121.47,119.97,120.56,120.56,-0.60%,"537,551"
"Nov 19, 2024",119.48,121.62,118.70,121.29,121.29,1.17%,"746,647"
"Nov 18, 2024",118.97,120.18,118.97,119.89,119.89,0.10%,"749,628"
"Nov 15, 2024",119.73,120.85,118.79,119.77,119.77,-0.48%,"864,418"
"Nov 14, 2024",122.96,123.19,120.24,120.35,120.35,-2.38%,"877,886"
"Nov 13, 2024",120.99,123.76,120.99,123.28,123.28,2.05%,"923,747"
"Nov 12, 2024",121.66,122.85,120.74,120.80,120.80,-0.94%,"1,106,872"
"Nov 11, 2024",121.51,123.14,121.51,121.95,121.95,0.17%,"756,382"
"Nov 8, 2024",119.29,122.82,119.09,121.74,121.74,2.66%,"1,111,471"
"Nov 7, 2024",117.80,118.84,117.29,118.59,118.59,0.98%,"633,743"
"Nov 6, 2024",119.36,119.61,114.40,117.44,117.44,-0.47%,"1,471,664"
"Nov 5, 2024",115.24,118.00,115.04,118.00,118.00,1.80%,"662,146"
"Nov 4, 2024",114.07,115.99,114.00,115.91,115.91,1.92%,"979,234"
"Nov 1, 2024",109.79,114.43,109.24,113.73,113.73,-1.78%,"2,430,518"
"Oct 31, 2024",116.37,117.55,115.55,115.79,115.79,-1.34%,"1,843,061"
"Oct 30, 2024",117.33,118.42,117.01,117.36,117.36,-0.05%,"666,859"
"Oct 29, 2024",118.29,118.91,117.06,117.42,117.42,-1.08%,"825,021"
"Oct 28, 2024",119.08,119.98,118.20,118.70,118.70,0.35%,"547,724"
"Oct 25, 2024",121.23,121.23,118.10,118.29,118.29,-1.71%,"474,585"
"Oct 24, 2024",121.10,121.64,120.31,120.35,120.35,-0.23%,"684,877"
"Oct 23, 2024",119.60,121.73,119.60,120.63,120.63,1.17%,"1,503,638"
"Oct 22, 2024",117.86,119.81,117.20,119.24,119.24,0.99%,"678,059"
"Oct 21, 2024",120.25,120.25,117.70,118.07,118.07,-2.21%,"1,160,967"
"Oct 18, 2024",119.89,121.07,119.56,120.74,120.74,1.20%,"682,742"
"Oct 17, 2024",120.49,120.53,119.13,119.31,119.31,-1.27%,"679,868"
"Oct 16, 2024",119.73,121.58,119.73,120.85,120.85,0.99%,"1,106,948"
"Oct 15, 2024",120.13,121.24,119.63,119.67,119.67,0.02%,"1,093,873"
"Oct 14, 2024",118.81,120.24,118.42,119.65,119.65,0.28%,"566,047"
"Oct 11, 2024",119.36,119.75,118.52,119.31,119.31,0.44%,"765,998"
"Oct 10, 2024",119.86,120.70,118.27,118.79,118.79,-1.17%,"767,330"
"Oct 9, 2024",120.23,120.52,119.59,120.20,120.20,0.18%,"730,123"
"Oct 8, 2024",120.35,120.53,118.30,119.99,119.99,0.28%,"653,118"
"Oct 7, 2024",120.10,120.10,119.06,119.65,119.65,-1.00%,"541,241"
"Oct 4, 2024",120.18,121.27,119.31,120.86,120.86,0.07%,"709,970"
"Oct 3, 2024",122.33,122.74,120.34,120.78,120.78,-1.26%,"463,042"
"Oct 2, 2024",121.45,122.37,120.74,122.32,122.32,-0.23%,"778,660"
"Oct 1, 2024",124.24,124.24,121.63,122.60,122.60,-0.75%,"759,810"
"Sep 30, 2024",122.23,124.08,121.90,123.53,123.53,-0.15%,"1,141,217"
"Sep 27, 2024",125.31,125.51,123.59,123.71,122.69,-0.53%,"636,371"
"Sep 26, 2024",126.08,126.51,124.18,124.37,123.34,-1.42%,"845,774"
"Sep 25, 2024",126.87,127.29,125.72,126.16,125.12,-0.28%,"680,065"
