date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",182.16,194.36,182.11,189.03,189.03,5.89%,"2,012,612"
"Nov 22, 2024",177.76,179.37,175.71,178.52,178.52,1.48%,"825,896"
"Nov 21, 2024",176.00,177.59,172.79,175.91,175.91,0.62%,"1,508,629"
"Nov 20, 2024",178.75,179.16,172.60,174.83,174.83,-2.23%,"1,476,290"
"Nov 19, 2024",177.07,178.81,174.14,178.81,178.81,0.29%,"1,095,178"
"Nov 18, 2024",175.00,178.81,173.65,178.30,178.30,1.15%,"1,001,713"
"Nov 15, 2024",180.21,180.81,175.04,176.28,176.28,-2.72%,"1,073,012"
"Nov 14, 2024",180.33,183.00,179.52,181.20,181.20,0.73%,"1,174,117"
"Nov 13, 2024",182.00,183.29,179.06,179.88,179.88,0.69%,"950,496"
"Nov 12, 2024",181.58,183.38,178.50,178.65,178.65,-2.69%,"1,008,975"
"Nov 11, 2024",180.22,183.71,178.10,183.59,183.59,2.94%,"1,518,323"
"Nov 8, 2024",180.09,180.57,177.78,178.35,178.35,-0.47%,"1,353,154"
"Nov 7, 2024",177.32,179.88,175.16,179.19,179.19,1.36%,"1,826,391"
"Nov 6, 2024",173.21,177.92,168.38,176.78,176.78,-2.33%,"3,332,531"
"Nov 5, 2024",175.95,185.16,175.95,180.99,180.99,4.96%,"2,137,785"
"Nov 4, 2024",172.76,176.94,172.22,172.43,172.43,0.24%,"2,048,474"
"Nov 1, 2024",173.11,175.16,170.61,172.02,172.02,0.36%,"1,255,102"
"Oct 31, 2024",171.78,173.89,170.94,171.40,171.40,-0.86%,"744,405"
"Oct 30, 2024",171.60,175.73,170.57,172.88,172.88,0.75%,"1,198,611"
"Oct 29, 2024",175.11,175.27,167.71,171.60,171.60,-7.14%,"2,393,449"
"Oct 28, 2024",183.17,186.66,182.88,184.80,184.80,2.21%,"839,273"
"Oct 25, 2024",184.47,184.47,179.66,180.80,180.80,-0.47%,"855,625"
"Oct 24, 2024",179.31,182.35,177.67,181.66,181.66,1.36%,"837,091"
"Oct 23, 2024",179.87,183.72,178.04,179.22,179.22,-0.79%,"781,584"
"Oct 22, 2024",184.00,184.01,178.44,180.65,180.65,-2.27%,"1,510,376"
"Oct 21, 2024",194.46,194.79,184.24,184.84,184.84,-5.20%,"1,275,263"
"Oct 18, 2024",196.47,196.47,193.13,194.97,194.97,-0.20%,"875,298"
"Oct 17, 2024",197.97,198.75,192.05,195.37,195.37,-1.45%,"1,134,731"
"Oct 16, 2024",197.53,201.53,197.20,198.25,198.25,1.29%,"1,034,077"
"Oct 15, 2024",197.60,200.26,195.47,195.72,195.72,-0.50%,"909,534"
"Oct 14, 2024",193.64,198.04,192.39,196.71,196.71,1.92%,"915,832"
"Oct 11, 2024",191.76,196.12,191.76,193.00,193.00,0.65%,"918,828"
"Oct 10, 2024",192.91,195.18,190.09,191.75,191.75,-1.36%,"1,203,868"
"Oct 9, 2024",194.76,197.30,193.58,194.40,194.40,0.65%,"777,223"
"Oct 8, 2024",193.07,195.29,189.84,193.14,193.14,0.50%,"821,944"
"Oct 7, 2024",190.08,192.78,186.70,192.18,192.18,-0.05%,"1,065,306"
"Oct 4, 2024",198.27,199.00,188.60,192.28,192.28,-1.83%,"1,613,181"
"Oct 3, 2024",194.54,196.12,192.25,195.86,195.86,0.33%,"1,117,007"
"Oct 2, 2024",193.10,197.00,191.37,195.22,195.22,0.20%,"842,870"
"Oct 1, 2024",194.47,196.70,191.58,194.84,194.84,0.51%,"915,528"
"Sep 30, 2024",192.28,195.26,191.39,193.86,193.86,-0.20%,"1,095,221"
"Sep 27, 2024",191.71,197.26,191.40,194.25,194.25,2.20%,"1,315,275"
"Sep 26, 2024",194.04,194.81,189.00,190.07,190.07,-0.96%,"1,466,323"
"Sep 25, 2024",192.65,194.68,191.08,191.91,191.91,-0.57%,"1,213,024"
