date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",49.00,49.26,48.26,48.26,48.26,-0.54%,"8,666,964"
"Nov 22, 2024",47.82,48.60,47.72,48.52,48.52,1.42%,"3,253,351"
"Nov 21, 2024",47.35,48.05,47.18,47.84,47.84,1.03%,"4,348,001"
"Nov 20, 2024",47.21,47.53,46.94,47.35,47.35,0.13%,"4,422,297"
"Nov 19, 2024",45.94,47.39,45.83,47.29,47.29,1.83%,"4,959,649"
"Nov 18, 2024",46.55,46.69,46.01,46.44,46.44,-0.11%,"3,590,994"
"Nov 15, 2024",46.58,46.99,46.31,46.49,46.49,-1.19%,"3,655,835"
"Nov 14, 2024",47.20,47.61,47.02,47.05,46.77,-0.34%,"3,506,365"
"Nov 13, 2024",48.40,48.50,47.14,47.21,46.93,-2.30%,"5,383,876"
"Nov 12, 2024",48.73,48.96,47.96,48.32,48.03,-1.23%,"4,385,751"
"Nov 11, 2024",48.96,49.40,48.85,48.92,48.63,0.41%,"2,994,446"
"Nov 8, 2024",48.09,49.15,48.09,48.72,48.43,1.04%,"4,827,795"
"Nov 7, 2024",48.40,48.56,48.15,48.22,47.93,-0.04%,"2,831,988"
"Nov 6, 2024",48.80,48.90,48.11,48.24,47.95,2.03%,"5,073,376"
"Nov 5, 2024",47.02,47.30,46.62,47.28,47.00,0.55%,"4,500,329"
"Nov 4, 2024",48.41,48.46,46.92,47.02,46.74,-2.77%,"4,309,596"
"Nov 1, 2024",47.64,48.41,47.41,48.36,48.07,1.62%,"5,890,221"
"Oct 31, 2024",48.19,48.66,47.52,47.59,47.31,-0.94%,"6,856,802"
"Oct 30, 2024",48.92,49.36,47.93,48.04,47.75,-2.02%,"7,981,590"
"Oct 29, 2024",49.43,51.03,49.02,49.03,48.74,4.68%,"13,396,846"
"Oct 28, 2024",46.67,47.24,46.38,46.84,46.56,1.28%,"7,093,846"
"Oct 25, 2024",47.03,47.15,46.19,46.25,45.97,-1.20%,"3,955,119"
"Oct 24, 2024",47.20,47.24,46.76,46.81,46.53,-0.17%,"2,304,642"
"Oct 23, 2024",47.06,47.72,46.57,46.89,46.61,-0.89%,"4,856,946"
"Oct 22, 2024",46.47,47.45,46.30,47.31,47.03,0.60%,"4,273,444"
"Oct 21, 2024",46.60,47.40,46.49,47.03,46.75,0.79%,"5,225,331"
"Oct 18, 2024",46.46,46.71,46.19,46.66,46.38,0.30%,"2,036,706"
"Oct 17, 2024",46.49,46.55,46.05,46.52,46.24,1.11%,"2,985,573"
"Oct 16, 2024",45.72,46.49,45.68,46.01,45.74,0.55%,"2,818,203"
"Oct 15, 2024",47.10,47.23,45.70,45.76,45.49,-2.28%,"4,078,706"
"Oct 14, 2024",46.38,47.05,46.15,46.83,46.55,0.80%,"3,560,566"
"Oct 11, 2024",46.14,46.92,46.11,46.46,46.18,0.96%,"3,277,505"
"Oct 10, 2024",46.90,47.05,45.88,46.02,45.74,-1.52%,"4,261,540"
"Oct 9, 2024",44.60,47.45,44.58,46.73,46.45,4.80%,"14,297,201"
"Oct 8, 2024",44.42,44.79,44.02,44.59,44.32,1.09%,"3,160,950"
"Oct 7, 2024",44.66,44.75,44.05,44.11,43.85,-1.72%,"3,170,842"
"Oct 4, 2024",44.97,45.02,44.43,44.88,44.61,0.65%,"2,369,989"
"Oct 3, 2024",44.71,45.11,44.42,44.59,44.32,-0.71%,"2,480,083"
"Oct 2, 2024",44.56,45.17,44.37,44.91,44.64,0.83%,"2,525,268"
