date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",321.94,323.33,318.87,319.79,319.79,1.01%,"738,932"
"Nov 22, 2024",319.53,325.00,316.01,316.59,316.59,-1.34%,"557,179"
"Nov 21, 2024",313.12,321.17,308.46,320.88,320.88,2.96%,"431,387"
"Nov 20, 2024",302.10,312.58,299.36,311.66,311.66,2.49%,"437,694"
"Nov 19, 2024",304.47,311.59,300.36,304.10,304.10,-1.01%,"745,433"
"Nov 18, 2024",312.92,314.05,305.36,307.21,307.21,-2.31%,"592,117"
"Nov 15, 2024",337.89,337.89,313.15,314.49,314.49,-6.99%,"1,087,580"
"Nov 14, 2024",341.32,342.33,336.94,338.12,338.12,-1.71%,"572,329"
"Nov 13, 2024",328.94,347.53,327.07,344.00,344.00,4.98%,"970,361"
"Nov 12, 2024",325.40,329.76,324.61,327.68,327.48,0.03%,"414,732"
"Nov 11, 2024",327.30,335.58,325.85,327.57,327.37,1.07%,"632,111"
"Nov 8, 2024",322.30,326.91,320.82,324.10,323.90,0.21%,"600,808"
"Nov 7, 2024",331.33,331.55,322.43,323.42,323.22,-1.81%,"458,916"
"Nov 6, 2024",330.41,331.88,320.44,329.38,329.18,1.83%,"740,608"
"Nov 5, 2024",313.50,331.82,313.50,323.47,323.27,2.76%,"633,900"
"Nov 4, 2024",317.49,321.32,313.46,314.77,314.58,-0.55%,"496,482"
"Nov 1, 2024",308.92,316.77,308.92,316.50,316.31,2.78%,"623,673"
"Oct 31, 2024",312.94,319.55,307.89,307.93,307.74,-1.63%,"966,427"
"Oct 30, 2024",315.88,318.68,311.42,313.02,312.83,-1.69%,"672,100"
"Oct 29, 2024",310.40,318.54,308.88,318.41,318.22,2.58%,"1,043,370"
"Oct 28, 2024",309.72,312.88,304.82,310.41,310.22,0.81%,"801,475"
"Oct 25, 2024",328.00,330.64,305.69,307.92,307.73,-6.87%,"1,538,217"
"Oct 24, 2024",327.50,352.33,325.00,330.65,330.45,15.43%,"2,183,536"
"Oct 23, 2024",285.65,288.50,283.36,286.44,286.27,0.01%,"671,054"
"Oct 22, 2024",285.46,287.05,282.60,286.40,286.23,-0.30%,"588,914"
"Oct 21, 2024",291.09,292.46,287.07,287.25,287.08,-2.07%,"301,489"
"Oct 18, 2024",291.99,294.07,287.18,293.32,293.14,1.61%,"640,174"
"Oct 17, 2024",292.73,292.83,286.16,288.66,288.48,-0.11%,"939,625"
"Oct 16, 2024",291.82,291.82,285.63,288.99,288.81,-0.70%,"784,043"
"Oct 15, 2024",295.00,297.93,290.00,291.04,290.86,-1.46%,"925,330"
"Oct 14, 2024",296.00,299.77,292.80,295.35,295.17,0.15%,"956,778"
"Oct 11, 2024",288.28,296.79,285.93,294.91,294.73,1.67%,"1,447,591"
"Oct 10, 2024",287.24,291.00,286.27,290.07,289.89,1.24%,"490,225"
"Oct 9, 2024",287.35,287.35,281.00,286.52,286.35,0.01%,"1,103,186"
"Oct 8, 2024",289.57,291.24,286.43,286.48,286.31,-1.36%,"473,976"
"Oct 7, 2024",295.49,296.52,289.85,290.42,290.24,-2.05%,"301,833"
"Oct 4, 2024",300.07,301.18,295.63,296.50,296.32,-0.27%,"187,235"
"Oct 3, 2024",298.20,302.56,297.27,297.31,297.13,-0.83%,"321,900"
"Oct 2, 2024",299.18,303.30,297.19,299.81,299.63,-,"281,767"
"Oct 1, 2024",300.57,301.77,295.06,299.80,299.62,-0.12%,"530,743"
"Sep 30, 2024",311.31,312.65,298.70,300.16,299.98,-3.49%,"585,103"
"Sep 27, 2024",309.55,314.56,307.92,311.00,310.81,1.26%,"337,374"
"Sep 26, 2024",307.04,308.29,304.46,307.14,306.95,1.26%,"405,555"
"Sep 25, 2024",310.21,310.97,302.40,303.33,303.15,-2.06%,"412,047"
"Sep 24, 2024",308.54,309.85,304.84,309.71,309.52,0.97%,"326,062"
"Sep 23, 2024",307.57,309.91,305.21,306.73,306.54,-0.46%,"354,003"
"Sep 20, 2024",309.86,311.90,306.21,308.15,307.96,-0.98%,"732,117"
