date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",75.18,77.43,74.70,76.50,76.50,2.41%,"2,691,802"
"Nov 22, 2024",74.98,76.10,74.57,74.70,74.70,-0.40%,"2,839,209"
"Nov 21, 2024",72.84,76.17,72.34,75.00,75.00,2.88%,"5,050,436"
"Nov 20, 2024",72.00,73.22,71.38,72.90,72.90,0.97%,"3,538,965"
"Nov 19, 2024",71.50,73.41,71.45,72.20,72.20,-1.10%,"4,904,461"
"Nov 18, 2024",74.02,74.17,72.80,73.00,73.00,-1.06%,"2,820,441"
"Nov 15, 2024",74.12,74.76,72.78,73.78,73.78,-0.22%,"2,374,629"
"Nov 14, 2024",74.30,74.83,72.94,73.94,73.94,-0.08%,"2,590,255"
"Nov 13, 2024",75.91,76.40,73.55,74.00,74.00,-2.26%,"3,144,635"
"Nov 12, 2024",77.52,78.10,75.26,75.71,75.71,-3.69%,"3,882,057"
"Nov 11, 2024",83.80,84.37,78.44,78.61,78.61,-7.30%,"4,732,348"
"Nov 8, 2024",88.60,89.24,84.75,84.80,84.80,-5.48%,"4,420,699"
"Nov 7, 2024",92.94,92.94,89.12,89.72,89.72,-2.94%,"3,369,222"
"Nov 6, 2024",93.00,93.30,91.41,92.44,92.44,1.58%,"4,808,677"
"Nov 5, 2024",99.86,102.00,90.51,91.00,91.00,-26.32%,"10,733,470"
"Nov 4, 2024",126.05,126.36,123.48,123.50,123.50,-1.05%,"1,337,404"
"Nov 1, 2024",125.63,126.73,124.57,124.81,124.81,-0.92%,"935,923"
"Oct 31, 2024",127.17,127.57,125.83,125.97,125.97,-0.83%,"674,535"
"Oct 30, 2024",126.33,129.07,125.39,127.02,127.02,0.11%,"757,723"
"Oct 29, 2024",128.09,128.58,126.77,126.88,126.19,-2.38%,"811,541"
"Oct 28, 2024",129.78,130.51,129.10,129.97,129.26,0.85%,"418,354"
"Oct 25, 2024",129.99,130.94,128.79,128.87,128.16,-0.70%,"518,830"
"Oct 24, 2024",130.34,130.34,127.33,129.78,129.07,0.65%,"499,836"
"Oct 23, 2024",130.46,131.82,127.63,128.94,128.23,-1.86%,"615,094"
"Oct 22, 2024",133.00,133.00,130.52,131.38,130.66,-1.22%,"355,992"
"Oct 21, 2024",135.67,135.67,132.46,133.00,132.27,-2.18%,"746,487"
"Oct 18, 2024",136.47,136.47,134.26,135.97,135.23,0.35%,"460,807"
"Oct 17, 2024",136.20,136.55,133.32,135.49,134.75,0.39%,"645,203"
"Oct 16, 2024",135.06,136.68,134.88,134.97,134.23,0.90%,"862,004"
"Oct 15, 2024",134.67,136.29,133.50,133.77,133.04,-1.39%,"700,290"
"Oct 14, 2024",135.13,135.95,133.65,135.66,134.92,-0.38%,"420,787"
"Oct 11, 2024",134.67,137.36,134.67,136.18,135.43,0.99%,"509,141"
"Oct 10, 2024",133.32,135.31,132.91,134.85,134.11,1.20%,"498,276"
"Oct 9, 2024",129.35,133.74,128.64,133.25,132.52,2.99%,"881,013"
"Oct 8, 2024",132.10,132.54,128.83,129.38,128.67,-4.57%,"1,212,839"
"Oct 7, 2024",133.63,136.18,133.63,135.58,134.84,-0.80%,"823,414"
"Oct 4, 2024",136.18,137.38,135.46,136.67,135.92,2.07%,"636,978"
"Oct 3, 2024",133.52,134.33,131.01,133.90,133.17,-0.72%,"1,014,857"
"Oct 2, 2024",134.88,135.68,133.91,134.87,134.13,-0.10%,"543,496"
"Oct 1, 2024",136.05,136.05,132.84,135.01,134.27,-0.70%,"689,643"
"Sep 30, 2024",138.80,139.02,134.83,135.96,135.22,-2.39%,"859,200"
"Sep 27, 2024",140.98,142.54,138.77,139.29,138.53,-0.38%,"949,956"
"Sep 26, 2024",132.95,141.34,132.01,139.82,139.05,7.53%,"2,121,012"
"Sep 25, 2024",133.20,133.23,129.47,130.03,129.32,-1.91%,"624,384"
"Sep 24, 2024",129.80,133.69,129.40,132.56,131.83,3.78%,"961,605"
"Sep 23, 2024",127.34,128.11,126.42,127.73,127.03,0.65%,"987,951"
