date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",247.50,250.82,246.44,247.28,247.28,0.36%,"880,594"
"Nov 22, 2024",245.40,246.54,243.86,246.39,246.39,0.44%,"583,846"
"Nov 21, 2024",242.55,245.61,242.36,245.30,245.30,0.49%,"677,884"
"Nov 20, 2024",238.01,248.62,236.51,244.10,244.10,2.43%,"1,030,829"
"Nov 19, 2024",237.15,239.22,235.63,238.31,238.31,0.08%,"333,244"
"Nov 18, 2024",236.71,238.30,235.95,238.11,238.11,0.98%,"711,742"
"Nov 15, 2024",235.32,236.34,234.53,235.81,235.81,0.09%,"583,602"
"Nov 14, 2024",237.47,237.60,234.53,235.60,235.60,-1.15%,"527,294"
"Nov 13, 2024",238.83,239.99,237.13,238.34,238.34,-0.61%,"525,044"
"Nov 12, 2024",240.81,241.40,239.31,239.81,239.81,-0.70%,"630,903"
"Nov 11, 2024",241.94,243.31,240.90,241.49,241.49,0.37%,"699,062"
"Nov 8, 2024",240.00,242.25,239.50,240.59,240.59,0.46%,"644,382"
"Nov 7, 2024",242.36,242.50,238.37,239.48,239.48,-0.87%,"571,611"
"Nov 6, 2024",245.00,245.00,239.04,241.59,241.59,3.86%,"763,979"
"Nov 5, 2024",230.30,232.76,230.30,232.61,232.61,1.06%,"465,538"
"Nov 4, 2024",230.16,231.71,228.66,230.17,230.17,0.08%,"652,931"
"Nov 1, 2024",230.96,231.86,229.28,229.99,229.99,0.46%,"826,461"
"Oct 31, 2024",229.36,232.98,228.17,228.94,228.94,0.06%,"654,345"
"Oct 30, 2024",226.31,229.98,226.31,228.80,228.80,1.21%,"512,300"
"Oct 29, 2024",226.86,227.94,225.62,226.06,226.06,-0.61%,"657,489"
"Oct 28, 2024",227.12,228.50,225.89,227.45,227.45,0.70%,"687,285"
"Oct 25, 2024",229.37,229.37,225.73,225.86,225.86,-0.73%,"452,016"
"Oct 24, 2024",228.05,229.25,227.13,227.51,227.51,-0.50%,"746,651"
"Oct 23, 2024",225.57,231.30,224.22,228.65,228.65,5.53%,"1,098,600"
"Oct 22, 2024",218.60,218.60,216.54,216.66,216.66,-1.11%,"702,642"
"Oct 21, 2024",219.63,219.95,218.06,219.10,219.10,-0.46%,"429,456"
"Oct 18, 2024",221.77,222.17,219.64,220.12,220.12,-0.13%,"713,074"
"Oct 17, 2024",221.92,222.49,219.77,220.40,220.40,-0.60%,"628,936"
"Oct 16, 2024",220.68,222.98,220.01,221.73,221.73,0.42%,"616,565"
"Oct 15, 2024",221.35,222.76,220.17,220.80,220.80,0.37%,"563,433"
"Oct 14, 2024",217.55,220.09,216.82,219.98,219.98,0.93%,"483,341"
"Oct 11, 2024",217.13,218.67,217.04,217.95,217.95,0.78%,"368,054"
"Oct 10, 2024",215.94,216.64,214.33,216.26,216.26,-,"297,673"
"Oct 9, 2024",215.29,217.94,214.89,216.26,216.26,0.43%,"491,389"
"Oct 8, 2024",212.06,215.96,210.84,215.33,215.33,0.93%,"437,128"
"Oct 7, 2024",212.90,214.11,211.49,213.35,213.35,-0.01%,"377,202"
"Oct 4, 2024",213.59,213.60,211.40,213.37,213.37,0.66%,"245,151"
"Oct 3, 2024",212.18,213.35,210.55,211.98,211.98,-0.39%,"311,139"
"Oct 2, 2024",214.33,215.03,212.56,212.81,212.81,-1.15%,"385,650"
"Oct 1, 2024",215.20,216.51,213.63,215.29,215.29,-0.05%,"339,357"
"Sep 30, 2024",215.97,216.12,213.09,215.40,215.40,-0.14%,"443,956"
"Sep 27, 2024",214.50,216.73,214.14,215.70,215.70,0.41%,"355,726"
"Sep 26, 2024",216.14,216.43,213.72,214.82,214.82,0.23%,"767,203"
"Sep 25, 2024",216.12,216.12,213.41,214.33,214.33,-0.37%,"504,092"
"Sep 24, 2024",214.51,215.95,214.11,215.12,215.12,0.29%,"409,824"
"Sep 23, 2024",213.69,215.91,211.37,214.50,214.50,0.75%,"446,700"
"Sep 20, 2024",214.64,215.24,212.11,212.90,212.90,-1.28%,"1,002,033"
"Sep 19, 2024",214.44,215.93,212.74,215.66,215.66,1.53%,"431,441"
"Sep 18, 2024",213.43,214.91,211.67,212.40,212.40,-0.38%,"534,972"
"Sep 17, 2024",214.62,216.10,212.84,213.20,213.20,-0.65%,"397,608"
"Sep 16, 2024",210.64,217.69,210.16,214.59,214.59,2.05%,"752,128"
"Sep 13, 2024",209.22,211.90,208.59,210.27,209.05,0.89%,"408,789"
"Sep 12, 2024",204.83,208.60,203.96,208.42,207.21,1.80%,"561,258"
"Sep 11, 2024",204.15,204.89,199.78,204.73,203.54,-0.15%,"589,407"
"Sep 10, 2024",204.55,205.44,203.24,205.04,203.85,0.25%,"422,293"
"Sep 9, 2024",202.12,204.77,201.98,204.53,203.35,1.35%,"623,106"
"Sep 6, 2024",203.60,206.53,201.10,201.81,200.64,-1.06%,"463,993"
"Sep 5, 2024",205.00,205.73,201.05,203.98,202.80,-0.28%,"595,581"
"Sep 4, 2024",205.28,207.25,204.27,204.56,203.38,-0.74%,"430,584"
"Sep 3, 2024",207.68,209.43,205.17,206.08,204.89,-1.65%,"631,604"
"Aug 30, 2024",206.92,210.11,206.31,209.54,208.33,1.40%,"848,805"
"Aug 29, 2024",205.91,206.90,204.73,206.65,205.45,0.77%,"354,501"
"Aug 28, 2024",204.28,206.84,204.20,205.08,203.89,0.08%,"396,784"
"Aug 27, 2024",203.74,205.12,203.53,204.91,203.72,0.25%,"453,678"
"Aug 26, 2024",204.89,206.74,203.84,204.40,203.22,0.29%,"357,639"
"Aug 23, 2024",202.64,204.58,201.95,203.81,202.63,1.00%,"318,937"
