date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",285.95,291.90,285.66,290.37,290.37,2.02%,"1,066,659"
"Nov 22, 2024",281.35,284.92,280.09,284.61,284.61,1.22%,"503,287"
"Nov 21, 2024",279.49,282.41,277.16,281.18,281.18,1.21%,"792,619"
"Nov 20, 2024",278.53,278.53,276.29,277.81,277.81,-0.07%,"714,358"
"Nov 19, 2024",275.09,278.21,273.66,278.01,278.01,-0.26%,"723,962"
"Nov 18, 2024",280.70,280.70,277.60,278.74,278.74,-0.19%,"491,555"
"Nov 15, 2024",281.68,283.22,277.60,279.28,279.28,-1.20%,"669,613"
"Nov 14, 2024",287.32,288.61,281.61,282.68,282.68,-1.75%,"927,752"
"Nov 13, 2024",288.84,290.92,286.71,287.71,287.71,-0.23%,"580,002"
"Nov 12, 2024",290.93,292.38,286.44,288.38,288.38,-1.25%,"783,369"
"Nov 11, 2024",293.79,295.10,290.68,292.04,292.04,-0.09%,"526,928"
"Nov 8, 2024",290.58,293.73,290.02,292.31,292.31,0.59%,"740,698"
"Nov 7, 2024",292.11,293.28,288.56,290.59,290.59,0.05%,"1,163,416"
"Nov 6, 2024",288.03,298.31,287.60,290.45,290.45,6.52%,"2,679,074"
"Nov 5, 2024",267.91,272.89,267.69,272.67,272.67,1.42%,"689,408"
"Nov 4, 2024",270.13,272.71,268.20,268.86,268.86,-0.57%,"1,124,157"
"Nov 1, 2024",275.30,275.40,270.26,270.39,269.93,-1.29%,"986,524"
"Oct 31, 2024",273.85,278.47,273.11,273.93,273.46,-0.83%,"1,429,290"
"Oct 30, 2024",270.00,279.47,267.88,276.23,275.76,6.43%,"1,952,067"
"Oct 29, 2024",256.90,260.87,254.47,259.55,259.11,0.41%,"1,183,042"
"Oct 28, 2024",258.44,260.16,257.19,258.50,258.06,0.76%,"1,437,464"
"Oct 25, 2024",258.34,259.31,255.63,256.54,256.10,0.16%,"742,336"
"Oct 24, 2024",253.73,256.54,252.38,256.14,255.70,1.01%,"1,281,182"
"Oct 23, 2024",253.49,254.99,250.76,253.57,253.14,-0.06%,"545,480"
"Oct 22, 2024",258.95,259.10,253.67,253.72,253.29,-2.39%,"653,588"
"Oct 21, 2024",261.58,261.58,257.22,259.94,259.50,-0.68%,"902,643"
"Oct 18, 2024",258.63,262.80,255.50,261.72,261.27,1.19%,"829,144"
"Oct 17, 2024",257.94,259.78,256.39,258.64,258.20,0.84%,"746,690"
"Oct 16, 2024",253.01,256.79,251.82,256.48,256.04,1.46%,"462,226"
"Oct 15, 2024",250.00,257.80,249.69,252.79,252.36,1.64%,"972,912"
"Oct 14, 2024",247.91,249.44,244.63,248.70,248.28,0.48%,"1,387,341"
"Oct 11, 2024",243.94,248.53,243.94,247.51,247.09,1.48%,"607,511"
"Oct 10, 2024",239.36,245.54,238.70,243.90,243.48,0.94%,"909,639"
"Oct 9, 2024",238.19,243.35,236.55,241.64,241.23,1.45%,"869,784"
"Oct 8, 2024",238.20,239.59,236.63,238.19,237.78,0.07%,"853,259"
"Oct 7, 2024",238.61,240.30,237.33,238.03,237.62,-1.41%,"971,091"
"Oct 4, 2024",243.18,243.20,239.41,241.43,241.02,0.14%,"532,627"
"Oct 3, 2024",240.23,242.94,238.60,241.10,240.69,0.27%,"524,829"
"Oct 2, 2024",244.44,245.99,239.97,240.46,240.05,-2.84%,"930,752"
"Oct 1, 2024",249.78,251.73,244.42,247.49,247.07,-1.17%,"667,502"
"Sep 30, 2024",249.25,250.91,246.02,250.43,250.00,0.08%,"795,260"
"Sep 27, 2024",251.17,252.37,248.20,250.24,249.81,-0.14%,"777,653"
"Sep 26, 2024",254.08,257.01,249.63,250.58,250.15,0.38%,"887,806"
"Sep 25, 2024",251.94,251.94,249.34,249.63,249.20,-0.10%,"922,058"
"Sep 24, 2024",253.09,253.83,247.39,249.87,249.44,-0.97%,"1,079,706"
"Sep 23, 2024",252.60,253.80,250.33,252.33,251.90,0.11%,"728,538"
"Sep 20, 2024",258.18,258.18,250.74,252.05,251.62,-0.64%,"1,697,639"
"Sep 19, 2024",250.00,254.01,246.44,253.67,253.24,3.79%,"1,015,200"
