date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",80.87,81.75,79.80,80.28,80.28,0.59%,"3,044,944"
"Nov 22, 2024",76.90,80.61,76.90,79.81,79.81,3.65%,"3,842,535"
"Nov 21, 2024",76.82,77.20,74.90,77.00,77.00,0.96%,"2,001,125"
"Nov 20, 2024",71.52,76.46,71.51,76.27,76.27,5.80%,"4,391,412"
"Nov 19, 2024",72.87,73.30,71.96,72.09,72.09,-1.72%,"2,026,207"
"Nov 18, 2024",71.35,73.47,70.77,73.35,73.35,2.95%,"3,527,538"
"Nov 15, 2024",74.96,74.98,71.06,71.25,71.25,-5.05%,"3,569,653"
"Nov 14, 2024",75.46,76.36,74.85,75.04,75.04,-0.96%,"2,697,507"
"Nov 13, 2024",75.46,76.33,75.34,75.77,75.77,0.48%,"1,736,636"
"Nov 12, 2024",75.70,76.16,75.11,75.41,75.41,-0.61%,"2,535,016"
"Nov 11, 2024",77.86,78.00,75.85,75.87,75.87,-1.96%,"3,044,960"
"Nov 8, 2024",76.50,77.64,76.49,77.39,77.39,1.43%,"2,277,981"
"Nov 7, 2024",74.80,76.91,74.74,76.30,76.30,1.91%,"2,602,613"
"Nov 6, 2024",76.89,76.99,74.35,74.87,74.87,-0.62%,"3,496,878"
"Nov 5, 2024",74.02,75.91,73.71,75.34,75.34,2.05%,"2,419,554"
"Nov 4, 2024",72.69,74.41,72.68,73.83,73.83,1.83%,"2,681,395"
"Nov 1, 2024",72.71,73.75,71.96,72.50,72.50,-0.40%,"1,926,886"
"Oct 31, 2024",73.42,74.18,72.79,72.79,72.79,-0.91%,"2,342,852"
"Oct 30, 2024",73.30,74.29,73.09,73.46,73.46,0.30%,"2,447,892"
"Oct 29, 2024",75.22,75.61,73.20,73.24,73.24,-1.44%,"2,984,841"
"Oct 28, 2024",74.97,75.47,73.49,74.31,74.31,-0.23%,"5,792,027"
"Oct 25, 2024",74.39,75.62,73.86,74.48,74.48,0.77%,"4,795,674"
"Oct 24, 2024",72.56,74.84,71.63,73.91,73.91,1.50%,"7,892,325"
"Oct 23, 2024",72.44,72.96,68.26,72.82,72.82,-5.27%,"14,631,266"
"Oct 22, 2024",77.57,77.74,75.99,76.87,76.87,-0.63%,"2,881,570"
"Oct 21, 2024",78.49,79.27,77.00,77.36,77.36,-2.38%,"2,546,815"
"Oct 18, 2024",78.47,79.78,77.93,79.25,79.25,1.17%,"2,718,136"
"Oct 17, 2024",77.30,78.52,76.79,78.33,78.33,1.42%,"2,791,222"
"Oct 16, 2024",78.28,78.77,76.21,77.23,77.23,-1.27%,"2,764,797"
"Oct 15, 2024",77.41,78.83,77.31,78.22,78.22,1.14%,"2,019,014"
"Oct 14, 2024",76.68,77.41,75.97,77.34,77.34,1.40%,"2,088,066"
"Oct 11, 2024",74.90,76.91,74.89,76.27,76.27,1.92%,"2,339,294"
"Oct 10, 2024",74.88,75.56,74.26,74.83,74.83,-1.15%,"2,016,853"
"Oct 9, 2024",75.11,76.17,74.78,75.70,75.70,0.73%,"1,650,070"
"Oct 8, 2024",73.22,76.73,73.22,75.15,75.15,2.52%,"1,715,692"
"Oct 7, 2024",73.99,74.21,72.76,73.30,73.30,-1.08%,"1,532,507"
"Oct 4, 2024",74.44,74.58,73.15,74.10,74.10,0.27%,"2,048,771"
"Oct 3, 2024",74.44,74.92,73.89,73.90,73.90,-1.61%,"1,176,518"
"Oct 2, 2024",73.87,75.19,73.70,75.11,75.11,0.62%,"3,182,859"
"Oct 1, 2024",75.36,75.44,73.76,74.65,74.65,-1.05%,"1,612,967"
"Sep 30, 2024",74.95,75.67,74.45,75.44,75.44,0.57%,"2,023,905"
"Sep 27, 2024",75.46,76.23,74.87,75.01,75.01,0.37%,"1,634,694"
"Sep 26, 2024",75.50,75.51,73.78,74.73,74.73,1.40%,"4,035,783"
"Sep 25, 2024",76.35,76.35,73.59,73.70,73.70,-3.46%,"1,983,027"
"Sep 24, 2024",77.02,77.41,76.30,76.34,76.34,-1.33%,"1,868,130"
"Sep 23, 2024",77.80,78.27,76.99,77.37,77.37,-,"1,546,419"
"Sep 20, 2024",78.99,79.00,76.73,77.37,77.37,-2.42%,"2,934,142"
