date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",77.50,78.96,77.43,78.87,78.87,2.43%,"7,261,628"
"Nov 22, 2024",76.50,77.08,75.94,77.00,77.00,1.30%,"4,481,338"
"Nov 21, 2024",74.80,76.52,74.47,76.01,76.01,2.03%,"9,423,388"
"Nov 20, 2024",74.55,75.00,74.11,74.50,74.50,0.23%,"4,661,982"
"Nov 19, 2024",73.44,74.69,73.33,74.33,74.33,0.38%,"6,252,896"
"Nov 18, 2024",74.69,74.91,73.91,74.05,74.05,-0.64%,"4,798,531"
"Nov 15, 2024",74.22,75.36,74.00,74.53,74.53,-0.59%,"4,600,509"
"Nov 14, 2024",76.25,76.78,74.91,74.97,74.97,-1.87%,"4,785,997"
"Nov 13, 2024",76.60,77.37,76.25,76.40,76.40,1.27%,"7,806,449"
"Nov 12, 2024",76.20,76.55,75.07,75.44,75.44,-1.11%,"4,500,982"
"Nov 11, 2024",76.69,77.09,76.03,76.29,76.29,-0.51%,"3,256,688"
"Nov 8, 2024",75.35,77.14,75.29,76.68,76.68,2.06%,"3,403,874"
"Nov 7, 2024",75.50,76.90,74.91,75.13,75.13,-0.33%,"4,133,159"
"Nov 6, 2024",74.24,75.48,72.42,75.38,75.38,2.00%,"7,187,924"
"Nov 5, 2024",72.60,74.11,72.43,73.90,73.90,2.07%,"3,474,971"
"Nov 4, 2024",72.34,73.60,72.31,72.40,72.40,-0.26%,"3,104,647"
"Nov 1, 2024",72.83,73.85,72.49,72.59,72.59,-0.18%,"3,525,001"
"Oct 31, 2024",73.50,73.79,72.70,72.72,72.72,-1.20%,"3,815,780"
"Oct 30, 2024",74.34,74.75,73.42,73.60,73.60,-1.34%,"4,332,212"
"Oct 29, 2024",74.58,74.98,73.98,74.60,74.60,-1.40%,"3,798,309"
"Oct 28, 2024",74.37,75.90,73.50,75.66,75.66,2.63%,"4,732,403"
"Oct 25, 2024",72.59,73.83,72.54,73.72,73.72,1.12%,"5,301,655"
"Oct 24, 2024",75.70,75.92,72.75,72.90,72.71,-8.82%,"10,410,108"
"Oct 23, 2024",80.06,81.07,79.73,79.95,79.74,-0.25%,"4,213,170"
"Oct 22, 2024",81.02,81.30,79.91,80.15,79.94,-1.51%,"3,426,118"
"Oct 21, 2024",81.53,82.18,81.01,81.38,81.17,-0.21%,"2,364,708"
"Oct 18, 2024",81.81,81.99,81.21,81.55,81.34,0.14%,"2,306,975"
"Oct 17, 2024",81.72,82.42,81.27,81.44,81.23,0.48%,"2,538,652"
"Oct 16, 2024",81.14,81.69,80.88,81.05,80.84,-0.69%,"3,326,323"
"Oct 15, 2024",83.00,83.32,81.51,81.61,81.40,-1.28%,"2,922,752"
"Oct 14, 2024",81.64,82.95,81.54,82.67,82.46,1.30%,"2,670,105"
"Oct 11, 2024",80.22,81.98,80.22,81.61,81.40,1.47%,"3,324,528"
"Oct 10, 2024",81.07,81.32,80.31,80.43,80.22,-2.01%,"2,958,059"
"Oct 9, 2024",81.00,82.16,80.58,82.08,81.87,1.53%,"3,955,138"
"Oct 8, 2024",81.27,81.27,80.52,80.84,80.63,0.52%,"2,145,484"
"Oct 7, 2024",80.27,80.57,79.69,80.42,80.21,-0.47%,"2,856,707"
"Oct 4, 2024",80.95,81.06,79.94,80.80,80.59,0.94%,"2,538,631"
"Oct 3, 2024",80.39,80.97,79.80,80.05,79.84,-0.61%,"3,427,763"
"Oct 2, 2024",78.80,80.81,78.50,80.54,80.33,1.50%,"3,877,685"
"Oct 1, 2024",80.50,80.50,79.10,79.35,79.15,-1.42%,"3,991,406"
"Sep 30, 2024",80.31,80.79,79.64,80.49,80.28,-0.04%,"4,659,523"
"Sep 27, 2024",79.94,81.48,79.88,80.52,80.31,0.93%,"2,822,889"
"Sep 26, 2024",80.42,80.52,79.41,79.78,79.58,0.14%,"3,123,664"
"Sep 25, 2024",80.47,80.84,79.21,79.67,79.47,-0.92%,"3,589,227"
"Sep 24, 2024",81.00,81.65,80.16,80.41,80.20,-0.58%,"3,520,382"
"Sep 23, 2024",80.27,81.14,79.97,80.88,80.67,1.20%,"3,580,074"
"Sep 20, 2024",79.87,80.68,79.49,79.92,79.72,-0.81%,"5,257,808"
"Sep 19, 2024",80.68,81.24,79.25,80.57,80.36,3.04%,"4,061,784"
"Sep 18, 2024",78.33,79.75,77.26,78.19,77.99,0.30%,"4,182,371"
"Sep 17, 2024",77.50,78.00,76.68,77.96,77.76,1.10%,"3,517,077"
"Sep 16, 2024",77.08,77.46,76.13,77.11,76.91,0.78%,"3,970,472"
