date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",189.76,190.43,187.47,187.62,187.62,-0.28%,"2,502,070"
"Nov 22, 2024",187.00,188.45,185.87,188.15,188.15,0.84%,"1,081,972"
"Nov 21, 2024",187.31,187.31,184.91,186.58,186.58,0.58%,"1,168,954"
"Nov 20, 2024",186.07,186.75,184.20,185.50,185.50,-0.27%,"1,364,493"
"Nov 19, 2024",182.12,186.30,181.06,186.01,186.01,1.68%,"1,535,992"
"Nov 18, 2024",178.14,183.36,177.09,182.93,182.93,2.99%,"1,255,504"
"Nov 15, 2024",181.00,181.00,176.68,177.62,177.62,-2.13%,"1,349,703"
"Nov 14, 2024",181.00,182.35,179.29,181.48,181.48,-0.21%,"1,071,736"
"Nov 13, 2024",180.29,182.62,180.10,181.87,181.87,0.73%,"1,074,406"
"Nov 12, 2024",178.66,180.67,177.17,180.55,180.55,0.65%,"1,115,119"
"Nov 11, 2024",178.44,180.51,178.12,179.39,179.39,0.84%,"2,134,146"
"Nov 8, 2024",179.17,179.34,173.20,177.90,177.90,-0.71%,"2,225,695"
"Nov 7, 2024",174.00,180.53,171.40,179.17,179.17,7.53%,"3,777,551"
"Nov 6, 2024",166.49,169.04,165.35,166.62,166.62,1.58%,"3,089,261"
"Nov 5, 2024",163.65,165.49,162.80,164.03,164.03,0.68%,"1,303,717"
"Nov 4, 2024",164.22,164.70,161.02,162.93,162.93,-0.52%,"1,829,620"
"Nov 1, 2024",161.12,164.40,160.83,163.78,163.78,1.27%,"1,457,893"
"Oct 31, 2024",162.75,164.46,161.28,161.72,161.72,-0.72%,"1,413,955"
"Oct 30, 2024",162.20,164.68,160.62,162.89,162.89,0.38%,"1,659,564"
"Oct 29, 2024",160.39,163.54,158.65,162.28,162.28,0.95%,"1,603,532"
"Oct 28, 2024",162.00,162.14,160.01,160.75,160.75,-0.64%,"1,395,692"
"Oct 25, 2024",162.40,163.85,161.15,161.79,161.79,0.33%,"1,040,827"
"Oct 24, 2024",161.62,163.07,159.96,161.26,161.26,0.16%,"1,218,969"
"Oct 23, 2024",160.00,161.29,159.23,161.01,161.01,0.62%,"1,695,031"
"Oct 22, 2024",156.99,160.31,156.53,160.02,160.02,2.00%,"1,697,041"
"Oct 21, 2024",154.47,156.93,154.13,156.88,156.88,1.04%,"1,129,095"
"Oct 18, 2024",154.41,155.80,154.15,155.27,155.27,0.31%,"976,777"
"Oct 17, 2024",155.97,156.53,154.03,154.79,154.79,-0.08%,"816,517"
"Oct 16, 2024",155.89,155.97,154.28,154.91,154.91,-0.73%,"766,269"
"Oct 15, 2024",155.36,157.51,154.99,156.05,156.05,0.40%,"1,310,169"
"Oct 14, 2024",155.51,156.49,154.69,155.43,155.43,0.22%,"725,090"
"Oct 11, 2024",153.06,156.48,153.06,155.09,155.09,1.04%,"1,311,754"
"Oct 10, 2024",152.34,154.04,152.27,153.49,153.49,-0.24%,"912,067"
"Oct 9, 2024",153.00,155.30,152.76,153.86,153.86,0.60%,"880,035"
"Oct 8, 2024",152.27,153.08,151.32,152.94,152.94,0.48%,"757,031"
"Oct 7, 2024",151.43,152.55,150.45,152.21,152.21,0.34%,"1,041,720"
"Oct 4, 2024",149.00,152.12,147.78,151.69,151.69,2.73%,"1,768,126"
"Oct 3, 2024",149.91,151.19,146.76,147.66,147.66,-2.45%,"1,462,314"
"Oct 2, 2024",150.32,151.67,148.93,151.37,151.37,0.59%,"1,178,245"
"Oct 1, 2024",153.07,153.07,149.51,150.48,150.48,-2.10%,"1,379,126"
"Sep 30, 2024",153.07,154.85,152.26,153.71,153.71,0.43%,"1,343,700"
"Sep 27, 2024",152.49,153.81,152.20,153.05,153.05,0.90%,"1,370,965"
"Sep 26, 2024",152.29,152.50,150.44,151.69,151.69,0.61%,"1,485,488"
"Sep 25, 2024",150.65,150.90,149.66,150.77,150.77,-0.09%,"841,562"
"Sep 24, 2024",149.63,151.11,147.94,150.90,150.90,0.78%,"1,190,625"
"Sep 23, 2024",149.58,150.75,148.06,149.73,149.73,0.64%,"1,495,752"
"Sep 20, 2024",152.52,152.94,147.23,148.78,148.78,-3.18%,"5,624,006"
"Sep 19, 2024",156.22,158.11,153.52,153.66,153.66,0.22%,"1,971,176"
"Sep 18, 2024",152.95,155.16,151.43,153.33,153.33,0.41%,"1,449,752"
"Sep 17, 2024",152.48,155.83,151.04,152.71,152.71,0.17%,"1,534,275"
"Sep 16, 2024",152.45,153.05,150.91,152.45,152.45,0.18%,"1,320,583"
"Sep 13, 2024",153.82,154.90,152.07,152.18,152.18,-0.93%,"1,223,418"
"Sep 12, 2024",152.77,154.76,152.28,153.61,153.61,0.83%,"1,194,272"
"Sep 11, 2024",153.77,153.84,150.19,152.34,152.34,-1.62%,"1,721,034"
"Sep 10, 2024",157.10,157.43,153.98,154.85,154.85,-0.94%,"853,243"
"Sep 9, 2024",155.44,156.42,149.86,156.32,156.32,-0.19%,"2,108,029"
"Sep 6, 2024",157.76,159.43,156.52,156.61,156.61,-0.29%,"1,246,117"
"Sep 5, 2024",158.60,159.06,156.78,157.06,157.06,-0.62%,"1,021,778"
"Sep 4, 2024",155.63,159.13,155.63,158.04,158.04,1.37%,"987,728"
"Sep 3, 2024",160.75,161.48,154.62,155.90,155.90,-3.59%,"1,581,767"
"Aug 30, 2024",161.06,162.12,160.43,161.71,161.71,0.75%,"1,206,518"
"Aug 29, 2024",160.48,162.98,160.16,160.50,160.50,0.94%,"929,669"
"Aug 28, 2024",160.89,161.15,158.13,159.00,159.00,-1.11%,"1,153,685"
"Aug 27, 2024",160.31,161.92,160.16,160.78,160.78,0.25%,"783,999"
"Aug 26, 2024",159.94,161.20,159.71,160.38,160.38,0.62%,"805,719"
"Aug 23, 2024",160.20,160.90,158.80,159.39,159.39,0.43%,"1,076,416"
"Aug 22, 2024",160.00,161.82,158.52,158.70,158.70,-0.86%,"1,221,936"
"Aug 21, 2024",156.62,161.37,156.49,160.07,160.07,3.40%,"1,849,444"
"Aug 20, 2024",150.73,155.64,149.98,154.81,154.81,2.86%,"2,750,577"
"Aug 19, 2024",150.00,150.86,148.60,150.50,150.50,0.37%,"1,078,358"
"Aug 16, 2024",146.46,151.10,146.39,149.94,149.94,2.43%,"1,901,105"
"Aug 15, 2024",145.90,148.05,145.50,146.38,146.38,1.01%,"1,130,006"
"Aug 14, 2024",144.63,145.91,143.17,144.91,144.91,0.02%,"954,205"
"Aug 13, 2024",147.31,147.81,144.70,144.88,144.88,-1.64%,"1,575,419"
"Aug 12, 2024",145.89,149.50,145.26,147.29,147.29,1.71%,"2,585,301"
"Aug 9, 2024",142.14,145.70,141.34,144.82,144.82,4.35%,"3,996,275"
"Aug 8, 2024",136.83,138.87,135.24,138.78,138.78,2.29%,"2,622,118"
"Aug 7, 2024",141.00,141.44,135.61,135.67,135.67,-3.17%,"2,707,549"
"Aug 6, 2024",139.35,141.47,138.99,140.11,140.11,0.44%,"1,599,909"
"Aug 5, 2024",141.16,141.40,137.51,139.49,139.49,-2.92%,"1,935,984"
"Aug 2, 2024",146.00,146.57,143.16,143.68,143.68,-1.56%,"1,809,617"
"Aug 1, 2024",150.16,150.23,144.96,145.96,145.96,-3.04%,"1,684,914"
"Jul 31, 2024",151.10,152.25,150.38,150.53,150.53,0.35%,"1,590,825"
"Jul 30, 2024",150.43,152.45,149.86,150.00,150.00,-0.46%,"1,360,672"
"Jul 29, 2024",151.41,151.92,150.23,150.70,150.70,-0.03%,"1,312,987"
"Jul 26, 2024",150.63,151.06,149.16,150.75,150.75,0.30%,"1,359,025"
"Jul 25, 2024",153.50,153.50,150.02,150.30,150.30,-1.69%,"1,466,172"
"Jul 24, 2024",151.79,155.12,151.66,152.89,152.89,0.78%,"1,842,720"
"Jul 23, 2024",150.45,152.52,150.07,151.71,151.71,0.84%,"1,109,671"
"Jul 22, 2024",150.56,151.06,148.86,150.45,150.45,0.09%,"1,084,473"
"Jul 19, 2024",150.45,151.25,148.92,150.32,150.32,0.01%,"1,643,117"
"Jul 18, 2024",149.87,151.32,148.78,150.30,150.30,0.29%,"1,853,555"
