date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",47.26,47.74,47.16,47.50,47.50,1.06%,"42,718,557"
"Nov 22, 2024",46.37,47.22,46.28,47.00,47.00,1.16%,"37,996,162"
"Nov 21, 2024",46.39,47.05,46.30,46.46,46.46,0.87%,"45,336,463"
"Nov 20, 2024",46.57,46.64,45.92,46.06,46.06,-0.75%,"28,021,049"
"Nov 19, 2024",45.99,46.62,45.95,46.41,46.41,-0.66%,"28,534,097"
"Nov 18, 2024",46.75,47.02,46.49,46.72,46.72,-0.06%,"32,371,771"
"Nov 15, 2024",45.62,46.84,45.62,46.75,46.75,1.85%,"40,488,863"
"Nov 14, 2024",45.95,46.16,45.73,45.90,45.90,0.07%,"35,733,066"
"Nov 13, 2024",46.20,46.48,45.83,45.87,45.87,0.02%,"36,903,859"
"Nov 12, 2024",46.14,46.45,45.84,45.86,45.86,-0.48%,"38,155,885"
"Nov 11, 2024",45.60,46.52,45.58,46.08,46.08,2.11%,"43,293,527"
"Nov 8, 2024",45.14,45.50,44.95,45.13,45.13,0.80%,"38,331,814"
"Nov 7, 2024",45.04,45.23,44.51,44.77,44.77,-1.41%,"48,339,732"
"Nov 6, 2024",44.80,45.55,44.00,45.41,45.41,8.43%,"110,086,715"
"Nov 5, 2024",41.51,42.01,41.38,41.88,41.88,1.33%,"30,851,406"
"Nov 4, 2024",41.61,42.02,41.11,41.33,41.33,-1.03%,"31,110,086"
"Nov 1, 2024",42.15,42.43,41.75,41.76,41.76,-0.14%,"31,220,003"
"Oct 31, 2024",42.29,42.55,41.80,41.82,41.82,-1.16%,"28,138,240"
"Oct 30, 2024",41.71,42.90,41.64,42.31,42.31,-0.52%,"38,100,539"
"Oct 29, 2024",42.59,42.81,42.47,42.53,42.53,-0.21%,"22,313,522"
"Oct 28, 2024",42.07,42.75,42.01,42.62,42.62,1.74%,"24,527,603"
"Oct 25, 2024",42.92,42.98,41.79,41.89,41.89,-1.78%,"27,466,909"
"Oct 24, 2024",42.32,42.66,41.97,42.65,42.65,0.73%,"28,392,010"
"Oct 23, 2024",42.20,42.47,42.02,42.34,42.34,0.09%,"28,569,350"
"Oct 22, 2024",41.65,42.41,41.57,42.30,42.30,1.29%,"37,104,409"
"Oct 21, 2024",42.25,42.41,41.74,41.76,41.76,-1.32%,"26,589,499"
"Oct 18, 2024",42.43,42.65,42.11,42.32,42.32,-0.66%,"30,593,526"
"Oct 17, 2024",42.83,43.00,42.47,42.60,42.60,-0.47%,"31,708,564"
"Oct 16, 2024",42.21,43.10,42.15,42.80,42.80,1.57%,"42,437,818"
"Oct 15, 2024",43.23,43.36,42.05,42.14,42.14,0.55%,"61,489,989"
