date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",404.47,409.77,403.52,407.60,407.60,1.25%,"2,468,028"
"Nov 22, 2024",403.15,406.73,400.34,402.55,402.55,-0.26%,"1,180,199"
"Nov 21, 2024",398.94,403.83,397.74,403.60,403.60,1.54%,"1,380,830"
"Nov 20, 2024",396.14,400.03,391.02,397.48,397.48,0.83%,"2,389,826"
"Nov 19, 2024",397.17,400.00,391.83,394.20,394.20,-1.62%,"2,000,403"
"Nov 18, 2024",400.00,403.68,397.92,400.70,400.70,-,"1,465,888"
"Nov 15, 2024",405.00,408.70,398.43,400.69,400.69,-1.56%,"2,616,673"
"Nov 14, 2024",411.56,414.36,405.15,407.04,407.04,-0.94%,"1,784,776"
"Nov 13, 2024",412.80,415.74,410.19,410.89,410.89,-0.49%,"1,448,107"
"Nov 12, 2024",424.13,425.26,410.32,412.92,412.92,-2.93%,"2,029,462"
"Nov 11, 2024",423.98,431.05,423.43,425.39,425.39,0.66%,"1,620,619"
"Nov 8, 2024",430.13,431.13,421.61,422.62,422.62,-1.57%,"1,569,730"
"Nov 7, 2024",430.81,433.38,425.12,429.34,429.34,0.10%,"2,263,932"
"Nov 6, 2024",412.88,432.48,408.07,428.93,428.93,2.67%,"3,173,022"
"Nov 5, 2024",416.74,421.93,415.00,417.77,417.77,-0.02%,"2,185,290"
"Nov 4, 2024",415.00,419.61,413.62,417.86,417.86,0.93%,"1,931,028"
"Nov 1, 2024",409.01,416.62,408.46,414.01,414.01,2.03%,"2,410,171"
"Oct 31, 2024",410.54,413.00,405.62,405.76,405.76,-1.22%,"1,879,228"
"Oct 30, 2024",410.62,415.10,409.42,410.76,410.76,0.05%,"1,930,436"
"Oct 29, 2024",417.41,417.82,410.57,410.57,410.57,-1.60%,"1,650,387"
"Oct 28, 2024",426.77,427.96,417.05,417.26,417.26,-1.88%,"1,518,589"
"Oct 25, 2024",423.00,433.85,423.00,425.27,425.27,1.49%,"2,089,681"
"Oct 24, 2024",418.92,428.88,418.60,419.04,419.04,0.84%,"2,352,432"
"Oct 23, 2024",415.60,420.59,412.41,415.54,415.54,-1.02%,"1,835,673"
"Oct 22, 2024",415.07,422.28,413.16,419.84,419.84,-0.57%,"2,234,440"
"Oct 21, 2024",428.21,435.61,420.76,422.26,422.26,-1.98%,"2,212,458"
"Oct 18, 2024",436.44,442.99,426.21,430.77,430.77,-3.06%,"3,318,980"
"Oct 17, 2024",404.91,447.24,397.98,444.35,444.35,-10.59%,"8,286,971"
"Oct 16, 2024",484.00,497.34,484.00,496.96,496.96,2.71%,"1,828,740"
"Oct 15, 2024",486.05,493.00,482.71,483.87,483.87,-4.94%,"2,236,088"
"Oct 14, 2024",501.99,510.24,500.14,509.02,509.02,1.42%,"1,184,361"
"Oct 11, 2024",493.97,505.54,493.46,501.88,501.88,1.97%,"1,026,722"
"Oct 10, 2024",494.78,498.14,491.37,492.18,492.18,-0.27%,"1,088,984"
"Oct 9, 2024",490.87,494.04,488.62,493.51,493.51,0.83%,"705,935"
"Oct 8, 2024",495.45,498.59,486.32,489.47,489.47,-0.52%,"924,293"
"Oct 7, 2024",492.04,493.58,486.69,492.02,492.02,-0.01%,"1,783,977"
"Oct 4, 2024",499.77,501.46,490.16,492.07,492.07,-1.24%,"1,473,893"
"Oct 3, 2024",505.05,505.75,496.18,498.25,498.25,-1.37%,"1,086,940"
"Oct 2, 2024",499.10,505.57,492.01,505.16,505.16,-1.19%,"2,142,084"
"Oct 1, 2024",522.70,524.68,510.80,511.26,511.26,-1.68%,"1,233,894"
"Sep 30, 2024",523.53,523.56,515.89,520.00,520.00,-0.75%,"1,318,938"
"Sep 27, 2024",522.33,528.52,521.53,523.95,523.95,0.71%,"776,019"
"Sep 26, 2024",521.04,523.90,517.17,520.28,520.28,-0.04%,"726,237"
"Sep 25, 2024",529.50,534.35,520.18,520.49,520.49,-1.30%,"1,157,817"
"Sep 24, 2024",532.53,534.74,527.07,527.35,527.35,-1.23%,"1,057,075"
"Sep 23, 2024",540.54,542.22,533.40,533.90,533.90,-1.10%,"964,677"
"Sep 20, 2024",536.97,540.29,536.03,539.86,539.86,0.35%,"1,677,134"
"Sep 19, 2024",541.31,544.54,535.51,538.00,538.00,-0.27%,"721,157"
"Sep 18, 2024",544.08,544.60,538.14,539.46,539.46,-0.75%,"850,986"
"Sep 17, 2024",554.03,554.03,540.37,543.51,543.51,-1.80%,"792,240"
"Sep 16, 2024",554.12,559.95,552.55,553.50,553.50,0.48%,"709,212"
"Sep 13, 2024",547.13,552.94,543.80,550.84,550.84,0.91%,"471,348"
"Sep 12, 2024",543.94,546.81,538.17,545.85,545.85,0.45%,"731,459"
"Sep 11, 2024",542.00,544.29,533.37,543.39,543.39,-0.14%,"788,646"
"Sep 10, 2024",543.42,545.62,537.59,544.15,544.15,0.09%,"881,192"
"Sep 9, 2024",545.41,547.98,540.80,543.66,542.04,0.32%,"721,762"
"Sep 6, 2024",548.15,550.96,541.72,541.91,540.29,-0.46%,"1,059,242"
"Sep 5, 2024",548.09,548.09,535.76,544.40,542.77,-0.53%,"877,381"
"Sep 4, 2024",561.82,562.12,536.33,547.31,545.68,-2.66%,"1,406,224"
"Sep 3, 2024",556.17,567.26,556.17,562.29,560.61,0.97%,"902,031"
"Aug 30, 2024",551.54,557.60,549.80,556.89,555.23,0.87%,"1,226,379"
"Aug 29, 2024",552.60,554.90,545.94,552.09,550.44,0.18%,"456,086"
"Aug 28, 2024",549.23,555.00,546.28,551.09,549.44,0.49%,"464,762"
"Aug 27, 2024",548.30,550.10,544.33,548.43,546.79,0.70%,"459,139"
