date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",31.60,32.93,31.59,32.57,32.57,3.31%,"7,099,638"
"Nov 22, 2024",31.34,32.01,31.34,31.53,31.53,0.08%,"3,749,621"
"Nov 21, 2024",30.48,31.62,30.22,31.50,31.50,3.58%,"5,616,177"
"Nov 20, 2024",30.43,30.57,30.06,30.41,30.41,0.40%,"2,166,325"
"Nov 19, 2024",30.17,30.50,30.12,30.29,30.29,-0.72%,"2,978,338"
"Nov 18, 2024",30.55,30.65,30.15,30.51,30.51,-0.65%,"3,582,680"
"Nov 15, 2024",31.40,31.43,30.67,30.71,30.71,-1.76%,"3,737,644"
"Nov 14, 2024",30.62,31.52,30.62,31.26,31.26,1.69%,"3,984,133"
"Nov 13, 2024",30.79,31.05,30.36,30.74,30.74,-0.45%,"4,843,530"
"Nov 12, 2024",31.49,31.75,30.33,30.88,30.88,-3.32%,"6,317,138"
"Nov 11, 2024",30.56,32.23,30.56,31.94,31.94,4.52%,"6,317,912"
"Nov 8, 2024",31.27,31.64,30.09,30.56,30.56,-1.77%,"10,143,629"
"Nov 7, 2024",32.09,32.76,30.61,31.11,31.11,-17.87%,"23,731,675"
"Nov 6, 2024",37.67,38.04,37.15,37.88,37.88,2.54%,"7,713,766"
"Nov 5, 2024",36.46,37.17,36.04,36.94,36.94,1.96%,"3,403,064"
"Nov 4, 2024",35.81,36.54,35.71,36.23,36.23,1.51%,"3,442,232"
"Nov 1, 2024",36.19,36.36,35.58,35.69,35.69,-0.94%,"4,559,430"
"Oct 31, 2024",36.83,37.16,36.01,36.03,36.03,-2.33%,"3,566,074"
"Oct 30, 2024",37.11,37.70,36.82,36.89,36.89,-0.14%,"3,423,393"
"Oct 29, 2024",36.96,37.40,36.86,36.94,36.94,-0.22%,"2,488,725"
"Oct 28, 2024",37.19,37.68,36.99,37.02,37.02,-0.51%,"2,478,916"
"Oct 25, 2024",37.57,37.59,36.95,37.21,37.21,-0.53%,"2,288,393"
"Oct 24, 2024",37.68,37.94,37.36,37.41,37.41,-0.53%,"2,231,343"
"Oct 23, 2024",37.61,37.72,37.22,37.61,37.61,-0.40%,"2,677,632"
"Oct 22, 2024",37.86,37.90,37.49,37.76,37.76,-0.24%,"2,157,495"
"Oct 21, 2024",38.36,38.59,37.63,37.85,37.85,-1.51%,"2,629,245"
"Oct 18, 2024",38.15,38.63,38.06,38.43,38.43,1.05%,"2,735,930"
"Oct 17, 2024",37.74,38.26,37.42,38.03,38.03,0.54%,"2,548,904"
"Oct 16, 2024",38.69,38.77,37.82,37.83,37.83,-2.06%,"2,560,304"
"Oct 15, 2024",37.87,38.72,37.79,38.62,38.62,2.20%,"3,470,824"
"Oct 14, 2024",37.59,37.92,37.39,37.79,37.79,0.19%,"4,385,482"
"Oct 11, 2024",36.63,37.82,36.63,37.72,37.72,3.20%,"3,731,517"
"Oct 10, 2024",36.72,37.05,36.35,36.55,36.55,-0.84%,"3,651,710"
"Oct 9, 2024",37.64,37.69,36.81,36.86,36.86,-2.28%,"3,810,691"
"Oct 8, 2024",37.10,38.13,36.26,37.72,37.72,0.51%,"4,433,716"
"Oct 7, 2024",37.57,38.41,37.28,37.53,37.53,-0.19%,"4,856,624"
"Oct 4, 2024",37.52,38.17,37.37,37.60,37.60,0.83%,"3,737,933"
"Oct 3, 2024",37.29,37.69,37.17,37.29,37.29,-0.43%,"3,523,687"
"Oct 2, 2024",37.31,37.68,37.03,37.45,37.45,-0.21%,"4,373,217"
"Oct 1, 2024",38.10,38.15,37.49,37.53,37.53,-0.82%,"4,186,022"
"Sep 30, 2024",37.76,37.97,37.52,37.84,37.84,0.08%,"3,340,784"
"Sep 27, 2024",37.28,38.07,37.26,37.81,37.81,1.72%,"3,831,820"
"Sep 26, 2024",37.50,37.80,37.11,37.17,37.17,0.46%,"2,510,635"
"Sep 25, 2024",37.00,37.46,36.92,37.00,37.00,-0.86%,"3,934,124"
"Sep 24, 2024",37.12,37.46,36.76,37.32,37.32,1.50%,"3,757,452"
"Sep 23, 2024",36.58,36.94,36.34,36.77,36.77,1.29%,"3,077,536"
"Sep 20, 2024",36.47,36.49,35.80,36.30,36.30,-1.47%,"12,190,089"
"Sep 19, 2024",36.76,37.23,36.48,36.84,36.84,1.60%,"3,274,085"
"Sep 18, 2024",35.96,36.62,35.77,36.26,36.26,0.89%,"3,184,266"
"Sep 17, 2024",35.38,36.35,35.30,35.94,35.94,2.16%,"3,436,791"
"Sep 16, 2024",35.17,35.52,34.88,35.18,35.18,0.46%,"3,307,199"
"Sep 13, 2024",35.16,35.92,34.95,35.02,35.02,0.09%,"2,818,096"
"Sep 12, 2024",35.37,35.38,34.59,34.99,34.99,-0.99%,"5,635,096"
"Sep 11, 2024",36.11,36.14,34.54,35.34,35.34,-2.54%,"6,498,517"
"Sep 10, 2024",36.34,36.44,35.76,36.26,36.26,0.64%,"4,165,084"
"Sep 9, 2024",35.93,36.48,35.76,36.03,36.03,0.59%,"3,313,502"
"Sep 6, 2024",36.51,37.11,35.75,35.82,35.82,-1.89%,"4,276,675"
"Sep 5, 2024",36.42,36.93,36.08,36.51,36.51,0.16%,"3,702,292"
"Sep 4, 2024",36.62,37.18,36.40,36.45,36.45,-1.06%,"2,559,777"
"Sep 3, 2024",36.89,37.95,36.66,36.84,36.84,-0.99%,"3,490,790"
"Aug 30, 2024",37.59,37.59,36.65,37.21,37.21,0.05%,"3,626,374"
"Aug 29, 2024",37.12,37.47,36.93,37.19,37.19,1.22%,"3,245,752"
"Aug 28, 2024",37.10,37.23,36.63,36.74,36.74,-0.94%,"2,345,064"
"Aug 27, 2024",37.15,37.36,36.92,37.09,37.09,-0.75%,"3,147,221"
"Aug 26, 2024",37.67,37.90,37.34,37.37,37.37,0.13%,"2,954,218"
"Aug 23, 2024",36.67,37.43,36.59,37.32,37.32,2.47%,"5,294,640"
"Aug 22, 2024",37.10,37.16,36.36,36.42,36.42,-1.94%,"4,800,505"
"Aug 21, 2024",36.69,37.58,36.44,37.14,37.14,1.67%,"4,550,417"
"Aug 20, 2024",36.36,36.60,36.17,36.53,36.53,-0.14%,"3,375,879"
"Aug 19, 2024",34.91,36.70,34.91,36.58,36.58,3.95%,"3,884,718"
"Aug 16, 2024",35.25,35.37,34.50,35.19,35.19,-1.26%,"2,962,020"
"Aug 15, 2024",34.81,35.67,34.30,35.64,35.64,4.30%,"4,797,787"
"Aug 14, 2024",34.53,35.09,34.06,34.17,34.17,-1.13%,"3,198,394"
"Aug 13, 2024",33.66,34.63,33.36,34.56,34.56,2.34%,"4,803,552"
"Aug 12, 2024",35.04,35.04,33.71,33.77,33.77,-3.10%,"3,530,213"
"Aug 9, 2024",34.77,35.00,34.49,34.85,34.85,-0.06%,"3,680,889"
"Aug 8, 2024",34.24,35.09,33.99,34.87,34.87,-0.23%,"4,784,909"
"Aug 7, 2024",36.20,36.76,34.78,34.95,34.95,-2.05%,"4,954,861"
"Aug 6, 2024",35.74,36.01,35.10,35.68,35.68,0.06%,"3,565,132"
"Aug 5, 2024",35.12,35.83,34.50,35.66,35.66,-2.75%,"7,268,518"
"Aug 2, 2024",37.01,37.32,36.19,36.67,36.67,-2.40%,"5,757,684"
"Aug 1, 2024",38.52,38.52,36.05,37.57,37.57,-1.49%,"9,199,148"
"Jul 31, 2024",38.00,38.84,36.13,38.14,38.14,13.21%,"21,731,522"
"Jul 30, 2024",33.18,33.88,33.08,33.69,33.69,1.48%,"4,331,615"
"Jul 29, 2024",33.54,34.05,33.03,33.20,33.20,-0.15%,"6,290,003"
"Jul 26, 2024",33.30,33.35,32.71,33.25,33.25,-,"3,176,664"
"Jul 25, 2024",33.06,33.66,31.79,33.25,33.25,0.79%,"6,752,445"
"Jul 24, 2024",34.04,34.20,32.94,32.99,32.99,-3.96%,"4,380,453"
"Jul 23, 2024",34.29,34.82,34.27,34.35,34.35,-0.17%,"4,970,516"
"Jul 22, 2024",34.79,34.86,34.29,34.41,34.41,-0.75%,"3,965,523"
"Jul 19, 2024",34.79,35.00,34.42,34.67,34.67,-0.91%,"4,074,776"
"Jul 18, 2024",35.58,36.33,34.83,34.99,34.99,-1.58%,"7,845,254"
"Jul 17, 2024",34.19,35.95,33.98,35.55,35.55,3.31%,"9,712,842"
"Jul 16, 2024",34.22,35.04,33.68,34.41,34.41,7.46%,"15,605,806"
"Jul 15, 2024",31.89,32.32,31.71,32.02,32.02,-0.81%,"8,595,256"
"Jul 12, 2024",31.67,32.83,31.42,32.28,32.28,2.31%,"6,627,235"
"Jul 11, 2024",31.31,31.77,30.96,31.55,31.55,2.27%,"7,445,432"
"Jul 10, 2024",31.16,31.17,30.52,30.85,30.85,-0.29%,"6,428,988"
"Jul 9, 2024",30.15,31.05,30.10,30.94,30.94,2.45%,"5,786,038"
"Jul 8, 2024",29.55,30.21,29.44,30.20,30.20,2.65%,"4,976,519"
