date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",123.70,126.30,123.20,126.18,126.18,3.14%,"4,724,714"
"Nov 22, 2024",135.10,135.45,120.61,122.34,122.34,-3.43%,"5,663,687"
"Nov 21, 2024",125.00,128.04,123.56,126.68,126.68,2.62%,"4,469,427"
"Nov 20, 2024",122.40,123.52,121.27,123.45,123.45,1.02%,"2,421,633"
"Nov 19, 2024",118.76,122.29,118.70,122.20,122.20,2.40%,"2,545,308"
"Nov 18, 2024",117.44,119.86,117.09,119.34,119.34,1.82%,"1,651,910"
"Nov 15, 2024",116.80,118.24,116.68,117.21,117.21,-0.73%,"1,973,045"
"Nov 14, 2024",116.99,119.11,116.07,118.07,118.07,-1.35%,"1,466,748"
"Nov 13, 2024",120.51,122.03,119.51,119.68,119.68,-1.03%,"1,422,933"
"Nov 12, 2024",121.36,122.55,120.38,120.92,120.92,-0.83%,"1,369,366"
"Nov 11, 2024",123.63,124.29,121.62,121.93,121.93,-1.68%,"1,040,519"
"Nov 8, 2024",123.00,125.02,123.00,124.01,124.01,0.96%,"1,367,649"
"Nov 7, 2024",121.50,123.06,120.53,122.83,122.83,1.40%,"1,619,470"
"Nov 6, 2024",120.37,121.50,118.83,121.13,121.13,4.06%,"2,337,689"
"Nov 5, 2024",115.46,116.86,115.46,116.40,116.40,0.82%,"1,413,063"
"Nov 4, 2024",115.99,116.67,115.25,115.45,115.45,-0.56%,"1,780,689"
"Nov 1, 2024",115.56,117.66,115.56,116.10,116.10,0.69%,"1,901,457"
"Oct 31, 2024",118.18,118.21,115.20,115.31,115.31,-2.91%,"1,630,496"
"Oct 30, 2024",120.06,120.62,117.39,118.76,118.76,-2.05%,"1,587,607"
"Oct 29, 2024",120.60,122.33,120.07,121.24,121.24,0.69%,"929,836"
"Oct 28, 2024",119.85,120.82,119.21,120.41,120.41,0.84%,"1,112,300"
"Oct 25, 2024",120.47,120.70,119.34,119.41,119.41,-0.36%,"1,158,132"
"Oct 24, 2024",118.98,120.08,118.23,119.84,119.84,0.70%,"1,385,784"
"Oct 23, 2024",118.63,121.20,118.63,119.01,119.01,-0.62%,"1,524,162"
"Oct 22, 2024",124.00,124.12,118.42,119.75,119.75,-4.44%,"1,786,605"
"Oct 21, 2024",125.65,126.98,124.86,125.32,125.32,-0.96%,"1,127,199"
"Oct 18, 2024",127.37,127.37,125.12,126.53,126.53,-0.13%,"1,027,522"
"Oct 17, 2024",127.19,127.75,126.40,126.69,126.69,0.65%,"885,324"
"Oct 16, 2024",125.57,126.52,125.43,125.88,125.88,0.39%,"873,912"
"Oct 15, 2024",127.30,128.25,125.24,125.38,125.38,-1.17%,"1,206,493"
"Oct 14, 2024",127.13,127.80,126.66,126.86,126.86,-0.06%,"824,496"
"Oct 11, 2024",125.00,127.36,125.00,126.93,126.93,1.56%,"891,299"
"Oct 10, 2024",126.45,126.95,124.59,124.98,124.98,-1.80%,"1,438,660"
"Oct 9, 2024",126.06,127.50,125.40,127.27,127.27,0.57%,"1,344,510"
"Oct 8, 2024",124.68,126.66,124.23,126.55,126.55,2.16%,"1,222,820"
"Oct 7, 2024",122.73,124.74,122.35,123.88,123.88,0.40%,"915,956"
"Oct 4, 2024",123.91,123.91,122.10,123.39,123.39,0.55%,"845,154"
"Oct 3, 2024",122.41,123.45,121.92,122.71,122.20,-0.25%,"999,208"
"Oct 2, 2024",121.26,124.18,121.26,123.02,122.50,1.41%,"1,122,502"
"Oct 1, 2024",123.51,123.73,120.92,121.31,120.80,-1.78%,"1,366,233"
"Sep 30, 2024",121.26,123.68,121.12,123.51,122.99,1.87%,"1,673,211"
"Sep 27, 2024",124.45,124.69,121.10,121.24,120.73,-2.58%,"1,302,133"
"Sep 26, 2024",123.50,125.04,123.13,124.45,123.93,2.28%,"1,619,919"
"Sep 25, 2024",122.85,123.40,121.15,121.68,121.17,-1.03%,"1,511,396"
"Sep 24, 2024",123.60,123.74,121.64,122.95,122.43,0.02%,"1,693,461"
"Sep 23, 2024",122.72,123.16,121.78,122.92,122.40,0.57%,"1,321,116"
"Sep 20, 2024",119.78,122.27,119.66,122.22,121.71,1.78%,"3,193,702"
"Sep 19, 2024",122.00,122.01,119.90,120.08,119.58,0.61%,"1,219,431"
"Sep 18, 2024",119.72,121.27,118.96,119.35,118.85,0.26%,"1,204,067"
"Sep 17, 2024",118.77,120.32,118.29,119.04,118.54,1.00%,"1,218,651"
"Sep 16, 2024",116.49,118.07,116.01,117.86,117.37,0.46%,"1,444,363"
"Sep 13, 2024",116.42,118.12,116.13,117.32,116.83,0.74%,"1,529,280"
"Sep 12, 2024",115.83,117.28,114.98,116.46,115.97,0.70%,"1,588,043"
"Sep 11, 2024",115.15,115.85,112.87,115.65,115.17,0.59%,"1,717,463"
"Sep 10, 2024",114.69,115.30,113.53,114.97,114.49,0.32%,"1,388,266"
"Sep 9, 2024",115.65,116.23,114.10,114.60,114.12,0.37%,"2,272,199"
"Sep 6, 2024",116.64,117.57,113.68,114.18,113.70,-2.26%,"1,730,682"
"Sep 5, 2024",117.89,118.53,115.95,116.82,116.33,-1.90%,"2,455,646"
"Sep 4, 2024",118.35,119.25,116.69,119.08,118.58,0.11%,"1,519,417"
"Sep 3, 2024",122.70,122.74,118.03,118.95,118.45,-1.47%,"2,571,811"
"Aug 30, 2024",119.70,121.11,118.29,120.72,120.21,1.28%,"3,020,439"
"Aug 29, 2024",125.08,126.11,119.15,119.20,118.70,-9.64%,"4,074,405"
"Aug 28, 2024",131.24,133.65,130.99,131.91,131.36,-0.91%,"1,916,310"
"Aug 27, 2024",131.55,133.30,130.83,133.12,132.56,0.47%,"1,878,692"
"Aug 26, 2024",132.67,133.76,131.75,132.50,131.94,-0.47%,"980,957"
"Aug 23, 2024",133.01,133.55,132.24,133.12,132.56,1.13%,"1,223,764"
"Aug 22, 2024",133.42,134.37,131.24,131.63,131.08,-1.33%,"1,177,626"
"Aug 21, 2024",131.91,133.86,131.61,133.41,132.85,1.54%,"1,074,031"
"Aug 20, 2024",131.75,132.10,131.11,131.39,130.84,-0.24%,"1,404,822"
"Aug 19, 2024",129.94,131.95,129.59,131.70,131.15,0.92%,"1,459,000"
"Aug 16, 2024",130.66,131.44,129.38,130.50,129.95,-0.71%,"1,374,949"
"Aug 15, 2024",128.83,131.58,128.79,131.43,130.88,3.40%,"1,888,635"
"Aug 14, 2024",126.28,127.74,126.18,127.11,126.58,0.99%,"1,163,090"
"Aug 13, 2024",123.84,126.54,123.73,125.87,125.34,2.39%,"1,492,216"
"Aug 12, 2024",122.49,124.03,122.39,122.93,122.41,0.36%,"1,169,561"
"Aug 9, 2024",118.81,122.81,118.01,122.49,121.98,2.74%,"1,300,121"
"Aug 8, 2024",117.95,119.38,116.23,119.22,118.72,2.57%,"1,186,051"
"Aug 7, 2024",118.17,119.88,115.92,116.23,115.74,-0.73%,"1,859,247"
"Aug 6, 2024",116.29,118.86,115.81,117.08,116.59,1.27%,"1,561,394"
"Aug 5, 2024",113.82,116.03,113.18,115.61,115.13,-2.89%,"2,204,692"
"Aug 2, 2024",120.21,120.58,117.61,119.05,118.55,-2.82%,"2,385,889"
"Aug 1, 2024",126.43,128.12,121.37,122.51,122.00,-3.52%,"1,801,247"
"Jul 31, 2024",125.06,127.21,123.72,126.98,126.45,3.60%,"2,086,315"
"Jul 30, 2024",125.80,126.50,121.81,122.57,122.06,-1.94%,"1,691,197"
"Jul 29, 2024",126.94,126.94,124.56,124.99,124.47,-0.92%,"1,032,126"
"Jul 26, 2024",126.90,126.90,125.21,126.15,125.62,0.47%,"1,194,967"
"Jul 25, 2024",125.57,127.47,123.52,125.56,125.03,-0.11%,"1,466,333"
"Jul 24, 2024",128.64,129.04,125.47,125.70,125.17,-2.71%,"1,529,980"
"Jul 23, 2024",128.27,129.34,127.76,129.20,128.66,0.67%,"1,045,888"
"Jul 22, 2024",127.50,128.89,127.16,128.34,127.80,1.68%,"1,129,825"
"Jul 19, 2024",126.45,126.91,125.80,126.22,125.69,0.10%,"1,220,643"
"Jul 18, 2024",128.32,128.56,125.09,126.09,125.56,-1.04%,"1,776,698"
"Jul 17, 2024",129.56,129.78,126.80,127.42,126.89,-3.17%,"1,834,314"
"Jul 16, 2024",130.74,131.64,128.80,131.59,131.04,0.93%,"1,818,404"
"Jul 15, 2024",130.41,131.40,129.67,130.38,129.83,0.16%,"1,537,240"
"Jul 12, 2024",131.87,132.04,130.04,130.17,129.62,-0.98%,"1,557,051"
"Jul 11, 2024",134.61,134.97,131.44,131.46,130.91,-2.35%,"2,266,264"
"Jul 10, 2024",133.07,135.01,132.88,134.62,134.06,1.92%,"1,920,265"
"Jul 9, 2024",130.02,132.94,129.79,132.09,131.54,1.51%,"2,165,028"
"Jul 8, 2024",129.73,131.05,129.25,130.12,129.57,0.80%,"1,688,261"
