date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",72.60,73.55,71.83,73.42,73.42,2.67%,"17,446,563"
"Nov 22, 2024",70.00,71.54,69.35,71.51,71.51,2.69%,"14,874,060"
"Nov 21, 2024",70.25,70.87,68.80,69.64,69.64,0.06%,"25,657,713"
"Nov 20, 2024",69.29,70.33,68.95,69.60,69.60,0.68%,"16,656,551"
"Nov 19, 2024",68.51,69.60,68.20,69.13,69.13,-0.29%,"22,289,103"
"Nov 18, 2024",72.04,72.04,67.80,69.33,69.33,-5.35%,"45,238,309"
"Nov 15, 2024",72.10,73.63,71.76,73.25,73.25,2.53%,"23,980,917"
"Nov 14, 2024",71.16,72.75,70.76,71.44,71.44,0.39%,"17,372,180"
"Nov 13, 2024",71.53,72.08,70.55,71.16,71.16,-0.29%,"15,006,009"
"Nov 12, 2024",71.97,72.68,71.20,71.37,71.37,-0.39%,"19,439,705"
"Nov 11, 2024",72.65,73.00,71.34,71.65,71.65,-0.54%,"22,682,174"
"Nov 8, 2024",73.44,73.56,71.56,72.04,72.04,-1.49%,"20,152,597"
"Nov 7, 2024",76.10,76.40,72.74,73.13,73.13,-1.65%,"24,305,902"
"Nov 6, 2024",73.46,74.62,70.74,74.36,74.36,0.28%,"26,410,662"
"Nov 5, 2024",73.55,74.34,73.24,74.15,74.15,1.23%,"12,274,566"
"Nov 4, 2024",72.75,74.22,72.66,73.25,73.25,-,"14,949,148"
"Nov 1, 2024",73.94,74.15,72.25,73.25,73.25,1.67%,"33,542,204"
"Oct 31, 2024",74.50,74.99,69.87,72.05,72.05,-9.29%,"64,047,078"
"Oct 30, 2024",79.23,80.08,78.82,79.43,79.43,0.28%,"14,997,693"
"Oct 29, 2024",77.85,79.99,77.77,79.21,79.21,1.96%,"14,469,580"
"Oct 28, 2024",78.20,78.38,77.47,77.69,77.69,0.09%,"9,311,857"
"Oct 25, 2024",78.26,78.84,76.96,77.62,77.62,-0.97%,"11,727,421"
"Oct 24, 2024",78.01,78.60,77.14,78.38,78.38,-1.82%,"15,220,863"
"Oct 23, 2024",80.06,80.32,79.36,79.83,79.83,-0.72%,"8,689,871"
"Oct 22, 2024",80.47,81.25,79.98,80.41,80.41,-0.06%,"10,754,049"
"Oct 21, 2024",79.94,80.57,79.55,80.46,80.46,1.64%,"11,238,726"
"Oct 18, 2024",80.53,80.55,78.80,79.16,79.16,-0.93%,"14,186,721"
"Oct 17, 2024",79.92,80.88,79.41,79.90,79.90,-2.44%,"27,373,196"
"Oct 16, 2024",82.93,83.48,81.62,81.90,81.90,-1.56%,"12,398,522"
"Oct 15, 2024",84.77,84.77,82.65,83.20,83.20,-2.05%,"14,858,455"
"Oct 14, 2024",85.64,86.18,84.18,84.94,84.94,-1.62%,"14,752,430"
"Oct 11, 2024",82.00,87.00,81.86,86.34,86.34,10.81%,"57,290,484"
"Oct 10, 2024",77.65,78.24,76.90,77.92,77.92,0.06%,"15,033,626"
"Oct 9, 2024",76.00,77.96,75.96,77.87,77.87,2.23%,"17,251,051"
"Oct 8, 2024",75.25,77.02,75.06,76.17,76.17,2.12%,"17,800,250"
"Oct 7, 2024",74.26,75.74,73.73,74.59,74.59,0.42%,"15,328,806"
"Oct 4, 2024",74.11,74.32,73.22,74.28,74.28,1.84%,"10,757,712"
"Oct 3, 2024",72.56,73.21,71.90,72.94,72.94,0.10%,"11,096,334"
"Oct 2, 2024",74.09,74.31,72.79,72.87,72.87,-1.85%,"11,323,367"
"Oct 1, 2024",75.77,75.77,73.84,74.24,74.24,-1.22%,"8,980,535"
"Sep 30, 2024",75.32,75.72,74.26,75.16,75.16,-0.78%,"12,993,585"
"Sep 27, 2024",77.03,77.08,75.70,75.75,75.75,-1.23%,"7,580,133"
"Sep 26, 2024",78.36,78.45,75.13,76.69,76.69,-0.58%,"14,788,553"
"Sep 25, 2024",77.51,78.28,77.08,77.14,77.14,-0.39%,"12,552,602"
"Sep 24, 2024",76.00,77.51,75.97,77.44,77.44,3.65%,"16,099,212"
"Sep 23, 2024",75.11,75.27,73.78,74.71,74.71,1.04%,"8,285,323"
"Sep 20, 2024",74.82,75.05,73.45,73.94,73.94,-1.78%,"17,472,693"
"Sep 19, 2024",74.98,76.46,74.56,75.28,75.28,2.42%,"17,698,445"
"Sep 18, 2024",72.77,74.74,72.19,73.50,73.50,0.99%,"11,720,932"
"Sep 17, 2024",71.97,73.73,71.31,72.78,72.78,1.76%,"14,639,821"
"Sep 16, 2024",72.36,72.50,71.04,71.52,71.52,-1.32%,"12,016,670"
"Sep 13, 2024",72.40,72.76,70.94,72.48,72.48,6.45%,"30,376,487"
"Sep 12, 2024",70.06,70.49,67.85,68.09,68.09,-2.88%,"16,381,657"
"Sep 11, 2024",68.83,70.22,67.12,70.11,70.11,1.62%,"14,671,855"
"Sep 10, 2024",70.00,70.46,67.64,68.99,68.99,-1.16%,"20,227,244"
"Sep 9, 2024",70.95,71.19,69.63,69.80,69.80,0.32%,"8,804,605"
"Sep 6, 2024",71.13,72.02,68.73,69.58,69.58,-2.34%,"11,449,834"
"Sep 5, 2024",71.08,72.62,70.92,71.25,71.25,-0.43%,"8,890,860"
"Sep 4, 2024",71.52,72.69,71.30,71.56,71.56,-0.46%,"7,578,732"
"Sep 3, 2024",72.57,73.61,71.21,71.89,71.89,-1.70%,"13,053,336"
"Aug 30, 2024",72.89,73.42,72.06,73.13,73.13,1.23%,"12,676,935"
"Aug 29, 2024",72.50,73.28,72.13,72.24,72.24,0.54%,"9,300,785"
"Aug 28, 2024",72.50,72.55,71.02,71.85,71.85,-0.98%,"9,529,378"
"Aug 27, 2024",72.49,73.09,71.80,72.56,72.56,-0.07%,"7,294,117"
"Aug 26, 2024",74.30,74.30,72.11,72.61,72.61,-2.27%,"10,999,937"
"Aug 23, 2024",72.85,74.46,72.35,74.30,74.30,1.35%,"13,065,551"
"Aug 22, 2024",73.55,74.12,72.67,73.31,73.31,-0.23%,"9,571,940"
"Aug 21, 2024",73.72,74.29,73.06,73.48,73.48,0.23%,"9,290,198"
"Aug 20, 2024",74.27,74.48,73.28,73.31,73.31,-1.17%,"10,246,486"
"Aug 19, 2024",72.00,74.22,71.80,74.18,74.18,2.97%,"13,821,265"
"Aug 16, 2024",72.50,73.35,71.76,72.04,72.04,-0.95%,"11,548,276"
"Aug 15, 2024",72.51,73.42,72.29,72.73,72.73,1.11%,"13,711,340"
"Aug 14, 2024",71.60,72.00,70.61,71.93,71.93,1.22%,"12,336,957"
"Aug 13, 2024",69.77,71.19,69.38,71.06,71.06,2.60%,"15,472,546"
"Aug 12, 2024",68.61,69.31,68.02,69.26,69.26,1.05%,"10,826,108"
"Aug 9, 2024",69.14,69.38,67.75,68.54,68.54,-0.68%,"12,770,320"
"Aug 8, 2024",66.53,69.17,65.95,69.01,69.01,5.29%,"21,779,121"
"Aug 7, 2024",65.56,68.40,65.49,65.54,65.54,1.03%,"31,493,570"
"Aug 6, 2024",62.55,65.82,60.50,64.87,64.87,10.93%,"53,336,871"
"Aug 5, 2024",55.53,58.65,54.84,58.48,58.48,-0.86%,"32,063,685"
"Aug 2, 2024",59.38,59.58,56.86,58.99,58.99,-3.33%,"27,654,556"
"Aug 1, 2024",64.86,65.00,60.76,61.02,61.02,-5.35%,"18,967,935"
"Jul 31, 2024",63.88,65.18,63.66,64.47,64.47,2.19%,"18,209,679"
"Jul 30, 2024",64.15,64.77,62.61,63.09,63.09,-1.05%,"16,506,187"
"Jul 29, 2024",64.84,65.26,63.72,63.76,63.76,-0.99%,"16,906,996"
"Jul 26, 2024",66.10,66.26,64.18,64.40,64.40,-2.04%,"17,379,446"
"Jul 25, 2024",66.00,69.37,64.40,65.74,65.74,-0.60%,"22,596,919"
"Jul 24, 2024",67.27,67.79,65.78,66.14,66.14,-2.04%,"15,187,117"
"Jul 23, 2024",68.05,69.10,67.28,67.52,67.52,-0.31%,"9,539,770"
"Jul 22, 2024",67.53,68.78,67.09,67.73,67.73,0.62%,"13,407,987"
"Jul 19, 2024",66.78,67.44,66.10,67.31,67.31,1.58%,"12,809,588"
"Jul 18, 2024",69.00,69.34,65.81,66.26,66.26,-3.44%,"21,988,924"
"Jul 17, 2024",73.38,73.41,68.56,68.62,68.62,-7.64%,"27,884,447"
"Jul 16, 2024",73.11,75.40,73.11,74.30,74.30,2.78%,"17,528,998"
"Jul 15, 2024",73.06,73.25,70.76,72.29,72.29,-0.19%,"13,472,570"
"Jul 12, 2024",72.11,73.80,72.11,72.43,72.43,-1.50%,"14,683,659"
"Jul 11, 2024",69.51,73.65,68.85,73.53,73.53,6.15%,"26,702,460"
"Jul 10, 2024",71.50,71.50,68.38,69.27,69.27,-2.87%,"14,638,754"
"Jul 9, 2024",71.40,72.28,71.13,71.32,71.32,0.10%,"8,759,653"
"Jul 8, 2024",71.31,71.78,70.75,71.25,71.25,0.27%,"7,231,051"
