date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",624.08,628.99,615.48,616.73,616.73,-1.04%,"1,841,562"
"Nov 22, 2024",630.24,632.59,622.07,623.19,623.19,-0.81%,"512,790"
"Nov 21, 2024",622.11,629.73,616.98,628.27,628.27,1.15%,"499,090"
"Nov 20, 2024",617.76,622.70,614.07,621.14,621.14,0.89%,"484,842"
"Nov 19, 2024",613.88,617.95,608.23,615.65,615.65,0.01%,"593,006"
"Nov 18, 2024",606.47,617.51,606.29,615.60,615.60,1.54%,"628,252"
"Nov 15, 2024",610.00,614.12,604.29,606.29,606.29,-0.63%,"1,008,159"
"Nov 14, 2024",619.76,623.03,609.51,610.16,610.16,-2.31%,"749,438"
"Nov 13, 2024",618.71,628.26,616.63,624.60,624.60,1.12%,"636,018"
"Nov 12, 2024",615.73,624.27,613.31,617.66,617.66,0.34%,"1,012,807"
"Nov 11, 2024",619.16,627.43,612.09,615.59,615.59,0.42%,"1,237,154"
"Nov 8, 2024",598.86,618.58,593.27,613.00,613.00,0.90%,"1,270,690"
"Nov 7, 2024",606.29,616.51,573.74,607.51,607.51,10.60%,"2,465,259"
"Nov 6, 2024",533.00,549.78,530.39,549.31,549.31,4.57%,"1,696,701"
"Nov 5, 2024",529.33,529.50,520.20,525.28,525.28,-0.13%,"842,220"
"Nov 4, 2024",525.85,528.22,522.45,525.94,525.94,-0.08%,"1,276,149"
"Nov 1, 2024",507.47,526.91,507.47,526.34,526.34,5.14%,"1,507,968"
"Oct 31, 2024",500.30,509.79,498.32,500.59,500.59,0.25%,"1,012,255"
"Oct 30, 2024",497.08,501.93,492.39,499.34,499.34,0.03%,"720,582"
"Oct 29, 2024",510.43,510.55,499.04,499.18,499.18,-1.92%,"750,190"
"Oct 28, 2024",508.91,511.32,505.22,508.95,508.95,0.30%,"634,632"
"Oct 25, 2024",504.76,508.59,501.52,507.41,507.41,0.49%,"563,369"
"Oct 24, 2024",501.45,509.53,499.04,504.96,504.96,0.64%,"671,793"
"Oct 23, 2024",506.39,508.77,500.01,501.76,501.76,-0.72%,"498,477"
"Oct 22, 2024",506.85,509.65,503.96,505.38,505.38,-0.58%,"576,453"
"Oct 21, 2024",512.00,512.00,506.76,508.32,508.32,-0.17%,"678,661"
"Oct 18, 2024",508.10,511.74,502.50,509.20,509.20,0.09%,"976,374"
"Oct 17, 2024",507.98,512.06,506.00,508.72,508.72,-0.43%,"751,962"
"Oct 16, 2024",507.29,513.47,507.29,510.93,510.93,-0.53%,"876,713"
"Oct 15, 2024",508.30,522.63,508.30,513.67,513.67,0.86%,"908,430"
"Oct 14, 2024",507.57,511.00,503.92,509.28,509.28,0.73%,"503,774"
"Oct 11, 2024",508.13,510.73,505.47,505.59,505.59,-0.13%,"645,552"
"Oct 10, 2024",504.00,508.42,501.90,506.25,506.25,0.82%,"832,407"
"Oct 9, 2024",495.07,502.68,494.39,502.12,502.12,1.42%,"734,449"
"Oct 8, 2024",490.64,495.99,486.77,495.09,495.09,2.36%,"771,637"
"Oct 7, 2024",483.84,488.56,482.44,483.67,483.67,-0.36%,"792,630"
"Oct 4, 2024",482.70,485.50,480.40,485.42,485.42,0.65%,"905,019"
"Oct 3, 2024",490.37,493.73,481.60,482.27,482.27,-1.33%,"956,341"
"Oct 2, 2024",496.07,497.71,487.06,488.78,488.78,-1.95%,"1,048,107"
"Oct 1, 2024",491.65,498.77,491.60,498.48,498.48,0.82%,"1,089,925"
"Sep 30, 2024",490.00,494.42,486.82,494.42,494.42,1.26%,"1,645,330"
"Sep 27, 2024",480.78,489.02,479.15,488.25,488.25,1.92%,"1,001,623"
"Sep 26, 2024",473.81,483.08,472.50,479.06,479.06,-0.02%,"1,161,831"
"Sep 25, 2024",483.26,483.26,472.29,479.14,479.14,-0.28%,"1,365,148"
"Sep 24, 2024",487.49,488.46,464.42,480.49,480.49,-4.85%,"3,120,136"
"Sep 23, 2024",509.48,512.56,504.30,505.00,505.00,-0.59%,"1,296,249"
"Sep 20, 2024",507.54,509.80,504.88,508.00,508.00,-0.03%,"1,457,307"
"Sep 19, 2024",512.57,515.43,505.18,508.16,508.16,-0.68%,"862,813"
"Sep 18, 2024",510.69,516.33,509.96,511.62,511.62,-0.45%,"796,865"
"Sep 17, 2024",519.08,521.00,510.19,513.91,513.91,-1.14%,"978,465"
