date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",94.00,94.62,93.31,93.53,93.53,-0.30%,"1,511,971"
"Nov 22, 2024",94.05,94.46,93.57,93.81,93.81,-0.17%,"1,108,525"
"Nov 21, 2024",92.36,94.21,91.95,93.97,93.97,1.88%,"1,426,419"
"Nov 20, 2024",92.15,92.58,91.71,92.24,92.24,0.13%,"1,000,407"
"Nov 19, 2024",92.09,92.30,91.27,92.12,92.12,-0.25%,"1,097,015"
"Nov 18, 2024",90.98,92.57,90.87,92.35,92.35,1.24%,"1,564,017"
"Nov 15, 2024",89.54,91.28,89.54,91.22,91.22,1.67%,"1,447,521"
"Nov 14, 2024",91.30,91.45,89.66,89.72,89.72,-1.83%,"1,890,501"
"Nov 13, 2024",92.58,92.58,90.81,91.39,91.39,-0.70%,"2,798,760"
"Nov 12, 2024",92.14,92.77,91.63,92.03,92.03,-0.29%,"1,633,245"
"Nov 11, 2024",90.20,92.69,89.78,92.30,92.30,2.34%,"2,202,667"
"Nov 8, 2024",87.08,90.59,86.69,90.19,90.19,4.21%,"2,268,955"
"Nov 7, 2024",86.86,88.48,85.70,86.55,86.55,-1.39%,"2,920,539"
"Nov 6, 2024",86.89,88.55,86.81,87.77,87.77,0.13%,"1,799,718"
"Nov 5, 2024",86.00,87.67,85.69,87.66,87.66,1.91%,"1,391,998"
"Nov 4, 2024",85.49,86.18,85.27,86.02,86.02,0.16%,"1,808,211"
"Nov 1, 2024",87.04,87.37,85.44,85.88,85.88,-1.41%,"1,884,620"
"Oct 31, 2024",86.75,88.15,86.65,87.11,87.11,0.58%,"1,664,009"
"Oct 30, 2024",86.59,86.79,86.01,86.61,86.61,0.70%,"1,088,342"
"Oct 29, 2024",87.54,87.54,85.94,86.01,86.01,-2.39%,"1,137,221"
"Oct 28, 2024",88.21,88.55,88.02,88.12,88.12,0.36%,"693,585"
"Oct 25, 2024",89.45,89.49,87.70,87.80,87.80,-1.36%,"772,305"
"Oct 24, 2024",89.34,89.54,88.83,89.01,89.01,-0.21%,"945,341"
"Oct 23, 2024",88.06,89.21,87.96,89.20,89.20,1.64%,"937,276"
"Oct 22, 2024",87.73,88.03,87.21,87.76,87.76,-0.53%,"884,344"
"Oct 21, 2024",88.98,89.08,87.94,88.23,88.23,-0.69%,"1,208,521"
"Oct 18, 2024",88.19,88.91,87.54,88.84,88.84,0.60%,"952,324"
"Oct 17, 2024",88.58,88.88,87.61,88.31,88.31,-0.47%,"1,995,271"
"Oct 16, 2024",88.14,88.90,87.88,88.73,88.73,0.91%,"866,298"
"Oct 15, 2024",87.83,88.52,87.35,87.93,87.93,0.78%,"1,287,998"
"Oct 14, 2024",86.53,87.39,86.51,87.25,87.25,0.93%,"798,383"
"Oct 11, 2024",86.05,86.61,85.82,86.45,86.45,0.75%,"1,011,943"
"Oct 10, 2024",86.86,87.07,85.75,85.81,85.81,-0.66%,"1,192,793"
"Oct 9, 2024",86.36,87.06,85.84,86.38,86.38,-0.43%,"2,310,286"
"Oct 8, 2024",87.54,87.64,86.56,86.75,86.75,-0.45%,"2,021,774"
"Oct 7, 2024",87.73,87.82,86.97,87.14,87.14,-0.68%,"2,431,201"
"Oct 4, 2024",86.91,87.93,86.70,87.74,87.74,-0.32%,"1,182,075"
"Oct 3, 2024",87.74,88.11,87.10,88.02,88.02,0.71%,"1,360,062"
"Oct 2, 2024",86.96,87.68,86.48,87.40,87.40,-0.11%,"1,235,391"
"Oct 1, 2024",87.62,88.00,86.78,87.50,87.50,0.05%,"1,014,627"
"Sep 30, 2024",86.75,87.61,86.15,87.46,87.46,1.12%,"1,617,528"
"Sep 27, 2024",86.48,87.06,86.06,86.49,86.49,0.50%,"1,107,866"
"Sep 26, 2024",85.78,87.10,85.78,86.06,86.06,-0.32%,"1,357,243"
"Sep 25, 2024",85.90,86.37,84.98,86.34,86.34,1.09%,"1,860,376"
"Sep 24, 2024",85.23,86.50,84.77,85.41,85.41,-0.27%,"923,511"
"Sep 23, 2024",85.98,86.15,85.40,85.64,85.64,0.02%,"1,034,268"
"Sep 20, 2024",84.34,85.85,83.91,85.62,85.62,2.39%,"3,814,209"
"Sep 19, 2024",84.01,84.49,82.95,83.62,83.62,-1.18%,"1,193,986"
"Sep 18, 2024",84.93,85.23,84.04,84.62,84.62,-0.47%,"921,567"
"Sep 17, 2024",85.36,85.63,84.77,85.02,85.02,-0.53%,"1,695,365"
"Sep 16, 2024",85.16,85.83,84.67,85.47,85.47,1.76%,"1,158,567"
"Sep 13, 2024",83.54,84.14,83.48,83.99,83.99,0.59%,"989,127"
"Sep 12, 2024",83.75,84.15,83.15,83.50,83.50,-0.29%,"1,404,512"
"Sep 11, 2024",84.05,84.15,82.79,83.74,83.74,-1.38%,"1,153,205"
"Sep 10, 2024",84.53,85.57,84.48,84.91,84.24,0.38%,"1,480,304"
"Sep 9, 2024",83.19,84.66,82.89,84.59,83.92,1.72%,"2,181,925"
"Sep 6, 2024",83.94,84.03,83.10,83.16,82.50,-0.69%,"1,076,049"
"Sep 5, 2024",84.55,84.60,83.52,83.74,83.08,-0.10%,"1,235,888"
"Sep 4, 2024",83.70,84.51,83.26,83.82,83.16,0.65%,"1,083,143"
"Sep 3, 2024",82.62,83.78,82.12,83.28,82.62,0.93%,"2,240,366"
"Aug 30, 2024",82.36,82.91,81.92,82.51,81.86,0.28%,"1,168,009"
"Aug 29, 2024",82.43,82.74,81.31,82.28,81.63,-0.07%,"1,233,726"
"Aug 28, 2024",81.94,82.70,81.50,82.34,81.69,0.85%,"1,414,659"
"Aug 27, 2024",82.52,82.54,81.55,81.65,81.00,-1.11%,"966,361"
"Aug 26, 2024",82.32,82.96,82.00,82.57,81.92,0.63%,"1,100,746"
"Aug 23, 2024",82.59,82.59,81.96,82.05,81.40,-0.29%,"765,117"
"Aug 22, 2024",82.42,82.66,81.94,82.29,81.64,-0.07%,"977,076"
"Aug 21, 2024",82.23,82.57,82.05,82.35,81.70,0.16%,"749,256"
"Aug 20, 2024",82.53,82.90,81.96,82.22,81.57,-0.35%,"772,250"
"Aug 19, 2024",82.15,82.84,82.06,82.51,81.86,0.50%,"924,097"
"Aug 16, 2024",81.92,82.44,81.33,82.10,81.45,0.93%,"1,463,807"
"Aug 15, 2024",80.79,81.59,80.57,81.34,80.69,0.10%,"1,015,859"
"Aug 14, 2024",81.01,81.76,80.70,81.26,80.62,-0.05%,"827,481"
"Aug 13, 2024",80.73,81.49,80.01,81.30,80.66,1.22%,"1,438,460"
"Aug 12, 2024",80.14,80.39,79.81,80.32,79.68,0.01%,"1,084,744"
"Aug 9, 2024",80.12,80.59,78.91,80.31,79.67,0.14%,"1,351,561"
"Aug 8, 2024",79.94,80.91,79.55,80.20,79.56,-0.36%,"1,458,466"
"Aug 7, 2024",80.56,81.62,80.39,80.49,79.85,-0.09%,"1,695,628"
"Aug 6, 2024",80.26,81.34,79.93,80.56,79.92,0.46%,"1,455,770"
"Aug 5, 2024",84.28,84.40,80.17,80.19,79.55,-2.84%,"1,708,728"
"Aug 2, 2024",82.67,83.83,80.76,82.53,81.88,1.56%,"2,132,414"
"Aug 1, 2024",79.26,81.50,79.26,81.26,80.62,2.51%,"1,533,651"
"Jul 31, 2024",79.42,79.56,78.81,79.27,78.64,-0.31%,"1,267,531"
"Jul 30, 2024",78.06,79.61,77.99,79.52,78.89,1.69%,"1,304,625"
"Jul 29, 2024",77.97,78.56,77.09,78.20,77.58,0.21%,"1,191,249"
"Jul 26, 2024",77.66,78.48,77.37,78.04,77.42,0.63%,"976,386"
"Jul 25, 2024",77.51,79.26,76.95,77.55,76.93,0.66%,"2,258,061"
"Jul 24, 2024",75.78,77.25,75.30,77.04,76.43,2.61%,"1,429,395"
"Jul 23, 2024",75.62,75.89,75.00,75.08,74.48,-0.87%,"1,288,765"
"Jul 22, 2024",74.98,75.80,74.87,75.74,75.14,1.23%,"1,332,276"
"Jul 19, 2024",75.88,75.88,74.33,74.82,74.23,-0.31%,"1,065,100"
"Jul 18, 2024",74.84,76.46,74.84,75.05,74.45,-0.25%,"1,062,243"
"Jul 17, 2024",74.11,75.93,74.11,75.24,74.64,1.77%,"886,197"
"Jul 16, 2024",73.24,73.98,72.65,73.93,73.34,1.62%,"931,344"
"Jul 15, 2024",73.35,73.83,72.33,72.75,72.17,-1.53%,"1,014,635"
"Jul 12, 2024",73.46,74.57,73.27,73.88,73.29,1.04%,"1,032,279"
"Jul 11, 2024",72.17,73.59,71.87,73.12,72.54,1.82%,"1,097,570"
"Jul 10, 2024",71.70,71.84,70.88,71.81,71.24,0.63%,"1,063,241"
"Jul 9, 2024",70.54,71.52,70.27,71.36,70.79,0.92%,"1,721,916"
"Jul 8, 2024",70.46,70.86,70.19,70.71,70.15,0.37%,"1,245,481"
