date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",333.00,336.42,333.00,333.97,333.97,0.64%,"2,640,608"
"Nov 22, 2024",329.73,332.69,328.95,331.83,331.83,0.90%,"2,200,243"
"Nov 21, 2024",326.86,330.19,325.91,328.88,328.88,0.31%,"1,972,041"
"Nov 20, 2024",328.32,330.65,325.52,327.85,327.85,-0.05%,"1,694,307"
"Nov 19, 2024",325.92,328.04,322.46,328.00,328.00,0.03%,"1,881,544"
"Nov 18, 2024",320.58,328.09,319.59,327.89,327.89,3.40%,"1,898,376"
"Nov 15, 2024",315.47,317.42,314.06,317.10,317.10,0.39%,"1,113,047"
"Nov 14, 2024",312.61,318.40,311.13,315.88,315.88,0.96%,"1,081,170"
"Nov 13, 2024",310.50,313.04,308.86,312.89,312.89,0.57%,"955,239"
"Nov 12, 2024",314.23,315.65,309.41,311.12,311.12,-0.89%,"1,021,001"
"Nov 11, 2024",312.78,315.04,310.14,313.91,313.91,0.29%,"1,940,751"
"Nov 8, 2024",310.95,314.62,308.48,312.99,312.99,0.05%,"2,585,110"
"Nov 7, 2024",309.76,318.63,302.50,312.82,312.82,1.99%,"2,141,693"
"Nov 6, 2024",311.54,311.54,301.82,306.73,306.73,0.12%,"1,871,478"
"Nov 5, 2024",305.54,308.45,303.22,306.37,306.37,0.09%,"1,502,918"
"Nov 4, 2024",310.62,311.30,305.16,306.09,306.09,-1.01%,"1,608,056"
"Nov 1, 2024",309.84,312.60,308.91,309.21,309.21,-0.43%,"794,696"
"Oct 31, 2024",308.75,314.31,307.13,310.53,310.53,-0.72%,"2,281,026"
"Oct 30, 2024",315.57,315.57,311.92,312.77,312.77,-0.80%,"1,043,061"
"Oct 29, 2024",316.78,317.12,314.58,315.30,315.30,-0.93%,"1,579,491"
"Oct 28, 2024",319.96,319.96,315.48,318.26,318.26,0.08%,"1,185,671"
"Oct 25, 2024",322.75,322.75,317.89,318.02,318.02,-1.27%,"1,294,777"
"Oct 24, 2024",325.40,325.80,320.39,322.10,322.10,-1.38%,"1,588,528"
"Oct 23, 2024",329.73,330.37,325.05,326.62,326.62,-1.14%,"1,045,136"
"Oct 22, 2024",330.09,330.59,326.92,330.37,330.37,-0.36%,"1,246,877"
"Oct 21, 2024",330.42,332.43,328.98,331.56,331.56,-0.16%,"857,804"
"Oct 18, 2024",329.95,332.17,328.04,332.10,332.10,1.01%,"1,074,148"
"Oct 17, 2024",326.70,329.03,324.51,328.77,328.77,0.63%,"1,182,021"
"Oct 16, 2024",323.88,328.72,323.07,326.70,326.70,1.07%,"1,886,503"
"Oct 15, 2024",321.42,324.52,320.09,323.23,323.23,0.90%,"2,092,365"
"Oct 14, 2024",316.88,320.61,316.01,320.34,320.34,1.16%,"1,058,246"
"Oct 11, 2024",315.75,317.98,315.49,316.66,316.66,0.65%,"775,755"
"Oct 10, 2024",313.98,323.87,313.18,314.61,314.61,0.20%,"2,574,170"
"Oct 9, 2024",311.54,318.32,310.21,313.97,313.97,1.16%,"2,375,242"
"Oct 8, 2024",309.26,312.43,305.80,310.36,310.36,-0.75%,"1,556,656"
"Oct 7, 2024",306.00,313.00,301.30,312.69,312.69,9.52%,"4,243,205"
"Oct 4, 2024",286.05,287.15,283.97,285.50,285.50,-0.03%,"924,756"
"Oct 3, 2024",289.27,290.14,284.97,285.58,285.58,-1.52%,"982,175"
"Oct 2, 2024",291.00,292.33,288.62,290.00,290.00,-0.49%,"1,346,960"
"Oct 1, 2024",295.72,295.72,291.12,291.43,291.43,-2.12%,"1,267,403"
"Sep 30, 2024",300.00,301.60,296.59,297.74,295.94,-0.87%,"1,032,492"
"Sep 27, 2024",301.01,302.03,298.50,300.36,298.55,0.30%,"1,057,098"
"Sep 26, 2024",296.04,300.45,296.03,299.46,297.65,1.26%,"1,798,690"
"Sep 25, 2024",297.13,297.13,293.50,295.72,293.94,0.04%,"1,349,407"
"Sep 24, 2024",293.49,297.53,293.49,295.59,293.81,1.21%,"1,294,602"
"Sep 23, 2024",289.14,293.09,288.21,292.05,290.29,1.41%,"1,539,129"
"Sep 20, 2024",286.79,288.94,285.73,287.98,286.24,0.09%,"4,148,385"
"Sep 19, 2024",290.23,291.54,287.52,287.72,285.98,0.15%,"958,373"
"Sep 18, 2024",291.80,291.98,286.71,287.30,285.57,-1.32%,"1,016,924"
"Sep 17, 2024",289.61,291.87,289.12,291.13,289.37,0.78%,"1,056,326"
"Sep 16, 2024",287.00,289.97,286.32,288.87,287.13,1.67%,"1,311,543"
"Sep 13, 2024",280.94,286.49,279.74,284.13,282.42,1.47%,"1,044,833"
"Sep 12, 2024",277.35,280.42,273.76,280.02,278.33,0.83%,"1,400,396"
"Sep 11, 2024",277.01,278.49,270.13,277.71,276.03,0.90%,"914,435"
"Sep 10, 2024",274.36,275.98,271.96,275.23,273.57,0.51%,"771,392"
"Sep 9, 2024",269.19,273.95,268.46,273.82,272.17,1.90%,"1,244,947"
"Sep 6, 2024",272.83,275.01,267.35,268.71,267.09,-1.77%,"1,066,164"
"Sep 5, 2024",274.64,275.41,270.87,273.55,271.90,-0.41%,"1,008,654"
"Sep 4, 2024",275.84,279.00,274.39,274.67,273.01,-0.19%,"715,214"
"Sep 3, 2024",276.53,278.49,273.86,275.19,273.53,-1.31%,"1,600,075"
"Aug 30, 2024",277.89,279.27,274.38,278.85,277.17,0.63%,"919,017"
"Aug 29, 2024",277.57,279.44,275.64,277.10,275.43,0.11%,"506,747"
"Aug 28, 2024",278.15,279.73,275.40,276.79,275.12,-0.40%,"670,226"
"Aug 27, 2024",278.85,279.81,274.91,277.91,276.23,-0.30%,"1,595,321"
"Aug 26, 2024",275.75,279.64,275.75,278.76,277.08,1.05%,"1,058,505"
"Aug 23, 2024",275.59,276.41,274.03,275.86,274.20,0.52%,"514,167"
"Aug 22, 2024",275.71,276.04,273.34,274.43,272.77,-0.40%,"545,847"
"Aug 21, 2024",273.05,276.55,271.87,275.52,273.86,0.77%,"598,614"
"Aug 20, 2024",273.27,275.40,272.12,273.42,271.77,-0.27%,"564,405"
"Aug 19, 2024",275.33,277.38,273.72,274.17,272.52,-0.68%,"548,014"
"Aug 16, 2024",274.36,276.10,273.32,276.04,274.37,0.79%,"764,877"
"Aug 15, 2024",277.51,278.00,271.79,273.88,272.23,-0.94%,"846,419"
"Aug 14, 2024",276.22,277.25,273.30,276.49,274.82,-0.02%,"706,631"
"Aug 13, 2024",274.77,277.34,273.68,276.55,274.88,0.96%,"695,254"
"Aug 12, 2024",277.64,277.76,273.00,273.93,272.28,-1.55%,"1,375,661"
"Aug 9, 2024",278.99,280.12,276.77,278.23,276.55,-0.35%,"1,228,661"
"Aug 8, 2024",277.00,280.10,276.91,279.21,277.52,0.64%,"940,775"
"Aug 7, 2024",280.65,283.31,277.38,277.44,275.77,-0.40%,"1,167,906"
"Aug 6, 2024",278.76,282.14,277.79,278.56,276.88,0.03%,"838,543"
"Aug 5, 2024",275.62,281.06,275.41,278.47,276.79,-1.16%,"1,111,470"
"Aug 2, 2024",282.80,285.97,277.39,281.74,280.04,-1.99%,"1,832,140"
"Aug 1, 2024",288.61,296.00,282.00,287.47,285.74,8.95%,"3,842,782"
"Jul 31, 2024",265.90,268.05,263.44,263.85,262.26,-0.14%,"1,812,979"
"Jul 30, 2024",264.66,267.33,263.96,264.23,262.64,-0.57%,"964,570"
"Jul 29, 2024",261.52,266.37,261.00,265.74,264.14,1.82%,"1,539,557"
