date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",25.04,25.57,24.76,24.87,24.87,1.51%,"91,128,387"
"Nov 22, 2024",24.35,24.68,24.14,24.50,24.50,0.25%,"36,784,715"
"Nov 21, 2024",24.08,24.77,23.83,24.44,24.44,1.79%,"58,928,410"
"Nov 20, 2024",24.07,24.21,23.55,24.01,24.01,-0.79%,"50,191,510"
"Nov 19, 2024",24.50,24.54,24.10,24.20,24.20,-2.58%,"61,190,859"
"Nov 18, 2024",24.33,25.02,24.16,24.84,24.84,2.01%,"59,667,333"
"Nov 15, 2024",24.81,24.82,24.23,24.35,24.35,-2.72%,"55,104,875"
"Nov 14, 2024",25.12,25.61,24.94,25.03,25.03,0.44%,"49,252,121"
"Nov 13, 2024",24.06,25.14,24.02,24.92,24.92,3.15%,"58,201,972"
"Nov 12, 2024",24.66,24.96,23.89,24.16,24.16,-3.55%,"62,539,733"
"Nov 11, 2024",25.96,26.29,24.83,25.05,25.05,-4.39%,"80,185,321"
"Nov 8, 2024",26.00,26.43,25.83,26.20,26.20,-0.11%,"76,427,983"
"Nov 7, 2024",25.43,26.38,25.19,26.23,26.23,4.71%,"101,489,302"
"Nov 6, 2024",24.30,25.12,24.05,25.05,25.05,7.42%,"116,760,537"
"Nov 5, 2024",22.58,23.58,22.40,23.32,23.32,3.55%,"59,153,326"
"Nov 4, 2024",22.96,23.00,22.00,22.52,22.52,-2.93%,"84,616,300"
"Nov 1, 2024",23.00,23.58,21.91,23.20,23.20,7.81%,"173,471,115"
"Oct 31, 2024",22.15,22.25,21.47,21.52,21.52,-3.50%,"112,485,547"
"Oct 30, 2024",22.42,22.93,22.26,22.30,22.30,-2.62%,"50,941,231"
"Oct 29, 2024",22.87,23.14,22.41,22.90,22.90,-0.09%,"83,422,242"
"Oct 28, 2024",22.67,23.27,22.56,22.92,22.92,1.06%,"41,914,966"
"Oct 25, 2024",22.42,23.34,22.41,22.68,22.68,1.52%,"67,502,984"
"Oct 24, 2024",22.09,22.37,21.97,22.34,22.34,1.64%,"40,554,417"
