date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",69.65,70.18,69.11,69.67,69.67,0.22%,"2,644,264"
"Nov 22, 2024",69.36,69.72,69.20,69.52,69.52,0.45%,"1,310,999"
"Nov 21, 2024",68.74,69.26,68.27,69.21,69.21,1.01%,"1,512,432"
"Nov 20, 2024",68.41,68.89,68.37,68.52,68.52,-0.07%,"2,111,260"
"Nov 19, 2024",68.23,68.68,67.71,68.57,68.57,0.10%,"2,688,279"
"Nov 18, 2024",68.21,69.02,68.00,68.50,68.50,0.40%,"2,284,248"
"Nov 15, 2024",67.20,68.30,67.20,68.23,68.23,1.22%,"2,677,401"
"Nov 14, 2024",67.87,68.07,67.20,67.41,67.41,-0.41%,"1,911,811"
"Nov 13, 2024",67.99,68.11,67.18,67.69,67.69,-0.60%,"2,203,712"
"Nov 12, 2024",68.41,68.72,67.86,68.10,67.59,-0.73%,"1,982,497"
"Nov 11, 2024",67.25,68.83,67.20,68.60,68.08,2.01%,"1,981,686"
"Nov 8, 2024",66.84,67.90,66.65,67.25,66.74,1.34%,"2,759,884"
"Nov 7, 2024",67.91,68.05,65.09,66.36,65.86,-2.21%,"5,889,148"
"Nov 6, 2024",69.01,69.10,67.56,67.86,67.35,-1.81%,"2,929,768"
"Nov 5, 2024",68.58,69.12,68.24,69.11,68.59,1.05%,"1,519,976"
"Nov 4, 2024",68.46,68.58,67.54,68.39,67.87,0.13%,"3,611,167"
"Nov 1, 2024",69.81,69.94,68.08,68.30,67.78,-1.88%,"2,807,363"
"Oct 31, 2024",70.13,70.52,69.09,69.61,69.08,-0.71%,"2,128,446"
"Oct 30, 2024",69.98,70.13,69.48,70.11,69.58,0.85%,"1,966,519"
"Oct 29, 2024",70.56,70.68,69.47,69.52,69.00,-2.30%,"1,729,290"
"Oct 28, 2024",71.35,71.43,71.03,71.16,70.62,0.57%,"1,271,974"
"Oct 25, 2024",72.10,72.24,70.72,70.76,70.23,-1.41%,"1,475,606"
"Oct 24, 2024",72.30,72.40,71.62,71.77,71.23,-0.46%,"1,236,934"
"Oct 23, 2024",71.02,72.12,70.95,72.10,71.56,1.51%,"2,296,538"
"Oct 22, 2024",70.97,71.09,70.51,71.03,70.49,-0.20%,"1,307,147"
"Oct 21, 2024",71.33,71.51,70.88,71.17,70.63,-0.17%,"982,091"
"Oct 18, 2024",71.01,71.53,70.69,71.29,70.75,0.39%,"1,706,878"
"Oct 17, 2024",70.99,71.30,70.78,71.01,70.47,-0.22%,"1,344,810"
"Oct 16, 2024",70.35,71.32,70.27,71.17,70.63,1.24%,"1,738,986"
"Oct 15, 2024",70.49,71.21,70.18,70.30,69.77,0.62%,"1,648,051"
"Oct 14, 2024",69.47,69.99,69.27,69.87,69.34,0.76%,"1,329,632"
"Oct 11, 2024",69.39,69.66,68.99,69.34,68.82,0.29%,"2,277,603"
"Oct 10, 2024",69.71,70.07,68.96,69.14,68.62,-0.69%,"1,487,818"
"Oct 9, 2024",69.79,70.23,69.36,69.62,69.09,-0.50%,"1,364,780"
"Oct 8, 2024",70.31,70.43,69.88,69.97,69.44,0.29%,"1,591,624"
"Oct 7, 2024",71.09,71.09,69.67,69.77,69.24,-2.04%,"3,017,319"
"Oct 4, 2024",70.55,71.30,70.08,71.22,70.68,0.11%,"2,218,453"
"Oct 3, 2024",71.22,71.57,70.89,71.14,70.60,-0.15%,"1,284,152"
"Oct 2, 2024",70.45,71.31,70.31,71.25,70.71,0.28%,"3,910,937"
"Oct 1, 2024",70.59,71.48,70.30,71.05,70.51,0.59%,"1,993,340"
"Sep 30, 2024",70.81,70.81,70.10,70.63,70.10,0.28%,"2,546,630"
"Sep 27, 2024",70.05,71.02,70.05,70.43,69.90,0.69%,"1,508,730"
"Sep 26, 2024",69.62,70.40,69.53,69.95,69.42,0.17%,"1,467,060"
