date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",74.20,78.22,73.27,77.83,77.83,6.87%,"6,579,325"
"Nov 22, 2024",74.85,75.29,72.51,72.83,72.83,-2.19%,"4,562,893"
"Nov 21, 2024",74.83,75.76,74.14,74.46,74.46,-1.04%,"3,231,191"
"Nov 20, 2024",74.73,75.31,72.94,75.24,75.24,0.48%,"3,077,219"
"Nov 19, 2024",75.70,76.61,74.65,74.88,74.88,-1.82%,"3,351,898"
"Nov 18, 2024",75.88,78.16,75.69,76.27,76.27,0.51%,"3,898,229"
"Nov 15, 2024",75.51,78.11,75.13,75.88,75.88,1.61%,"6,879,181"
"Nov 14, 2024",72.60,75.78,71.75,74.68,74.68,2.96%,"4,517,812"
"Nov 13, 2024",74.46,74.55,71.84,72.53,72.53,-2.43%,"4,170,400"
"Nov 12, 2024",69.46,75.47,69.23,74.34,74.34,5.73%,"5,469,099"
"Nov 11, 2024",70.07,72.04,69.63,70.31,70.31,0.50%,"4,532,141"
"Nov 8, 2024",69.00,70.99,68.74,69.96,69.96,1.52%,"3,153,680"
"Nov 7, 2024",68.79,68.98,67.70,68.91,68.91,0.44%,"4,671,422"
"Nov 6, 2024",69.82,70.25,67.90,68.61,68.61,-0.57%,"5,193,568"
"Nov 5, 2024",69.69,69.69,68.37,69.00,69.00,-1.00%,"3,408,061"
"Nov 4, 2024",70.88,71.01,69.65,69.70,69.70,-0.92%,"3,058,490"
"Nov 1, 2024",70.10,71.09,69.88,70.35,70.35,-0.18%,"2,735,060"
"Oct 31, 2024",71.50,71.61,69.74,70.48,70.48,-1.84%,"4,043,935"
"Oct 30, 2024",72.10,72.56,71.09,71.80,71.80,-0.61%,"3,566,753"
"Oct 29, 2024",72.25,72.58,70.88,72.24,72.24,0.19%,"4,164,505"
"Oct 28, 2024",73.48,74.60,71.60,72.10,72.10,-1.82%,"5,566,362"
"Oct 25, 2024",73.40,76.06,70.88,73.44,73.44,-1.88%,"14,562,597"
"Oct 24, 2024",73.21,75.13,73.03,74.85,74.85,3.27%,"9,945,217"
"Oct 23, 2024",72.32,73.23,72.20,72.48,72.48,-0.82%,"4,293,271"
"Oct 22, 2024",72.10,73.12,71.84,73.08,73.08,0.65%,"2,777,881"
"Oct 21, 2024",71.87,73.79,71.81,72.61,72.61,0.32%,"3,233,057"
"Oct 18, 2024",69.50,72.40,69.26,72.38,72.38,4.07%,"3,695,232"
"Oct 17, 2024",69.90,70.40,69.20,69.55,69.55,-0.50%,"3,801,182"
"Oct 16, 2024",67.59,69.96,67.59,69.90,69.90,4.17%,"4,703,733"
