date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",212.29,216.44,212.12,214.52,214.52,1.99%,"1,721,918"
"Nov 22, 2024",209.34,211.27,209.28,210.33,210.33,0.58%,"776,430"
"Nov 21, 2024",207.54,210.06,207.14,209.11,209.11,1.71%,"577,273"
"Nov 20, 2024",206.24,207.13,204.16,205.59,205.59,-0.86%,"855,576"
"Nov 19, 2024",207.28,209.30,206.61,207.37,207.37,-0.91%,"745,808"
"Nov 18, 2024",208.60,211.01,208.08,209.27,209.27,0.40%,"938,783"
"Nov 15, 2024",210.37,211.75,208.16,208.43,208.43,-1.39%,"691,220"
"Nov 14, 2024",213.92,215.55,211.17,211.37,211.37,-0.76%,"1,037,085"
"Nov 13, 2024",214.03,214.53,212.83,212.98,212.98,-0.28%,"788,654"
"Nov 12, 2024",212.23,214.04,211.95,213.58,213.58,0.48%,"1,160,651"
"Nov 11, 2024",213.00,214.83,211.97,212.56,212.56,-0.08%,"807,567"
"Nov 8, 2024",210.92,214.62,210.45,212.72,212.72,1.13%,"1,143,309"
"Nov 7, 2024",210.14,212.28,209.53,210.34,210.34,0.32%,"903,423"
"Nov 6, 2024",207.06,210.33,205.42,209.67,209.67,2.66%,"1,079,027"
"Nov 5, 2024",200.48,204.84,200.34,204.23,204.23,1.99%,"1,189,406"
"Nov 4, 2024",197.07,200.88,196.39,200.24,200.24,1.04%,"937,033"
"Nov 1, 2024",198.78,201.06,196.31,198.18,198.18,-0.09%,"1,708,179"
"Oct 31, 2024",204.50,204.80,197.95,198.35,198.35,-3.21%,"2,064,934"
"Oct 30, 2024",186.10,207.22,186.10,204.92,204.92,23.25%,"3,031,869"
"Oct 29, 2024",164.56,167.89,164.01,166.27,166.27,-0.01%,"1,378,307"
"Oct 28, 2024",163.21,166.39,163.11,166.29,166.29,2.46%,"950,623"
"Oct 25, 2024",161.97,163.28,161.97,162.30,162.30,0.23%,"757,486"
"Oct 24, 2024",163.09,163.74,161.28,161.93,161.93,0.22%,"969,948"
"Oct 23, 2024",162.32,162.71,160.95,161.58,161.58,-0.87%,"707,952"
"Oct 22, 2024",165.21,165.32,162.57,163.00,163.00,-2.08%,"827,767"
"Oct 21, 2024",166.93,167.80,166.32,166.47,166.47,-0.66%,"463,595"
"Oct 18, 2024",168.23,168.79,166.40,167.58,167.58,0.64%,"740,979"
"Oct 17, 2024",168.03,168.70,166.32,166.52,166.52,-0.35%,"518,585"
"Oct 16, 2024",166.87,167.92,166.87,167.10,167.10,0.16%,"434,480"
"Oct 15, 2024",167.70,168.71,166.36,166.84,166.84,-0.67%,"857,799"
"Oct 14, 2024",166.21,168.56,166.10,167.96,167.96,1.25%,"586,647"
"Oct 11, 2024",165.90,166.80,165.53,165.89,165.89,0.11%,"531,606"
"Oct 10, 2024",164.41,165.98,163.10,165.70,165.70,0.24%,"644,502"
"Oct 9, 2024",164.63,165.41,163.70,165.31,165.31,0.41%,"704,309"
"Oct 8, 2024",164.46,165.13,163.66,164.63,164.63,0.92%,"821,944"
"Oct 7, 2024",164.00,165.00,160.94,163.13,163.13,-4.06%,"1,238,829"
"Oct 4, 2024",170.53,170.94,167.92,170.03,170.03,0.53%,"660,338"
"Oct 3, 2024",171.19,171.88,168.56,169.13,169.13,-1.70%,"791,041"
"Oct 2, 2024",172.70,174.59,171.54,172.05,172.05,-0.39%,"603,006"
"Oct 1, 2024",176.14,176.36,172.69,172.73,172.73,-1.87%,"602,348"
"Sep 30, 2024",174.27,176.15,173.35,176.03,176.03,1.17%,"1,172,410"
"Sep 27, 2024",174.29,175.77,173.64,173.99,173.99,-0.48%,"800,272"
"Sep 26, 2024",173.85,175.18,173.28,174.83,174.83,0.97%,"475,526"
"Sep 25, 2024",175.41,175.84,172.43,173.15,173.15,-1.51%,"611,546"
"Sep 24, 2024",175.00,175.85,173.79,175.81,175.81,-,"685,000"
"Sep 23, 2024",172.00,175.97,171.60,175.81,175.81,2.81%,"1,014,873"
"Sep 20, 2024",170.00,171.76,169.26,171.00,171.00,-0.44%,"1,447,072"
"Sep 19, 2024",172.14,173.00,170.81,171.76,171.76,1.11%,"891,683"
"Sep 18, 2024",171.88,172.59,169.27,169.87,169.87,-1.00%,"975,518"
"Sep 17, 2024",172.62,174.08,171.42,171.58,171.58,-0.60%,"790,718"
"Sep 16, 2024",173.45,174.04,171.60,172.62,172.62,-0.03%,"797,956"
"Sep 13, 2024",173.22,174.65,168.18,172.68,172.68,-5.52%,"2,016,875"
"Sep 12, 2024",182.08,183.10,180.77,182.76,181.97,0.01%,"580,439"
"Sep 11, 2024",180.30,183.05,177.33,182.74,181.95,1.27%,"724,122"
"Sep 10, 2024",183.07,183.12,179.42,180.44,179.66,-1.37%,"584,391"
"Sep 9, 2024",180.97,184.42,180.03,182.94,182.15,1.54%,"659,259"
"Sep 6, 2024",180.91,182.26,179.21,180.17,179.39,-0.34%,"627,748"
"Sep 5, 2024",181.22,181.62,179.42,180.78,180.00,-0.08%,"713,762"
"Sep 4, 2024",179.99,181.45,179.35,180.93,180.15,0.46%,"695,543"
"Sep 3, 2024",183.09,183.83,178.59,180.10,179.32,-1.74%,"1,209,706"
"Aug 30, 2024",181.36,183.88,180.67,183.29,182.50,1.46%,"1,180,210"
"Aug 29, 2024",180.55,183.22,179.76,180.65,179.87,0.32%,"648,141"
"Aug 28, 2024",180.70,182.36,179.06,180.08,179.30,-0.32%,"498,776"
"Aug 27, 2024",179.73,180.71,178.69,180.65,179.87,0.62%,"353,009"
"Aug 26, 2024",180.01,181.26,178.95,179.53,178.75,-0.13%,"624,431"
"Aug 23, 2024",178.26,180.40,178.05,179.76,178.98,1.19%,"529,626"
"Aug 22, 2024",178.63,179.59,177.51,177.65,176.88,-0.45%,"542,857"
"Aug 21, 2024",177.49,179.00,177.12,178.46,177.69,1.12%,"976,419"
"Aug 20, 2024",176.12,177.37,175.60,176.48,175.72,0.32%,"528,649"
"Aug 19, 2024",172.59,175.93,172.59,175.91,175.15,2.24%,"612,183"
"Aug 16, 2024",170.95,172.08,170.48,172.06,171.32,0.73%,"728,219"
"Aug 15, 2024",171.30,171.51,169.84,170.82,170.08,0.48%,"727,240"
"Aug 14, 2024",169.66,170.05,168.22,170.00,169.27,0.20%,"531,864"
"Aug 13, 2024",168.35,170.02,167.19,169.66,168.93,0.65%,"538,776"
"Aug 12, 2024",167.42,169.06,165.89,168.56,167.83,0.68%,"834,524"
"Aug 9, 2024",167.01,168.49,166.63,167.42,166.70,0.18%,"524,852"
"Aug 8, 2024",162.35,167.41,161.45,167.12,166.40,2.94%,"571,659"
"Aug 7, 2024",165.43,165.88,161.56,162.35,161.65,-1.43%,"838,749"
"Aug 6, 2024",161.64,165.89,160.81,164.71,164.00,1.91%,"860,673"
"Aug 5, 2024",163.64,164.00,160.71,161.63,160.93,-4.09%,"1,269,817"
"Aug 2, 2024",169.33,170.29,166.01,168.52,167.79,-1.48%,"943,885"
"Aug 1, 2024",171.93,174.08,169.87,171.06,170.32,-0.11%,"1,159,218"
"Jul 31, 2024",175.45,177.19,169.59,171.25,170.51,-4.51%,"1,939,270"
"Jul 30, 2024",178.43,179.76,177.18,179.34,178.56,1.57%,"1,211,607"
"Jul 29, 2024",177.94,178.16,176.37,176.56,175.80,-0.78%,"758,536"
"Jul 26, 2024",174.54,178.51,173.79,177.94,177.17,2.62%,"1,059,479"
"Jul 25, 2024",172.91,175.24,171.75,173.40,172.65,0.32%,"560,707"
"Jul 24, 2024",172.60,174.45,171.58,172.84,172.09,0.43%,"913,004"
"Jul 23, 2024",172.76,172.98,171.80,172.10,171.36,-0.36%,"341,092"
"Jul 22, 2024",170.38,172.81,170.37,172.73,171.98,1.56%,"532,479"
"Jul 19, 2024",171.08,171.78,169.20,170.07,169.34,-0.59%,"666,690"
"Jul 18, 2024",172.50,175.01,170.19,171.08,170.34,-1.11%,"826,018"
"Jul 17, 2024",173.74,174.51,172.58,173.00,172.25,-0.43%,"611,475"
"Jul 16, 2024",171.00,173.95,170.46,173.74,172.99,2.13%,"661,129"
"Jul 15, 2024",169.06,170.84,168.31,170.12,169.38,0.78%,"900,764"
"Jul 12, 2024",167.50,170.67,167.50,168.80,168.07,1.22%,"734,151"
"Jul 11, 2024",163.80,167.20,163.80,166.76,166.04,2.03%,"857,906"
"Jul 10, 2024",162.80,163.51,161.51,163.45,162.74,1.21%,"613,984"
"Jul 9, 2024",161.54,162.85,161.03,161.49,160.79,-0.02%,"744,272"
"Jul 8, 2024",162.64,163.34,160.94,161.53,160.83,-0.25%,"545,854"
