date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",264.82,267.34,263.80,266.58,266.58,1.39%,"589,013"
"Nov 22, 2024",262.83,264.57,259.63,262.93,262.93,0.35%,"457,970"
"Nov 21, 2024",267.43,267.43,261.92,262.00,262.00,-1.72%,"738,921"
"Nov 20, 2024",262.24,267.05,260.63,266.58,266.58,1.75%,"516,803"
"Nov 19, 2024",259.39,265.27,259.18,261.99,261.99,0.50%,"437,649"
"Nov 18, 2024",260.10,263.93,260.01,260.68,260.68,0.22%,"679,178"
"Nov 15, 2024",261.00,264.71,257.43,260.12,260.12,-0.40%,"916,752"
"Nov 14, 2024",266.46,267.58,258.15,261.16,261.16,-2.94%,"742,995"
"Nov 13, 2024",275.47,276.57,266.99,269.06,269.06,-2.20%,"407,784"
"Nov 12, 2024",275.69,276.06,271.24,275.10,275.10,-0.22%,"683,178"
"Nov 11, 2024",268.16,279.40,267.30,275.70,275.70,2.87%,"815,413"
"Nov 8, 2024",256.90,275.52,253.84,268.00,268.00,9.40%,"1,582,981"
"Nov 7, 2024",237.35,245.17,236.63,244.98,244.98,2.37%,"778,405"
"Nov 6, 2024",248.55,248.55,234.89,239.30,239.30,-0.84%,"932,733"
"Nov 5, 2024",236.89,242.11,233.48,241.32,241.32,1.63%,"370,608"
"Nov 4, 2024",236.02,240.78,235.81,237.44,237.44,0.78%,"538,216"
"Nov 1, 2024",230.07,236.74,229.56,235.61,235.61,1.76%,"385,298"
"Oct 31, 2024",229.61,231.97,227.03,231.53,231.53,0.41%,"549,155"
"Oct 30, 2024",230.86,232.40,229.60,230.58,230.58,-0.77%,"449,200"
"Oct 29, 2024",231.51,234.04,230.13,232.37,232.37,-0.43%,"385,403"
"Oct 28, 2024",235.91,236.86,233.16,233.37,233.37,-0.11%,"321,963"
"Oct 25, 2024",237.09,238.70,226.50,233.63,233.63,-1.68%,"427,861"
"Oct 24, 2024",235.41,238.52,235.05,237.63,237.63,1.19%,"233,887"
"Oct 23, 2024",235.59,238.72,234.53,234.84,234.84,-0.74%,"489,743"
"Oct 22, 2024",236.48,237.24,233.19,236.60,236.60,0.05%,"568,506"
"Oct 21, 2024",236.59,239.09,234.76,236.48,236.48,-0.05%,"601,215"
"Oct 18, 2024",229.77,236.87,228.58,236.59,236.59,3.26%,"602,330"
"Oct 17, 2024",230.64,231.70,227.78,229.13,229.13,-0.64%,"309,478"
"Oct 16, 2024",230.95,232.80,229.70,230.60,230.60,0.23%,"453,030"
"Oct 15, 2024",231.71,234.03,229.43,230.07,230.07,-1.05%,"390,656"
"Oct 14, 2024",233.73,234.18,230.37,232.51,232.51,-0.25%,"386,979"
"Oct 11, 2024",232.26,236.43,231.16,233.10,233.10,0.82%,"421,495"
"Oct 10, 2024",229.84,232.47,227.78,231.20,231.20,-0.28%,"436,543"
"Oct 9, 2024",229.32,231.96,225.37,231.84,231.84,1.09%,"407,099"
"Oct 8, 2024",229.08,231.81,227.12,229.33,229.33,0.68%,"371,231"
"Oct 7, 2024",228.78,228.90,225.41,227.79,227.79,-0.94%,"352,473"
"Oct 4, 2024",231.29,232.21,228.35,229.94,229.94,-0.02%,"440,205"
"Oct 3, 2024",231.72,233.94,229.28,229.99,229.99,-1.13%,"369,408"
"Oct 2, 2024",234.19,235.23,231.49,232.63,232.63,-0.82%,"402,155"
"Oct 1, 2024",233.77,235.34,229.65,234.56,234.56,0.78%,"513,420"
"Sep 30, 2024",232.68,233.44,229.32,232.75,232.75,0.31%,"538,989"
"Sep 27, 2024",236.96,238.40,231.89,232.03,232.03,-1.44%,"518,736"
"Sep 26, 2024",239.20,239.65,232.01,235.43,235.43,-1.41%,"607,131"
"Sep 25, 2024",239.98,240.86,237.84,238.80,238.80,-0.09%,"376,548"
"Sep 24, 2024",239.83,242.69,237.44,239.01,239.01,0.02%,"588,358"
"Sep 23, 2024",237.40,239.09,235.00,238.97,238.97,1.01%,"681,134"
"Sep 20, 2024",235.29,237.94,231.23,236.58,236.58,-0.46%,"1,347,350"
"Sep 19, 2024",239.43,239.44,232.02,237.68,237.68,0.66%,"624,612"
