date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",137.75,143.25,137.04,139.30,139.30,1.41%,"1,205,914"
"Nov 22, 2024",136.51,138.23,135.37,137.36,137.36,1.43%,"657,254"
"Nov 21, 2024",133.05,136.26,132.24,135.43,135.43,2.21%,"1,034,876"
"Nov 20, 2024",135.42,135.63,131.88,132.50,132.50,-0.76%,"1,213,115"
"Nov 19, 2024",136.84,139.50,131.09,133.52,133.52,-4.87%,"1,928,370"
"Nov 18, 2024",140.48,141.84,139.54,140.35,140.35,0.24%,"809,734"
"Nov 15, 2024",140.22,141.28,138.89,140.01,140.01,-0.43%,"1,032,468"
"Nov 14, 2024",148.51,149.35,139.87,140.61,140.61,-5.79%,"1,452,210"
"Nov 13, 2024",147.68,150.54,147.36,149.25,149.25,1.45%,"862,110"
"Nov 12, 2024",147.00,147.74,146.37,147.11,147.11,0.16%,"502,483"
"Nov 11, 2024",147.53,148.36,146.49,146.88,146.88,0.31%,"570,732"
"Nov 8, 2024",145.00,146.81,144.25,146.43,146.43,1.09%,"850,894"
"Nov 7, 2024",147.10,147.37,144.55,144.85,144.85,-1.88%,"470,997"
"Nov 6, 2024",146.43,148.89,145.71,147.62,147.62,4.19%,"739,680"
"Nov 5, 2024",140.00,141.74,140.00,141.69,141.69,1.32%,"398,778"
"Nov 4, 2024",139.82,141.09,139.28,139.84,139.84,0.16%,"642,375"
"Nov 1, 2024",141.39,141.87,139.40,139.62,139.62,-0.68%,"657,398"
"Oct 31, 2024",140.89,142.00,140.28,140.58,140.58,-0.58%,"885,528"
"Oct 30, 2024",142.68,144.03,141.37,141.40,141.40,-1.00%,"637,977"
"Oct 29, 2024",141.05,143.55,140.31,142.83,142.83,1.15%,"669,926"
"Oct 28, 2024",141.20,141.65,140.54,141.20,141.20,0.48%,"458,576"
"Oct 25, 2024",142.40,142.40,139.90,140.52,140.52,-0.87%,"450,714"
"Oct 24, 2024",141.56,142.34,140.40,141.75,141.46,0.26%,"392,930"
"Oct 23, 2024",141.48,142.36,140.89,141.38,141.09,-0.26%,"574,710"
"Oct 22, 2024",143.39,143.39,141.36,141.75,141.46,-1.25%,"482,103"
"Oct 21, 2024",143.91,144.56,143.03,143.54,143.24,-0.25%,"547,059"
"Oct 18, 2024",143.62,143.96,142.13,143.90,143.60,0.56%,"654,565"
"Oct 17, 2024",141.60,143.45,140.59,143.10,142.81,1.32%,"661,169"
"Oct 16, 2024",138.42,141.66,138.42,141.23,140.94,2.09%,"675,480"
"Oct 15, 2024",139.50,139.71,138.19,138.34,138.06,-0.71%,"834,281"
"Oct 14, 2024",138.48,139.85,138.02,139.33,139.04,0.63%,"604,758"
"Oct 11, 2024",136.90,138.75,136.87,138.46,138.18,1.24%,"602,276"
"Oct 10, 2024",137.04,137.21,135.82,136.76,136.48,-0.38%,"876,964"
"Oct 9, 2024",137.31,138.05,136.51,137.28,137.00,-0.05%,"707,885"
"Oct 8, 2024",138.20,138.52,136.22,137.35,137.07,-0.45%,"831,868"
"Oct 7, 2024",139.69,139.69,137.43,137.97,137.69,-1.48%,"1,186,523"
"Oct 4, 2024",141.02,141.26,137.35,140.04,139.75,0.81%,"961,133"
"Oct 3, 2024",134.42,139.05,134.42,138.91,138.62,2.84%,"1,665,125"
"Oct 2, 2024",132.07,135.58,130.98,135.08,134.80,2.28%,"1,416,997"
"Oct 1, 2024",130.93,132.19,129.66,132.07,131.80,0.89%,"1,215,792"
"Sep 30, 2024",131.18,132.23,128.71,130.90,130.63,0.74%,"1,591,630"
"Sep 27, 2024",129.45,130.59,128.60,129.93,129.67,0.59%,"721,160"
"Sep 26, 2024",129.44,130.18,128.50,129.17,128.90,0.34%,"809,657"
"Sep 25, 2024",126.45,128.78,126.04,128.72,128.46,2.41%,"1,276,252"
"Sep 24, 2024",123.99,125.82,123.99,125.70,125.44,1.44%,"773,749"
