date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",32.88,32.92,32.50,32.85,32.85,0.58%,"15,501,528"
"Nov 22, 2024",32.13,32.75,32.13,32.66,32.66,1.30%,"12,793,923"
"Nov 21, 2024",32.01,32.30,31.87,32.24,32.24,0.62%,"7,192,659"
"Nov 20, 2024",31.49,32.06,31.32,32.04,32.04,1.65%,"8,493,346"
"Nov 19, 2024",31.30,31.56,30.91,31.52,31.52,0.90%,"10,814,385"
"Nov 18, 2024",31.89,31.90,31.15,31.24,31.24,-1.33%,"16,062,606"
"Nov 15, 2024",33.29,33.32,31.48,31.66,31.66,-5.15%,"17,313,796"
"Nov 14, 2024",33.50,33.68,33.34,33.38,33.38,-0.54%,"9,300,065"
"Nov 13, 2024",33.21,33.71,33.01,33.56,33.56,0.66%,"9,806,891"
"Nov 12, 2024",33.13,33.51,32.98,33.34,33.34,0.42%,"8,982,026"
"Nov 11, 2024",32.86,33.22,32.71,33.20,33.20,0.97%,"8,233,265"
"Nov 8, 2024",32.98,33.08,32.81,32.88,32.88,-0.12%,"6,852,924"
"Nov 7, 2024",33.00,33.20,32.90,32.92,32.92,-0.18%,"7,135,373"
"Nov 6, 2024",32.58,33.08,32.44,32.98,32.98,1.13%,"14,119,706"
"Nov 5, 2024",32.62,32.68,32.40,32.61,32.61,-0.21%,"10,417,071"
"Nov 4, 2024",32.90,33.23,32.57,32.68,32.68,-0.43%,"11,360,251"
"Nov 1, 2024",32.92,32.98,32.61,32.82,32.82,-0.39%,"12,592,804"
"Oct 31, 2024",32.96,33.12,32.83,32.95,32.95,-0.12%,"17,641,918"
"Oct 30, 2024",32.88,33.09,32.75,32.99,32.99,0.33%,"42,889,565"
"Oct 29, 2024",32.49,33.14,32.36,32.88,32.88,-2.89%,"55,115,508"
"Oct 28, 2024",34.94,35.00,33.80,33.86,33.86,-2.08%,"15,145,688"
"Oct 25, 2024",35.00,35.17,34.55,34.58,34.58,-1.03%,"9,207,294"
"Oct 24, 2024",35.33,35.78,34.55,34.94,34.94,-4.80%,"19,980,792"
"Oct 23, 2024",36.68,36.95,36.53,36.70,36.70,-0.60%,"9,425,165"
"Oct 22, 2024",36.81,36.99,36.64,36.92,36.92,-0.03%,"6,768,260"
"Oct 21, 2024",36.90,37.27,36.65,36.93,36.93,-0.03%,"9,822,656"
"Oct 18, 2024",36.23,36.96,36.14,36.94,36.94,1.21%,"9,535,641"
"Oct 17, 2024",36.64,36.69,36.45,36.50,36.50,-0.38%,"6,886,459"
"Oct 16, 2024",36.83,37.02,36.59,36.64,36.64,-0.76%,"6,041,510"
"Oct 15, 2024",36.64,37.20,36.54,36.92,36.92,0.74%,"8,014,764"
"Oct 14, 2024",36.40,36.72,36.35,36.65,36.65,0.74%,"7,226,365"
"Oct 11, 2024",36.60,36.65,36.19,36.38,36.38,-0.36%,"4,923,026"
"Oct 10, 2024",36.28,36.54,36.06,36.51,36.51,0.80%,"8,529,102"
"Oct 9, 2024",36.20,36.36,36.06,36.22,36.22,0.06%,"11,880,170"
"Oct 8, 2024",36.15,36.27,35.95,36.20,36.20,0.14%,"6,386,930"
"Oct 7, 2024",36.40,36.51,36.12,36.15,36.15,-0.66%,"9,697,533"
"Oct 4, 2024",36.58,36.59,36.24,36.39,36.39,-0.68%,"9,473,617"
"Oct 3, 2024",36.85,36.93,36.55,36.64,36.64,-1.03%,"6,025,648"
"Oct 2, 2024",37.16,37.19,36.78,37.02,37.02,-0.46%,"6,426,642"
"Oct 1, 2024",37.72,37.72,37.14,37.19,37.19,-0.77%,"11,057,506"
"Sep 30, 2024",37.62,37.82,37.36,37.48,37.48,0.16%,"6,986,632"
"Sep 27, 2024",37.40,37.82,37.34,37.42,37.42,-0.29%,"4,627,660"
"Sep 26, 2024",37.61,37.73,37.37,37.53,37.30,-0.13%,"5,353,233"
"Sep 25, 2024",37.83,37.91,37.55,37.58,37.35,-0.66%,"4,268,221"
"Sep 24, 2024",37.95,38.28,37.73,37.83,37.60,-0.47%,"4,663,490"
"Sep 23, 2024",37.57,38.06,37.47,38.01,37.78,1.47%,"7,445,433"
"Sep 20, 2024",37.34,37.63,37.30,37.46,37.23,-0.11%,"17,177,939"
