date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",131.73,139.09,130.79,137.65,137.65,6.08%,"3,181,210"
"Nov 22, 2024",129.16,130.00,127.80,129.76,129.76,1.28%,"1,316,736"
"Nov 21, 2024",128.53,130.14,127.90,128.12,128.12,0.05%,"1,510,559"
"Nov 20, 2024",128.38,128.60,127.02,128.06,128.06,-0.35%,"1,133,059"
"Nov 19, 2024",128.18,129.06,126.42,128.51,128.51,-0.05%,"1,292,278"
"Nov 18, 2024",127.99,129.55,127.46,128.57,128.57,-0.25%,"1,112,715"
"Nov 15, 2024",129.05,129.89,127.72,128.89,128.89,-0.42%,"1,509,994"
"Nov 14, 2024",128.56,131.09,127.95,129.44,129.44,1.54%,"1,422,472"
"Nov 13, 2024",131.00,131.40,127.22,127.48,127.48,-1.08%,"1,861,719"
"Nov 12, 2024",132.55,133.23,128.62,128.87,128.87,-3.44%,"1,909,032"
"Nov 11, 2024",133.53,134.74,132.38,133.46,133.46,0.57%,"1,055,950"
"Nov 8, 2024",131.20,134.49,131.20,132.70,132.70,1.17%,"1,599,269"
"Nov 7, 2024",129.00,132.17,128.78,131.16,131.16,1.54%,"1,590,202"
"Nov 6, 2024",126.59,129.66,124.34,129.17,129.17,-3.07%,"3,670,939"
"Nov 5, 2024",128.39,133.36,128.00,133.26,133.26,2.91%,"1,546,881"
"Nov 4, 2024",129.32,132.50,129.21,129.49,129.49,0.86%,"1,801,121"
"Nov 1, 2024",131.19,132.50,128.21,128.38,128.38,-0.89%,"1,809,943"
"Oct 31, 2024",129.48,130.69,128.57,129.53,129.53,-0.56%,"1,858,594"
"Oct 30, 2024",129.00,132.00,128.57,130.26,130.26,0.52%,"1,405,944"
"Oct 29, 2024",124.59,130.06,122.08,129.58,129.58,-3.21%,"3,715,773"
"Oct 28, 2024",134.01,135.24,132.84,133.88,133.88,1.06%,"1,328,529"
"Oct 25, 2024",136.01,136.28,132.37,132.47,132.47,-2.48%,"1,655,389"
"Oct 24, 2024",134.25,136.67,133.87,135.84,135.84,2.01%,"2,026,386"
"Oct 23, 2024",132.68,135.13,131.97,133.16,133.16,-0.49%,"2,521,243"
"Oct 22, 2024",138.58,139.51,133.78,133.81,133.81,-7.24%,"3,692,765"
"Oct 21, 2024",148.75,149.47,143.83,144.26,144.26,-3.21%,"2,396,610"
"Oct 18, 2024",147.20,149.32,146.11,149.04,149.04,2.11%,"1,657,137"
"Oct 17, 2024",146.80,147.30,145.46,145.96,145.96,-0.57%,"1,430,532"
"Oct 16, 2024",146.25,147.46,145.77,146.80,146.80,1.51%,"1,246,308"
"Oct 15, 2024",143.48,146.37,143.48,144.62,144.62,1.46%,"1,397,389"
"Oct 14, 2024",139.58,142.68,138.98,142.54,142.54,2.40%,"1,087,317"
"Oct 11, 2024",138.92,140.15,138.62,139.20,139.20,0.39%,"785,776"
"Oct 10, 2024",137.88,139.95,137.48,138.66,138.66,-0.52%,"966,208"
"Oct 9, 2024",140.34,140.85,138.54,139.39,139.39,-0.56%,"1,253,070"
