date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",80.20,83.06,80.00,82.17,82.17,4.00%,"2,001,596"
"Nov 22, 2024",78.80,79.43,78.42,79.01,79.01,0.87%,"1,260,624"
"Nov 21, 2024",76.90,78.49,76.71,78.33,78.33,1.71%,"1,740,667"
"Nov 20, 2024",76.63,77.19,76.30,77.01,77.01,1.10%,"1,369,453"
"Nov 19, 2024",76.55,76.88,75.80,76.17,76.17,-1.18%,"2,039,194"
"Nov 18, 2024",77.79,78.24,76.77,77.08,77.08,-1.71%,"2,355,640"
"Nov 15, 2024",78.68,79.46,78.11,78.42,78.42,-0.97%,"1,181,071"
"Nov 14, 2024",78.82,79.59,78.59,79.19,79.19,-0.08%,"2,155,731"
"Nov 13, 2024",79.81,79.91,78.95,79.25,79.25,0.29%,"1,389,058"
"Nov 12, 2024",80.52,80.84,78.99,79.02,79.02,-2.17%,"1,655,365"
"Nov 11, 2024",81.32,81.83,80.70,80.77,80.77,-0.22%,"1,566,627"
"Nov 8, 2024",80.05,82.04,80.02,80.95,80.95,0.88%,"1,476,168"
"Nov 7, 2024",80.28,80.95,79.62,80.24,79.95,0.04%,"1,444,858"
"Nov 6, 2024",81.24,81.39,78.02,80.21,79.92,-1.92%,"2,492,414"
"Nov 5, 2024",80.14,81.79,80.06,81.78,81.49,1.23%,"891,810"
"Nov 4, 2024",80.46,81.62,80.18,80.79,80.50,0.76%,"1,221,704"
"Nov 1, 2024",80.67,81.23,79.98,80.18,79.89,0.34%,"984,078"
"Oct 31, 2024",80.00,81.02,79.64,79.91,79.63,-0.55%,"1,441,665"
"Oct 30, 2024",80.50,81.11,80.24,80.35,80.06,-1.17%,"2,825,659"
"Oct 29, 2024",80.80,82.43,79.40,81.30,81.01,-0.47%,"3,675,997"
"Oct 28, 2024",81.23,82.70,80.81,81.68,81.39,0.52%,"2,641,939"
"Oct 25, 2024",82.89,82.89,81.18,81.26,80.97,-1.95%,"1,578,373"
"Oct 24, 2024",82.00,83.10,81.57,82.88,82.58,1.13%,"1,123,278"
"Oct 23, 2024",82.12,82.92,81.66,81.95,81.66,-0.30%,"1,268,954"
"Oct 22, 2024",83.27,83.45,81.86,82.20,81.91,-2.36%,"1,824,913"
"Oct 21, 2024",85.85,85.89,83.96,84.19,83.89,-1.77%,"1,306,068"
"Oct 18, 2024",85.60,86.20,85.08,85.71,85.40,0.29%,"1,592,564"
"Oct 17, 2024",85.00,85.87,85.00,85.46,85.16,-0.12%,"1,554,220"
"Oct 16, 2024",85.29,85.94,85.18,85.56,85.26,0.51%,"936,155"
"Oct 15, 2024",85.26,86.70,85.02,85.13,84.83,0.38%,"1,264,979"
"Oct 14, 2024",83.69,85.06,83.36,84.81,84.51,1.58%,"1,040,967"
"Oct 11, 2024",82.96,83.89,82.89,83.49,83.19,0.47%,"823,017"
"Oct 10, 2024",83.14,83.96,82.80,83.10,82.80,-1.05%,"1,012,554"
"Oct 9, 2024",83.62,84.15,83.43,83.98,83.68,0.93%,"726,775"
"Oct 8, 2024",83.28,83.60,81.97,83.21,82.91,0.46%,"1,015,173"
"Oct 7, 2024",81.66,82.91,81.00,82.83,82.53,0.56%,"1,011,908"
"Oct 4, 2024",83.53,83.55,81.43,82.37,82.08,-0.95%,"1,075,503"
"Oct 3, 2024",83.08,83.48,82.11,83.16,82.86,-0.12%,"1,254,582"
"Oct 2, 2024",83.02,83.79,82.84,83.26,82.96,-0.67%,"1,012,756"
"Oct 1, 2024",84.20,84.69,82.83,83.82,83.52,-0.14%,"1,068,280"
