date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",72.65,74.12,72.44,72.95,72.95,0.87%,"1,597,817"
"Nov 22, 2024",71.32,72.52,71.00,72.32,72.32,1.25%,"1,519,570"
"Nov 21, 2024",70.50,72.13,70.40,71.43,71.43,1.35%,"1,643,403"
"Nov 20, 2024",70.00,70.51,69.14,70.48,70.48,1.16%,"1,263,276"
"Nov 19, 2024",69.06,70.00,68.91,69.67,69.67,-0.30%,"1,189,558"
"Nov 18, 2024",70.69,70.81,69.44,69.88,69.88,-1.05%,"1,420,029"
"Nov 15, 2024",70.29,70.88,69.57,70.62,70.62,-0.17%,"1,155,009"
"Nov 14, 2024",71.95,72.56,70.59,70.74,70.74,-2.58%,"949,915"
"Nov 13, 2024",72.70,73.21,72.21,72.61,72.61,-0.27%,"1,431,098"
"Nov 12, 2024",73.27,74.22,72.58,72.81,72.81,-0.75%,"1,286,998"
"Nov 11, 2024",73.00,73.81,72.39,73.36,73.36,0.98%,"918,560"
"Nov 8, 2024",71.37,73.03,71.17,72.65,72.65,0.71%,"1,395,675"
"Nov 7, 2024",72.65,73.09,71.31,72.14,72.14,-0.69%,"1,719,899"
"Nov 6, 2024",65.01,73.17,65.01,72.64,72.64,17.88%,"4,369,132"
"Nov 5, 2024",60.99,61.62,60.48,61.62,61.62,0.51%,"1,173,695"
"Nov 4, 2024",60.83,61.84,60.75,61.31,61.31,0.16%,"838,410"
"Nov 1, 2024",60.64,61.85,60.46,61.21,61.21,1.17%,"896,212"
"Oct 31, 2024",61.31,61.52,60.33,60.50,60.50,-1.40%,"1,120,510"
"Oct 30, 2024",61.63,62.17,61.32,61.36,61.36,-0.49%,"923,156"
"Oct 29, 2024",61.03,61.83,61.00,61.66,61.66,0.51%,"874,104"
"Oct 28, 2024",61.19,61.86,61.09,61.35,61.35,0.74%,"748,654"
"Oct 25, 2024",60.82,61.25,60.80,60.90,60.90,0.56%,"725,077"
"Oct 24, 2024",60.60,60.95,60.05,60.56,60.56,0.43%,"904,354"
"Oct 23, 2024",60.10,60.50,59.52,60.30,60.30,0.15%,"726,768"
"Oct 22, 2024",60.30,60.63,60.11,60.21,60.21,-0.92%,"666,647"
"Oct 21, 2024",61.77,61.78,60.67,60.77,60.77,-1.62%,"540,365"
