date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",133.94,135.26,133.14,133.28,133.28,0.01%,"4,455,887"
"Nov 22, 2024",131.20,133.52,130.72,133.27,133.27,1.42%,"2,480,779"
"Nov 21, 2024",131.62,133.16,131.16,131.41,131.41,-0.03%,"2,218,846"
"Nov 20, 2024",131.32,131.86,130.39,131.45,131.45,0.39%,"2,502,719"
"Nov 19, 2024",129.95,132.57,129.68,130.94,130.94,-0.29%,"2,448,689"
"Nov 18, 2024",130.65,132.57,129.93,131.32,131.32,0.31%,"2,357,512"
"Nov 15, 2024",129.57,131.72,129.25,130.91,129.77,0.89%,"2,275,131"
"Nov 14, 2024",130.14,130.75,128.27,129.76,128.63,-0.12%,"2,257,239"
"Nov 13, 2024",128.23,130.86,126.80,129.91,128.78,1.73%,"1,962,131"
"Nov 12, 2024",128.49,128.88,127.50,127.70,126.59,-0.19%,"2,719,333"
"Nov 11, 2024",126.56,128.04,125.31,127.94,126.83,1.18%,"3,010,410"
"Nov 8, 2024",126.25,126.63,124.37,126.45,125.35,-0.18%,"3,126,003"
"Nov 7, 2024",127.75,127.90,125.82,126.68,125.58,-0.95%,"1,630,683"
"Nov 6, 2024",125.78,129.60,124.23,127.90,126.79,4.97%,"2,626,150"
"Nov 5, 2024",122.50,122.64,120.70,121.84,120.78,0.67%,"2,078,646"
"Nov 4, 2024",120.19,122.64,120.19,121.03,119.98,0.85%,"2,185,520"
"Nov 1, 2024",122.22,123.02,119.77,120.01,118.97,-1.49%,"2,064,468"
"Oct 31, 2024",122.45,123.72,121.60,121.82,120.76,-0.20%,"2,700,850"
"Oct 30, 2024",122.80,123.29,121.47,122.07,121.01,-0.97%,"3,339,463"
"Oct 29, 2024",127.65,128.38,122.86,123.27,122.20,-4.36%,"4,171,280"
"Oct 28, 2024",125.51,129.16,125.07,128.89,127.77,0.56%,"2,509,793"
"Oct 25, 2024",129.62,130.16,128.15,128.17,127.06,-0.25%,"1,346,869"
"Oct 24, 2024",129.52,129.77,127.08,128.49,127.38,-0.49%,"3,200,004"
"Oct 23, 2024",130.94,131.20,128.07,129.12,128.00,-1.76%,"1,850,616"
"Oct 22, 2024",131.92,131.92,130.54,131.43,130.29,0.08%,"1,946,243"
"Oct 21, 2024",133.26,133.45,131.05,131.32,130.18,-0.97%,"1,289,056"
"Oct 18, 2024",133.54,133.92,131.75,132.60,131.45,-0.56%,"1,712,431"
"Oct 17, 2024",133.34,134.08,131.98,133.35,132.19,0.79%,"2,219,198"
"Oct 16, 2024",132.64,133.06,131.92,132.31,131.16,0.69%,"1,461,788"
"Oct 15, 2024",133.53,134.61,131.28,131.40,130.26,-2.97%,"2,338,288"
"Oct 14, 2024",135.72,135.94,134.60,135.42,134.24,-0.68%,"1,445,913"
"Oct 11, 2024",135.91,137.02,135.85,136.35,135.17,-0.05%,"1,460,749"
"Oct 10, 2024",135.42,137.08,134.21,136.42,135.24,1.26%,"1,416,645"
"Oct 9, 2024",131.21,135.31,130.92,134.72,133.55,1.81%,"1,494,501"
"Oct 8, 2024",136.84,137.16,132.20,132.33,131.18,-4.45%,"2,528,856"
"Oct 7, 2024",138.13,139.73,137.82,138.50,137.30,-0.09%,"1,813,067"
"Oct 4, 2024",140.30,140.60,137.59,138.62,137.42,-0.22%,"2,468,549"
"Oct 3, 2024",134.48,139.46,133.37,138.93,137.72,3.32%,"2,766,819"
"Oct 2, 2024",134.00,135.20,132.55,134.47,133.30,1.11%,"1,925,627"
"Oct 1, 2024",130.16,133.27,130.16,132.99,131.84,1.17%,"2,071,948"
"Sep 30, 2024",130.86,132.13,129.77,131.45,130.31,0.31%,"2,137,531"
"Sep 27, 2024",131.32,131.56,130.00,131.05,129.91,0.28%,"2,564,363"
"Sep 26, 2024",128.87,133.62,128.58,130.68,129.55,0.64%,"4,192,793"
"Sep 25, 2024",129.68,131.41,128.87,129.85,128.72,0.29%,"8,126,658"
"Sep 24, 2024",132.70,132.98,129.47,129.47,128.35,-1.25%,"3,661,672"
"Sep 23, 2024",129.71,131.31,129.13,131.11,129.97,0.88%,"3,613,738"
"Sep 20, 2024",131.60,131.62,129.13,129.97,128.84,-1.95%,"6,418,532"
"Sep 19, 2024",132.00,133.64,130.68,132.55,131.40,1.72%,"2,744,785"
"Sep 18, 2024",129.00,131.86,128.43,130.31,129.18,1.57%,"2,884,270"
"Sep 17, 2024",127.82,128.67,127.19,128.30,127.19,0.75%,"3,693,587"
"Sep 16, 2024",126.98,128.76,125.78,127.34,126.24,0.51%,"2,908,868"
"Sep 13, 2024",126.70,127.90,126.12,126.70,125.60,0.78%,"2,614,579"
"Sep 12, 2024",125.51,126.55,124.75,125.72,124.63,0.58%,"3,040,951"
