date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",205.47,208.04,204.70,207.55,207.55,1.59%,"3,606,003"
"Nov 22, 2024",203.10,205.19,202.80,204.31,204.31,0.74%,"2,016,051"
"Nov 21, 2024",200.32,203.51,198.71,202.81,202.81,0.96%,"1,961,716"
"Nov 20, 2024",200.00,201.55,198.92,200.88,200.88,-0.13%,"2,243,613"
"Nov 19, 2024",199.25,201.77,198.23,201.15,201.15,1.16%,"2,514,423"
"Nov 18, 2024",194.65,199.11,194.13,198.84,198.84,1.22%,"2,375,058"
"Nov 15, 2024",195.00,196.73,193.75,196.45,196.45,0.86%,"2,587,387"
"Nov 14, 2024",194.91,196.81,193.50,194.77,194.77,-0.20%,"2,282,842"
"Nov 13, 2024",196.20,197.79,195.02,195.16,195.16,0.74%,"2,355,020"
"Nov 12, 2024",195.11,195.99,191.74,193.72,193.72,-1.20%,"2,953,442"
"Nov 11, 2024",199.71,202.16,195.85,196.08,196.08,-2.83%,"2,698,987"
"Nov 8, 2024",199.20,203.22,198.17,201.80,201.80,1.99%,"3,981,626"
"Nov 7, 2024",199.46,200.92,196.04,197.87,197.87,0.20%,"4,924,462"
"Nov 6, 2024",200.80,203.15,194.42,197.47,197.47,-7.66%,"8,133,504"
"Nov 5, 2024",210.93,213.94,209.50,213.85,213.85,0.82%,"1,302,803"
"Nov 4, 2024",213.05,214.44,209.66,212.11,212.11,0.40%,"2,333,808"
"Nov 1, 2024",217.76,218.92,210.92,211.26,211.26,-1.07%,"1,989,131"
"Oct 31, 2024",211.28,216.29,209.70,213.54,213.54,0.03%,"1,961,938"
"Oct 30, 2024",213.59,217.10,212.44,213.48,213.48,0.27%,"2,437,824"
"Oct 29, 2024",215.16,220.00,211.55,212.91,212.91,-4.19%,"3,591,423"
"Oct 28, 2024",225.33,225.64,221.84,222.22,222.22,-0.26%,"1,934,987"
"Oct 25, 2024",225.66,227.91,221.89,222.80,222.80,-1.39%,"2,054,209"
"Oct 24, 2024",226.00,228.80,225.80,225.93,225.93,-0.15%,"1,618,292"
"Oct 23, 2024",221.50,226.76,221.50,226.27,226.27,2.17%,"2,712,931"
"Oct 22, 2024",219.60,222.48,219.25,221.46,221.46,-,"1,971,495"
"Oct 21, 2024",225.09,228.00,220.28,221.47,221.47,-2.13%,"1,295,730"
"Oct 18, 2024",225.87,227.06,224.19,226.30,226.30,0.95%,"1,441,933"
"Oct 17, 2024",226.20,227.52,223.29,224.16,224.16,-1.48%,"2,021,729"
"Oct 16, 2024",228.26,231.05,226.81,227.52,227.52,-0.83%,"1,518,104"
"Oct 15, 2024",224.00,229.73,223.37,229.43,229.43,3.49%,"2,310,128"
"Oct 14, 2024",217.71,221.99,217.01,221.70,221.70,1.11%,"1,501,964"
"Oct 11, 2024",219.06,219.68,217.59,219.27,219.27,0.63%,"1,614,001"
"Oct 10, 2024",219.58,221.52,216.51,217.90,217.90,-1.30%,"1,924,286"
"Oct 9, 2024",222.00,222.69,219.41,220.78,220.78,-1.56%,"1,573,997"
"Oct 8, 2024",223.53,225.62,223.19,224.28,222.65,0.41%,"1,630,902"
"Oct 7, 2024",222.28,223.54,221.38,223.37,221.74,-0.13%,"1,658,097"
"Oct 4, 2024",225.87,226.00,221.51,223.66,222.03,-2.45%,"1,942,688"
"Oct 3, 2024",231.60,231.71,227.71,229.28,227.61,-1.12%,"1,590,914"
"Oct 2, 2024",230.99,233.05,229.52,231.88,230.19,-0.08%,"2,229,583"
"Oct 1, 2024",233.49,234.47,231.10,232.07,230.38,-0.21%,"2,279,933"
"Sep 30, 2024",230.13,232.78,228.75,232.56,230.87,0.97%,"2,256,722"
"Sep 27, 2024",233.11,233.50,229.92,230.32,228.64,-0.63%,"3,051,009"
"Sep 26, 2024",233.12,234.02,230.26,231.77,230.08,-1.64%,"2,312,538"
"Sep 25, 2024",236.58,238.34,235.16,235.63,233.91,-0.36%,"1,447,232"
"Sep 24, 2024",234.24,237.02,233.74,236.47,234.75,0.08%,"1,616,104"
"Sep 23, 2024",236.03,236.89,233.19,236.27,234.55,0.51%,"1,762,013"
"Sep 20, 2024",231.66,235.34,230.74,235.06,233.35,1.18%,"3,682,951"
"Sep 19, 2024",234.00,234.56,227.70,232.31,230.62,-1.54%,"3,434,476"
"Sep 18, 2024",238.86,240.28,235.36,235.95,234.23,-1.46%,"1,828,121"
"Sep 17, 2024",240.18,241.46,239.16,239.45,237.71,-0.36%,"1,526,006"
"Sep 16, 2024",238.92,241.97,238.92,240.32,238.57,0.76%,"2,255,500"
"Sep 13, 2024",237.77,238.78,235.36,238.50,236.76,0.57%,"1,983,420"
"Sep 12, 2024",239.00,239.50,233.94,237.14,235.41,-0.77%,"2,003,818"
"Sep 11, 2024",240.21,241.16,236.80,238.97,237.23,-1.59%,"2,216,503"
"Sep 10, 2024",239.35,243.56,239.15,242.83,241.06,1.80%,"2,016,794"
"Sep 9, 2024",235.40,239.22,235.04,238.53,236.79,1.00%,"1,983,964"
"Sep 6, 2024",234.00,236.44,232.53,236.16,234.44,1.08%,"2,749,994"
"Sep 5, 2024",234.39,235.43,232.13,233.64,231.94,0.48%,"1,990,837"
