date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",70.63,72.10,70.48,71.61,71.61,1.13%,"1,622,950"
"Nov 22, 2024",69.79,70.94,69.61,70.81,70.81,1.69%,"700,145"
"Nov 21, 2024",68.19,69.93,68.19,69.63,69.63,1.81%,"799,914"
"Nov 20, 2024",66.84,68.68,66.65,68.39,68.39,2.00%,"953,328"
"Nov 19, 2024",66.65,67.48,66.51,67.05,67.05,-0.10%,"711,432"
"Nov 18, 2024",67.19,67.43,65.95,67.12,67.12,-0.53%,"939,229"
"Nov 15, 2024",67.74,68.33,67.00,67.48,67.48,-0.62%,"1,146,295"
"Nov 14, 2024",69.38,70.31,67.85,67.90,67.90,-3.06%,"1,063,194"
"Nov 13, 2024",70.23,71.06,69.68,70.04,70.04,-0.93%,"917,355"
"Nov 12, 2024",71.42,72.25,69.62,70.70,70.70,-1.16%,"1,290,453"
"Nov 11, 2024",72.22,73.20,71.04,71.53,71.53,-1.24%,"1,065,946"
"Nov 8, 2024",76.60,77.17,72.02,72.43,72.43,-3.52%,"2,159,241"
"Nov 7, 2024",74.03,75.42,72.89,75.07,75.07,1.25%,"1,598,913"
"Nov 6, 2024",73.58,75.18,73.58,74.14,74.14,1.34%,"1,415,335"
"Nov 5, 2024",71.56,73.51,71.01,73.16,73.16,1.37%,"892,026"
"Nov 4, 2024",72.50,73.73,72.01,72.17,72.17,-0.40%,"781,349"
"Nov 1, 2024",73.00,73.82,72.36,72.46,72.46,-0.17%,"689,831"
"Oct 31, 2024",73.33,73.88,72.58,72.58,72.58,-1.35%,"801,387"
"Oct 30, 2024",73.26,74.12,72.98,73.57,73.57,0.30%,"601,207"
"Oct 29, 2024",72.77,73.87,72.54,73.35,73.35,-0.01%,"683,073"
"Oct 28, 2024",73.19,73.55,72.75,73.36,73.36,0.23%,"822,862"
"Oct 25, 2024",73.15,73.94,72.85,73.19,73.19,-0.01%,"713,506"
"Oct 24, 2024",72.53,76.05,72.39,73.20,73.20,0.97%,"2,120,465"
"Oct 23, 2024",72.37,72.69,71.33,72.50,72.50,-0.15%,"701,547"
"Oct 22, 2024",73.00,73.13,72.21,72.61,72.61,-0.67%,"745,739"
"Oct 21, 2024",73.50,73.87,72.22,73.10,73.10,-0.79%,"834,900"
"Oct 18, 2024",72.79,73.80,72.36,73.68,73.68,1.75%,"831,689"
"Oct 17, 2024",71.50,72.72,71.14,72.41,72.41,1.39%,"1,252,242"
"Oct 16, 2024",69.75,71.60,69.70,71.42,71.42,2.44%,"774,662"
"Oct 15, 2024",69.15,70.50,69.02,69.72,69.72,0.48%,"957,471"
"Oct 14, 2024",68.22,69.47,68.10,69.39,69.39,1.83%,"646,965"
"Oct 11, 2024",68.25,68.85,67.74,68.14,68.14,0.06%,"1,235,889"
"Oct 10, 2024",68.80,68.82,67.88,68.10,68.10,-1.56%,"529,575"
"Oct 9, 2024",67.48,69.26,67.27,69.18,69.18,3.05%,"842,363"
"Oct 8, 2024",66.80,68.72,66.71,67.13,67.13,1.27%,"1,034,442"
"Oct 7, 2024",67.35,67.35,65.97,66.29,66.29,-2.14%,"1,222,649"
"Oct 4, 2024",67.58,68.41,67.20,67.74,67.74,0.71%,"837,213"
"Oct 3, 2024",67.63,67.82,66.65,67.26,67.26,-0.55%,"754,814"
"Oct 2, 2024",66.98,68.26,66.60,67.63,67.63,0.49%,"820,693"
"Oct 1, 2024",69.44,69.44,66.95,67.30,67.30,-3.47%,"932,406"
"Sep 30, 2024",67.49,69.85,67.30,69.72,69.72,3.18%,"1,369,287"
"Sep 27, 2024",68.41,69.13,67.32,67.57,67.57,-0.78%,"2,001,249"
"Sep 26, 2024",68.86,69.05,67.88,68.10,68.10,-1.62%,"1,951,894"
"Sep 25, 2024",70.10,70.12,68.77,69.22,69.22,-1.17%,"772,478"
"Sep 24, 2024",70.12,70.87,69.70,70.04,70.04,-0.11%,"878,965"
"Sep 23, 2024",70.33,71.36,69.49,70.12,70.12,0.24%,"1,336,936"
"Sep 20, 2024",72.03,72.13,69.85,69.95,69.95,-3.30%,"4,410,211"
"Sep 19, 2024",72.90,73.23,72.20,72.34,72.34,0.29%,"886,372"
"Sep 18, 2024",72.30,73.27,71.51,72.13,72.13,-0.28%,"679,767"
"Sep 17, 2024",71.50,73.40,71.36,72.33,72.33,0.75%,"788,852"
"Sep 16, 2024",69.97,71.92,69.90,71.79,71.79,2.56%,"991,044"
"Sep 13, 2024",68.65,70.42,68.54,70.00,70.00,1.97%,"1,013,112"
"Sep 12, 2024",68.78,70.12,68.32,68.65,68.65,-1.09%,"1,274,086"
"Sep 11, 2024",67.88,69.52,67.17,69.41,69.41,1.55%,"1,623,002"
"Sep 10, 2024",67.00,68.98,66.38,68.35,68.35,1.97%,"1,648,832"
"Sep 9, 2024",65.97,67.67,65.74,67.03,67.03,1.25%,"1,417,858"
"Sep 6, 2024",65.53,66.56,64.52,66.20,66.20,0.91%,"1,299,484"
"Sep 5, 2024",65.06,65.78,64.08,65.60,65.60,0.75%,"1,437,070"
"Sep 4, 2024",63.44,65.53,63.18,65.11,65.11,2.01%,"1,414,496"
"Sep 3, 2024",63.52,64.45,63.35,63.83,63.83,-0.44%,"1,140,864"
"Aug 30, 2024",62.83,65.00,62.83,64.11,64.11,1.89%,"2,089,475"
"Aug 29, 2024",60.17,63.75,60.01,62.92,62.92,4.78%,"1,463,911"
"Aug 28, 2024",60.36,60.46,59.35,60.05,60.05,-0.83%,"794,923"
"Aug 27, 2024",59.83,61.00,59.61,60.55,60.55,0.61%,"770,083"
"Aug 26, 2024",61.38,61.88,59.67,60.18,60.18,-1.99%,"938,404"
"Aug 23, 2024",60.17,61.64,59.90,61.40,61.40,2.73%,"642,626"
"Aug 22, 2024",59.91,60.68,59.48,59.77,59.77,0.18%,"710,438"
"Aug 21, 2024",59.58,59.82,58.76,59.66,59.66,0.35%,"936,431"
"Aug 20, 2024",59.21,60.07,59.21,59.45,59.45,-,"771,139"
"Aug 19, 2024",59.42,60.35,59.24,59.45,59.45,0.08%,"1,084,316"
"Aug 16, 2024",58.96,59.99,58.61,59.40,59.40,0.95%,"842,937"
"Aug 15, 2024",58.25,59.20,57.86,58.84,58.84,1.83%,"1,013,219"
