date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",78.50,79.86,78.41,79.26,79.26,2.40%,"18,328,919"
"Nov 22, 2024",76.13,77.50,75.83,77.40,77.40,3.06%,"12,248,575"
"Nov 21, 2024",73.36,75.56,73.20,75.10,75.10,2.37%,"12,818,637"
"Nov 20, 2024",73.66,73.84,72.71,73.36,73.36,-0.74%,"12,290,317"
"Nov 19, 2024",74.50,74.73,73.60,73.91,73.91,-1.31%,"12,028,443"
"Nov 18, 2024",76.16,76.20,74.25,74.89,74.89,-2.31%,"12,609,186"
"Nov 15, 2024",76.00,77.65,75.61,76.66,76.66,1.29%,"13,584,939"
"Nov 14, 2024",76.68,76.98,75.67,75.68,75.68,-1.10%,"6,991,574"
"Nov 13, 2024",76.91,77.29,76.47,76.52,76.52,-0.18%,"6,835,348"
"Nov 12, 2024",76.46,77.43,76.14,76.66,76.66,0.08%,"9,013,905"
"Nov 11, 2024",76.15,77.40,76.10,76.60,76.60,0.95%,"9,877,188"
"Nov 8, 2024",75.50,76.56,75.25,75.88,75.88,-0.05%,"8,140,788"
"Nov 7, 2024",75.70,76.37,75.21,75.92,75.92,0.80%,"11,831,058"
"Nov 6, 2024",76.87,76.95,75.12,75.32,75.32,-3.41%,"16,193,704"
"Nov 5, 2024",77.25,78.00,77.00,77.98,77.98,1.02%,"5,629,199"
"Nov 4, 2024",77.99,78.55,77.12,77.19,77.19,-1.11%,"6,593,781"
"Nov 1, 2024",77.05,78.13,76.96,78.06,78.06,1.21%,"9,623,692"
"Oct 31, 2024",76.20,77.34,75.20,77.13,77.13,0.89%,"13,990,086"
"Oct 30, 2024",78.00,78.11,76.42,76.45,76.45,-2.49%,"15,691,330"
"Oct 29, 2024",78.88,79.47,78.20,78.40,78.40,-0.65%,"7,241,111"
"Oct 28, 2024",79.32,79.64,78.82,78.91,78.91,0.08%,"6,617,243"
"Oct 25, 2024",79.22,79.58,78.52,78.85,78.85,-0.24%,"9,385,379"
"Oct 24, 2024",80.50,80.80,79.03,79.04,79.04,-1.26%,"7,424,459"
"Oct 23, 2024",81.00,81.04,79.79,80.05,80.05,-1.68%,"7,253,085"
"Oct 22, 2024",81.35,82.42,81.23,81.42,81.42,-0.07%,"7,308,823"
"Oct 21, 2024",82.85,83.09,81.44,81.48,81.48,-1.74%,"7,550,197"
"Oct 18, 2024",83.78,83.95,82.63,82.92,82.92,-0.58%,"7,214,787"
"Oct 17, 2024",84.11,84.76,83.38,83.40,83.40,-0.64%,"9,204,490"
"Oct 16, 2024",82.14,84.09,82.05,83.94,83.94,2.22%,"11,220,587"
"Oct 15, 2024",81.05,82.72,81.05,82.12,82.12,0.64%,"11,804,387"
"Oct 14, 2024",82.00,82.04,80.80,81.60,81.60,-0.67%,"8,177,686"
"Oct 11, 2024",82.04,82.27,81.18,82.15,82.15,0.06%,"10,171,112"
"Oct 10, 2024",83.40,83.45,82.03,82.10,82.10,-0.42%,"8,370,188"
"Oct 9, 2024",81.14,82.93,81.07,82.45,82.45,2.08%,"11,750,639"
"Oct 8, 2024",80.75,81.42,79.93,80.77,80.77,-0.07%,"10,569,618"
"Oct 7, 2024",82.14,82.47,80.09,80.83,80.83,-1.73%,"12,767,399"
"Oct 4, 2024",82.63,83.54,82.10,82.25,82.25,0.18%,"10,342,355"
"Oct 3, 2024",82.40,83.78,81.98,82.10,82.10,-1.20%,"18,143,750"
"Oct 2, 2024",82.89,85.23,81.77,83.10,83.10,-6.77%,"33,208,794"
"Oct 1, 2024",88.00,89.64,87.71,89.13,89.13,0.83%,"20,623,383"
"Sep 30, 2024",89.70,89.75,87.73,88.40,88.40,-1.16%,"12,036,393"
"Sep 27, 2024",89.45,90.26,89.21,89.44,89.44,0.06%,"9,181,004"
"Sep 26, 2024",89.92,90.62,89.05,89.39,89.39,1.58%,"13,592,810"
"Sep 25, 2024",87.85,88.10,87.24,88.00,88.00,0.62%,"12,392,849"
"Sep 24, 2024",87.44,88.28,86.66,87.46,87.46,1.46%,"21,123,255"
"Sep 23, 2024",85.40,86.53,85.05,86.20,86.20,-0.37%,"17,712,395"
"Sep 20, 2024",87.87,88.00,84.81,86.52,86.52,6.84%,"52,039,256"
"Sep 19, 2024",82.60,83.12,80.47,80.98,80.98,0.10%,"15,067,066"
"Sep 18, 2024",80.66,81.76,80.23,80.90,80.90,0.32%,"7,637,007"
"Sep 17, 2024",80.01,80.98,79.86,80.64,80.64,1.05%,"7,580,602"
"Sep 16, 2024",79.33,79.99,78.69,79.80,79.80,1.00%,"9,547,660"
"Sep 13, 2024",78.30,79.49,78.11,79.01,79.01,0.78%,"5,814,152"
"Sep 12, 2024",78.23,79.07,77.53,78.40,78.40,-,"7,186,114"
"Sep 11, 2024",78.00,78.59,76.74,78.40,78.40,0.40%,"8,265,542"
"Sep 10, 2024",79.56,79.56,77.55,78.09,78.09,-1.76%,"9,748,356"
"Sep 9, 2024",80.75,81.58,79.02,79.49,79.49,-1.41%,"8,003,349"
"Sep 6, 2024",80.88,81.88,80.35,80.63,80.63,-0.25%,"8,512,173"
"Sep 5, 2024",81.13,81.24,80.21,80.83,80.83,-0.23%,"7,596,293"
"Sep 4, 2024",80.10,81.09,79.67,81.02,81.02,-0.37%,"10,486,773"
"Sep 3, 2024",82.71,82.94,81.01,81.32,81.32,-2.40%,"10,133,705"
"Aug 30, 2024",83.60,83.88,82.05,83.32,82.94,0.07%,"13,755,265"
"Aug 29, 2024",83.45,83.89,82.86,83.26,82.88,0.57%,"7,477,205"
"Aug 28, 2024",85.05,85.43,81.88,82.79,82.42,-2.93%,"11,088,615"
"Aug 27, 2024",84.07,85.39,83.61,85.29,84.90,1.20%,"14,953,985"
"Aug 26, 2024",83.47,84.51,83.38,84.28,83.90,0.27%,"7,853,325"
"Aug 23, 2024",83.34,84.24,83.22,84.05,83.67,0.77%,"9,219,749"
"Aug 22, 2024",84.45,84.68,83.21,83.41,83.03,-0.70%,"8,485,455"
"Aug 21, 2024",83.67,84.24,83.22,84.00,83.62,0.53%,"6,915,865"
"Aug 20, 2024",83.49,83.90,82.77,83.56,83.18,0.34%,"7,863,052"
"Aug 19, 2024",83.23,83.99,82.92,83.28,82.90,0.06%,"9,627,253"
"Aug 16, 2024",82.88,83.94,82.44,83.23,82.85,0.88%,"13,794,181"
"Aug 15, 2024",82.10,83.06,80.67,82.50,82.13,5.07%,"23,583,642"
"Aug 14, 2024",78.00,79.09,77.42,78.52,78.16,0.03%,"13,612,961"
"Aug 13, 2024",75.25,79.05,75.07,78.50,78.14,5.17%,"22,114,815"
"Aug 12, 2024",74.71,75.00,74.05,74.64,74.30,0.40%,"7,067,256"
"Aug 9, 2024",74.12,74.58,73.37,74.34,74.00,0.20%,"7,186,634"
"Aug 8, 2024",73.23,74.21,73.05,74.19,73.85,2.16%,"8,828,032"
"Aug 7, 2024",72.88,74.21,72.53,72.62,72.29,0.17%,"9,571,247"
"Aug 6, 2024",71.66,73.24,71.51,72.50,72.17,1.51%,"13,469,719"
"Aug 5, 2024",71.06,72.62,70.75,71.42,71.10,-3.50%,"13,191,528"
"Aug 2, 2024",72.83,74.13,71.92,74.01,73.68,0.22%,"11,526,628"
"Aug 1, 2024",74.70,74.79,73.26,73.85,73.52,-1.35%,"9,563,543"
"Jul 31, 2024",74.50,75.43,73.92,74.86,74.52,0.73%,"14,632,943"
"Jul 30, 2024",73.69,74.49,73.46,74.32,73.98,1.05%,"8,515,720"
"Jul 29, 2024",72.50,73.87,72.20,73.55,73.22,1.36%,"10,471,842"
"Jul 26, 2024",72.00,72.78,71.87,72.56,72.23,1.61%,"8,891,986"
"Jul 25, 2024",71.53,72.43,70.91,71.41,71.09,0.45%,"13,855,387"
"Jul 24, 2024",73.25,73.39,71.08,71.09,70.77,-3.15%,"18,563,315"
"Jul 23, 2024",74.63,75.04,73.24,73.40,73.07,-1.95%,"11,041,791"
"Jul 22, 2024",73.12,75.34,73.07,74.86,74.52,2.97%,"19,385,485"
"Jul 19, 2024",72.30,72.82,71.85,72.70,72.37,0.44%,"11,913,319"
"Jul 18, 2024",72.97,73.93,72.35,72.38,72.05,-0.94%,"14,440,125"
"Jul 17, 2024",72.53,73.34,72.50,73.07,72.74,0.36%,"11,161,563"
"Jul 16, 2024",71.51,72.96,71.51,72.81,72.48,2.10%,"20,980,667"
"Jul 15, 2024",73.00,73.01,71.24,71.31,70.99,-2.87%,"20,775,809"
"Jul 12, 2024",73.57,74.05,73.17,73.42,73.09,0.04%,"14,527,522"
"Jul 11, 2024",72.70,73.75,72.29,73.39,73.06,1.17%,"15,876,666"
"Jul 10, 2024",72.26,72.64,71.67,72.54,72.21,0.11%,"21,378,214"
"Jul 9, 2024",73.30,74.14,72.38,72.46,72.13,-0.81%,"23,502,451"
"Jul 8, 2024",75.41,75.49,73.00,73.05,72.72,-3.16%,"29,905,043"
