date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",216.70,218.90,216.02,217.86,217.86,0.49%,"2,052,409"
"Nov 22, 2024",215.01,216.86,215.01,216.79,216.79,1.28%,"755,399"
"Nov 21, 2024",213.00,215.24,211.29,214.06,214.06,0.68%,"1,108,214"
"Nov 20, 2024",210.91,212.72,209.54,212.62,212.62,0.81%,"990,639"
"Nov 19, 2024",208.04,211.03,206.94,210.91,210.91,0.88%,"907,186"
"Nov 18, 2024",207.57,209.90,207.20,209.08,209.08,0.50%,"683,184"
"Nov 15, 2024",208.50,209.61,207.20,208.04,208.04,-0.68%,"984,389"
"Nov 14, 2024",213.87,214.26,208.90,209.46,209.46,-2.43%,"1,113,434"
"Nov 13, 2024",212.37,216.18,211.46,214.68,214.68,1.15%,"1,056,062"
"Nov 12, 2024",212.51,213.32,211.46,212.24,212.24,0.20%,"929,653"
"Nov 11, 2024",212.50,214.96,211.51,211.82,211.82,0.11%,"891,060"
"Nov 8, 2024",209.14,213.25,204.39,211.59,211.59,1.69%,"1,011,911"
"Nov 7, 2024",207.82,209.09,206.86,208.08,208.08,0.49%,"865,869"
"Nov 6, 2024",205.67,207.81,202.73,207.07,207.07,2.44%,"1,442,313"
"Nov 5, 2024",200.89,202.55,200.00,202.14,202.14,0.77%,"731,144"
"Nov 4, 2024",200.00,201.27,198.89,200.59,200.59,1.01%,"1,061,457"
"Nov 1, 2024",198.85,200.17,197.85,198.58,198.58,0.29%,"1,010,806"
"Oct 31, 2024",198.01,200.12,197.61,198.00,198.00,-0.41%,"1,434,317"
"Oct 30, 2024",204.00,207.50,198.51,198.81,198.81,-2.69%,"1,391,014"
"Oct 29, 2024",201.22,205.70,200.58,204.31,204.31,1.94%,"1,182,669"
"Oct 28, 2024",200.98,201.19,199.90,200.42,200.42,0.30%,"708,001"
"Oct 25, 2024",201.31,202.14,199.59,199.83,199.83,-0.84%,"517,348"
"Oct 24, 2024",203.26,203.84,201.30,201.53,201.53,-1.20%,"642,420"
"Oct 23, 2024",203.44,204.68,202.77,203.98,203.98,0.03%,"554,659"
"Oct 22, 2024",203.39,204.16,202.01,203.92,203.92,-0.09%,"552,654"
"Oct 21, 2024",204.49,205.40,202.98,204.11,204.11,-0.34%,"666,073"
"Oct 18, 2024",205.47,206.00,203.99,204.80,204.80,-0.40%,"780,161"
"Oct 17, 2024",206.27,206.80,204.61,205.62,205.62,0.04%,"626,376"
"Oct 16, 2024",205.65,207.19,204.97,205.53,205.53,-0.46%,"515,119"
"Oct 15, 2024",207.06,208.54,206.03,206.49,206.49,0.35%,"983,871"
"Oct 14, 2024",205.16,206.98,204.57,205.77,205.77,0.65%,"702,124"
"Oct 11, 2024",203.80,204.85,202.84,204.44,204.44,0.67%,"780,840"
"Oct 10, 2024",205.06,205.39,202.97,203.08,203.08,-0.86%,"553,955"
"Oct 9, 2024",202.38,205.13,200.91,204.84,204.84,1.38%,"609,704"
"Oct 8, 2024",200.00,202.33,199.14,202.06,202.06,1.74%,"752,907"
"Oct 7, 2024",199.46,199.93,197.81,198.61,198.61,-1.03%,"2,229,509"
