date,open,high,low,close,adj_close,change,volume
"Sep 23, 2024",489.24,494.01,477.60,479.00,478.15,-3.17%,"957,947"
"Sep 20, 2024",488.53,495.10,487.77,494.66,493.79,0.93%,"1,466,176"
"Sep 19, 2024",491.02,492.48,487.07,490.11,489.25,1.12%,"697,929"
"Sep 18, 2024",482.43,489.00,480.76,484.67,483.81,0.40%,"619,529"
"Sep 17, 2024",484.99,485.31,480.19,482.73,481.88,-0.44%,"612,997"
"Sep 16, 2024",478.91,486.43,478.57,484.84,483.98,1.65%,"953,972"
"Sep 13, 2024",480.08,482.37,475.53,476.96,476.12,-0.37%,"743,183"
"Sep 12, 2024",476.27,479.89,473.56,478.75,477.91,0.03%,"860,381"
"Sep 11, 2024",481.89,481.89,467.61,478.59,477.75,-1.15%,"764,172"
"Sep 10, 2024",483.69,486.01,479.35,484.14,483.29,0.39%,"687,696"
"Sep 9, 2024",479.10,487.07,478.67,482.25,481.40,1.43%,"778,203"
"Sep 6, 2024",484.55,486.87,473.92,475.44,474.60,-1.74%,"689,097"
"Sep 5, 2024",484.09,486.79,480.87,483.85,483.00,-0.13%,"551,191"
"Sep 4, 2024",482.00,486.26,480.52,484.49,483.64,0.52%,"572,791"
"Sep 3, 2024",488.74,490.18,480.23,481.97,481.12,-1.18%,"793,117"
"Aug 30, 2024",484.47,488.17,480.69,487.74,486.88,0.97%,"822,599"
"Aug 29, 2024",483.47,486.56,482.02,483.06,482.21,0.11%,"596,640"
"Aug 28, 2024",484.40,488.64,480.77,482.53,481.68,-0.34%,"612,289"
"Aug 27, 2024",479.63,485.40,476.86,484.18,483.33,0.91%,"515,878"
"Aug 26, 2024",481.93,483.21,478.79,479.81,478.96,0.09%,"453,728"
"Aug 23, 2024",482.10,483.56,475.64,479.38,478.53,-0.13%,"520,114"
"Aug 22, 2024",475.18,480.71,475.18,480.00,479.15,0.95%,"990,072"
"Aug 21, 2024",472.93,476.84,471.43,475.47,474.63,0.41%,"527,920"
"Aug 20, 2024",471.84,474.54,470.50,473.54,472.70,0.74%,"601,844"
"Aug 19, 2024",467.92,471.94,467.41,470.08,469.25,0.72%,"479,826"
"Aug 16, 2024",466.61,467.92,463.71,466.72,465.90,-0.09%,"429,691"
"Aug 15, 2024",466.58,469.78,465.01,467.12,465.45,0.21%,"528,252"
"Aug 14, 2024",464.39,467.03,461.84,466.15,464.48,0.36%,"807,125"
"Aug 13, 2024",464.24,466.92,461.96,464.47,462.81,0.84%,"893,136"
"Aug 12, 2024",464.80,465.00,459.53,460.58,458.93,-0.94%,"581,332"
"Aug 9, 2024",459.93,465.30,458.00,464.93,463.27,1.12%,"649,043"
"Aug 8, 2024",451.22,461.09,450.01,459.78,458.13,1.94%,"630,021"
"Aug 7, 2024",452.20,461.97,450.50,451.05,449.44,0.45%,"713,815"
"Aug 6, 2024",443.00,455.60,443.00,449.02,447.41,2.01%,"879,924"
"Aug 5, 2024",452.86,452.86,439.23,440.17,438.59,-4.43%,"1,326,148"
"Aug 2, 2024",456.59,461.89,449.88,460.59,458.94,-0.06%,"1,283,824"
"Aug 1, 2024",458.60,461.77,456.75,460.88,459.23,0.96%,"1,086,406"
"Jul 31, 2024",462.65,462.66,453.96,456.48,454.85,-0.34%,"918,452"
"Jul 30, 2024",454.77,459.05,450.66,458.06,456.42,1.75%,"1,009,019"
"Jul 29, 2024",449.92,452.00,446.22,450.16,448.55,0.31%,"567,952"
"Jul 26, 2024",440.10,452.62,439.69,448.75,447.14,2.64%,"884,404"
"Jul 25, 2024",435.97,447.32,435.92,437.21,435.65,0.78%,"1,073,240"
"Jul 24, 2024",451.00,452.59,431.01,433.81,432.26,-4.00%,"1,281,877"
"Jul 23, 2024",450.23,457.67,440.00,451.89,450.27,0.34%,"1,449,616"
"Jul 22, 2024",445.65,450.37,443.52,450.36,448.75,1.86%,"1,222,935"
"Jul 19, 2024",451.38,451.38,441.53,442.14,440.56,-1.49%,"1,314,828"
"Jul 18, 2024",451.60,457.24,448.47,448.83,447.22,-1.58%,"846,983"
"Jul 17, 2024",451.00,458.24,448.01,456.05,454.42,0.82%,"908,826"
"Jul 16, 2024",451.31,452.60,448.68,452.36,450.74,1.27%,"770,891"
"Jul 15, 2024",448.32,449.58,445.99,446.70,445.10,0.16%,"673,770"
"Jul 12, 2024",444.81,451.19,443.89,445.98,444.38,0.62%,"786,402"
"Jul 11, 2024",440.05,443.79,439.05,443.25,441.66,1.36%,"637,097"
"Jul 10, 2024",436.84,437.32,430.77,437.29,435.73,0.31%,"573,373"
"Jul 9, 2024",435.80,437.30,432.85,435.95,434.39,0.80%,"375,319"
"Jul 8, 2024",432.78,434.14,430.68,432.50,430.95,0.06%,"499,055"
