date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",68.25,72.56,67.61,71.91,71.91,8.48%,"9,287,456"
"Nov 22, 2024",63.20,66.93,62.36,66.29,66.29,4.28%,"4,867,170"
"Nov 21, 2024",63.23,65.55,62.72,63.57,63.57,0.30%,"4,191,363"
"Nov 20, 2024",60.58,63.47,59.71,63.38,63.38,3.29%,"3,989,271"
"Nov 19, 2024",61.65,62.23,60.38,61.36,61.36,-1.67%,"4,272,825"
"Nov 18, 2024",59.28,62.73,58.33,62.40,62.40,4.84%,"7,634,774"
"Nov 15, 2024",64.92,65.90,59.46,59.52,59.52,-6.36%,"6,882,178"
"Nov 14, 2024",60.90,66.05,59.77,63.56,63.56,5.25%,"9,573,335"
"Nov 13, 2024",60.00,61.06,59.12,60.39,60.39,0.50%,"7,266,907"
"Nov 12, 2024",62.76,63.19,59.37,60.09,60.09,-5.61%,"8,576,928"
"Nov 11, 2024",66.24,66.35,62.50,63.66,63.66,-4.84%,"9,268,204"
"Nov 8, 2024",70.29,70.49,65.66,66.90,66.90,-6.55%,"11,887,495"
"Nov 7, 2024",73.93,75.89,71.51,71.59,71.59,-4.30%,"9,227,598"
"Nov 6, 2024",77.18,77.80,71.38,74.81,74.81,-16.82%,"16,161,871"
"Nov 5, 2024",85.23,89.95,84.64,89.94,89.94,2.84%,"3,803,805"
"Nov 4, 2024",84.82,88.26,84.82,87.46,87.46,4.69%,"5,371,303"
"Nov 1, 2024",83.46,86.74,82.30,83.54,83.54,0.60%,"4,109,290"
"Oct 31, 2024",82.72,84.00,81.54,83.04,83.04,0.69%,"2,916,509"
"Oct 30, 2024",81.69,84.30,80.92,82.47,82.47,-0.72%,"2,713,534"
"Oct 29, 2024",84.00,84.71,82.04,83.07,83.07,-1.90%,"3,713,810"
"Oct 28, 2024",84.06,86.63,83.55,84.68,84.68,1.01%,"4,354,601"
"Oct 25, 2024",81.41,84.30,79.55,83.83,83.83,3.37%,"4,428,556"
"Oct 24, 2024",79.60,83.06,79.04,81.10,81.10,3.35%,"6,487,762"
"Oct 23, 2024",76.85,81.27,76.68,78.47,78.47,-14.92%,"19,782,820"
"Oct 22, 2024",91.00,92.62,89.78,92.23,92.23,2.00%,"7,102,968"
"Oct 21, 2024",90.91,91.90,88.91,90.42,90.42,-1.33%,"3,349,598"
"Oct 18, 2024",92.25,92.53,90.83,91.64,91.64,0.08%,"2,818,032"
"Oct 17, 2024",93.20,93.57,90.96,91.57,91.57,-1.68%,"2,510,029"
"Oct 16, 2024",91.61,93.41,90.77,93.13,93.13,1.18%,"3,442,699"
"Oct 15, 2024",98.89,99.50,90.92,92.04,92.04,-9.29%,"7,599,794"
"Oct 14, 2024",101.00,102.00,99.87,101.47,101.47,0.50%,"2,054,779"
"Oct 11, 2024",98.55,102.73,98.36,100.97,100.97,1.79%,"2,705,362"
"Oct 10, 2024",103.33,103.99,98.70,99.19,99.19,-5.82%,"4,390,314"
"Oct 9, 2024",104.28,105.92,103.11,105.32,105.32,1.10%,"1,936,718"
"Oct 8, 2024",104.58,105.70,103.35,104.17,104.17,-2.06%,"1,810,524"
"Oct 7, 2024",105.50,107.14,104.12,106.36,106.36,0.39%,"1,864,586"
"Oct 4, 2024",108.95,109.50,103.84,105.95,105.95,-0.79%,"2,732,819"
"Oct 3, 2024",107.60,108.56,105.31,106.79,106.79,-1.36%,"1,683,565"
"Oct 2, 2024",109.96,110.87,104.72,108.26,108.26,-2.64%,"2,327,538"
"Oct 1, 2024",113.05,113.83,109.50,111.20,111.20,-1.61%,"2,036,544"
"Sep 30, 2024",114.56,116.41,111.56,113.02,113.02,-1.72%,"2,019,920"
"Sep 27, 2024",115.34,116.76,114.35,115.00,115.00,1.22%,"1,973,748"
"Sep 26, 2024",116.40,116.91,111.15,113.61,113.61,0.28%,"2,843,664"
"Sep 25, 2024",116.75,117.38,112.68,113.29,113.29,-2.91%,"1,918,529"
"Sep 24, 2024",117.50,118.13,114.68,116.69,116.69,-0.26%,"1,612,315"
"Sep 23, 2024",115.39,117.18,112.88,117.00,117.00,1.83%,"1,872,836"
"Sep 20, 2024",117.31,117.94,113.04,114.90,114.90,-2.10%,"3,701,457"
"Sep 19, 2024",124.40,124.40,116.93,117.36,117.36,-1.99%,"2,567,009"
"Sep 18, 2024",118.59,126.19,118.59,119.74,119.74,1.02%,"4,111,219"
"Sep 17, 2024",112.04,118.70,111.10,118.53,118.53,6.31%,"3,448,792"
"Sep 16, 2024",109.36,112.77,107.72,111.49,111.49,1.44%,"1,760,330"
"Sep 13, 2024",107.40,110.44,107.35,109.91,109.91,3.86%,"2,330,636"
"Sep 12, 2024",110.42,110.54,105.55,105.83,105.83,-4.30%,"2,333,899"
"Sep 11, 2024",108.21,111.26,106.90,110.59,110.59,5.72%,"4,135,890"
