date,open,high,low,close,adj_close,change,volume
"Sep 24, 2024",50.48,50.80,50.28,50.73,50.57,0.46%,"1,014,649"
"Sep 23, 2024",50.27,50.72,49.91,50.50,50.34,0.70%,"852,876"
"Sep 20, 2024",49.77,50.43,49.51,50.15,49.99,0.10%,"3,254,321"
"Sep 19, 2024",50.86,50.86,49.91,50.10,49.94,-0.30%,"1,226,560"
"Sep 18, 2024",51.40,51.96,50.20,50.25,50.09,-2.24%,"1,240,974"
"Sep 17, 2024",50.89,51.90,50.89,51.40,51.24,0.96%,"1,294,298"
"Sep 16, 2024",50.72,51.05,50.59,50.91,50.75,0.87%,"815,318"
"Sep 13, 2024",50.11,50.72,50.04,50.47,50.31,0.64%,"1,644,786"
"Sep 12, 2024",49.61,50.23,49.02,50.15,49.99,1.05%,"1,617,333"
"Sep 11, 2024",49.99,50.50,48.66,49.63,49.47,-2.93%,"2,971,974"
"Sep 10, 2024",49.71,51.15,49.71,51.13,50.97,2.96%,"1,301,319"
"Sep 9, 2024",49.95,49.95,49.43,49.66,49.50,0.14%,"1,725,092"
"Sep 6, 2024",50.40,50.75,49.46,49.59,49.43,-1.43%,"1,137,454"
"Sep 5, 2024",50.62,50.94,50.01,50.31,50.15,-0.83%,"1,323,754"
"Sep 4, 2024",50.55,50.94,50.35,50.73,50.57,0.48%,"885,868"
"Sep 3, 2024",50.41,51.28,50.25,50.49,50.33,0.62%,"1,589,486"
"Aug 30, 2024",50.10,50.40,49.70,50.18,50.02,0.16%,"1,340,019"
"Aug 29, 2024",50.32,50.86,50.03,50.10,49.94,-0.30%,"1,004,022"
"Aug 28, 2024",49.70,50.42,49.51,50.25,50.09,1.39%,"1,250,245"
"Aug 27, 2024",49.64,49.93,49.19,49.56,49.40,-0.28%,"1,949,922"
"Aug 26, 2024",50.22,50.50,49.66,49.70,49.54,-0.88%,"1,220,684"
"Aug 23, 2024",50.35,50.45,49.87,50.14,49.98,-0.22%,"1,070,940"
"Aug 22, 2024",50.14,50.42,50.01,50.25,50.09,0.40%,"985,723"
"Aug 21, 2024",49.71,50.39,49.38,50.05,49.89,1.11%,"1,471,890"
"Aug 20, 2024",49.08,49.59,48.75,49.50,49.34,0.75%,"1,548,837"
"Aug 19, 2024",48.18,49.14,48.06,49.13,48.97,1.97%,"852,367"
"Aug 16, 2024",49.12,49.15,48.13,48.18,48.03,-1.77%,"1,742,127"
"Aug 15, 2024",48.71,49.08,48.50,49.05,48.89,1.13%,"1,169,925"
"Aug 14, 2024",48.37,48.64,48.35,48.50,48.34,0.04%,"1,190,191"
"Aug 13, 2024",48.33,48.69,47.51,48.48,48.32,1.47%,"1,955,341"
"Aug 12, 2024",47.70,48.27,47.59,47.78,47.63,-0.02%,"1,734,134"
"Aug 9, 2024",47.61,48.07,47.43,47.79,47.49,0.38%,"1,512,735"
"Aug 8, 2024",47.35,47.67,46.87,47.61,47.31,0.46%,"1,017,840"
"Aug 7, 2024",48.14,48.54,47.39,47.39,47.09,-0.96%,"2,399,457"
"Aug 6, 2024",47.73,48.55,47.57,47.85,47.55,0.46%,"1,611,634"
"Aug 5, 2024",48.22,48.60,47.44,47.63,47.33,-0.79%,"2,009,402"
"Aug 2, 2024",47.23,48.28,46.95,48.01,47.71,1.29%,"1,614,863"
"Aug 1, 2024",47.89,48.22,47.39,47.40,47.10,-1.06%,"2,205,966"
"Jul 31, 2024",48.33,48.89,47.85,47.91,47.61,-0.13%,"2,318,143"
"Jul 30, 2024",47.57,48.10,47.41,47.97,47.67,0.82%,"2,327,535"
"Jul 29, 2024",46.13,47.75,46.06,47.58,47.28,3.59%,"1,984,485"
"Jul 26, 2024",46.73,46.76,45.58,45.93,45.64,-1.71%,"2,683,808"
"Jul 25, 2024",49.39,49.41,46.64,46.73,46.43,-6.45%,"3,335,657"
"Jul 24, 2024",50.12,50.54,49.81,49.95,49.63,-,"1,524,348"
"Jul 23, 2024",50.71,50.87,49.86,49.95,49.63,-1.38%,"1,281,887"
"Jul 22, 2024",49.60,50.66,49.46,50.65,50.33,2.45%,"1,254,830"
"Jul 19, 2024",49.15,49.68,49.15,49.44,49.13,0.39%,"1,126,958"
"Jul 18, 2024",49.34,49.73,49.00,49.25,48.94,-0.18%,"1,351,444"
"Jul 17, 2024",49.18,49.67,49.04,49.34,49.03,0.16%,"1,388,941"
"Jul 16, 2024",48.47,49.29,48.35,49.26,48.95,1.95%,"1,803,024"
"Jul 15, 2024",49.36,49.43,48.27,48.32,48.01,-2.21%,"2,157,472"
"Jul 12, 2024",49.37,49.59,49.04,49.41,49.10,0.08%,"2,047,494"
"Jul 11, 2024",49.67,49.67,49.35,49.37,49.06,-0.46%,"1,288,692"
"Jul 10, 2024",49.88,50.02,49.51,49.60,49.29,-0.28%,"1,270,733"
"Jul 9, 2024",49.92,50.00,49.66,49.74,49.43,-0.36%,"1,118,690"
"Jul 8, 2024",50.49,50.83,49.79,49.92,49.60,-0.95%,"1,362,917"
