date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",198.56,202.87,198.18,201.30,201.30,2.82%,"612,725"
"Nov 22, 2024",194.38,198.18,193.26,195.77,195.77,0.81%,"575,717"
"Nov 21, 2024",189.20,194.88,186.62,194.19,194.19,3.35%,"502,262"
"Nov 20, 2024",186.54,188.32,183.55,187.90,187.90,0.97%,"648,096"
"Nov 19, 2024",185.84,188.38,183.91,186.10,186.10,-0.75%,"714,433"
"Nov 18, 2024",185.28,187.93,183.58,187.50,187.50,-0.13%,"779,956"
"Nov 15, 2024",195.42,196.00,183.35,187.74,187.74,-4.65%,"1,499,025"
"Nov 14, 2024",206.50,208.10,195.97,196.90,196.90,-4.67%,"974,396"
"Nov 13, 2024",216.12,217.75,205.55,206.54,206.54,-4.35%,"981,957"
"Nov 12, 2024",220.00,221.60,213.35,215.94,215.94,-2.15%,"756,423"
"Nov 11, 2024",217.67,222.10,217.00,220.69,220.69,2.46%,"774,726"
"Nov 8, 2024",210.29,216.15,208.52,215.39,215.39,2.43%,"625,749"
"Nov 7, 2024",215.75,217.60,209.97,210.29,210.29,-1.83%,"852,790"
"Nov 6, 2024",228.99,230.02,208.55,214.20,214.20,13.53%,"2,284,545"
"Nov 5, 2024",180.89,189.18,180.50,188.68,188.68,3.40%,"997,754"
"Nov 4, 2024",179.93,185.86,179.93,182.48,182.48,0.84%,"519,209"
"Nov 1, 2024",180.40,184.04,179.46,180.96,180.96,1.33%,"830,357"
"Oct 31, 2024",178.91,181.23,176.48,178.58,178.58,-1.55%,"1,032,095"
"Oct 30, 2024",181.19,186.37,180.24,181.39,181.39,-1.42%,"792,289"
"Oct 29, 2024",186.00,186.46,182.22,184.00,184.00,-1.35%,"692,472"
"Oct 28, 2024",185.21,188.00,184.26,186.52,186.52,2.42%,"506,517"
"Oct 25, 2024",184.15,184.55,181.53,182.12,182.12,-0.33%,"501,310"
"Oct 24, 2024",185.00,186.32,180.22,182.73,182.73,-2.09%,"1,053,470"
"Oct 23, 2024",185.54,188.06,184.16,186.63,186.63,0.37%,"610,694"
"Oct 22, 2024",191.01,191.01,180.75,185.94,185.94,-4.67%,"1,196,991"
"Oct 21, 2024",196.60,197.64,194.91,195.04,195.04,-1.38%,"592,577"
"Oct 18, 2024",199.14,200.52,195.76,197.77,197.77,-0.01%,"707,810"
"Oct 17, 2024",198.07,198.60,195.55,197.78,197.78,1.37%,"695,481"
"Oct 16, 2024",192.79,197.04,192.63,195.11,195.11,0.64%,"516,515"
"Oct 15, 2024",191.97,198.57,191.97,193.87,193.87,0.38%,"553,746"
"Oct 14, 2024",192.49,194.14,190.32,193.14,193.14,0.09%,"448,189"
"Oct 11, 2024",191.29,194.74,190.50,192.97,192.97,0.80%,"365,646"
"Oct 10, 2024",185.50,196.25,185.50,191.43,191.43,1.99%,"828,903"
"Oct 9, 2024",188.00,189.45,186.03,187.70,187.70,0.47%,"523,426"
"Oct 8, 2024",188.90,189.50,186.68,186.83,186.83,-1.26%,"718,445"
"Oct 7, 2024",187.99,189.50,185.97,189.22,189.22,-0.80%,"879,612"
"Oct 4, 2024",194.35,194.35,189.88,190.74,190.74,0.61%,"544,364"
"Oct 3, 2024",191.32,193.90,189.38,189.59,189.59,-1.72%,"855,158"
"Oct 2, 2024",191.01,194.82,189.33,192.90,192.90,-0.61%,"675,063"
"Oct 1, 2024",194.88,194.88,191.50,194.08,194.08,-1.47%,"460,600"
"Sep 30, 2024",196.92,198.98,194.20,196.97,196.97,-0.68%,"505,614"
"Sep 27, 2024",199.58,201.67,197.08,198.31,198.31,0.03%,"486,055"
"Sep 26, 2024",196.31,199.26,194.50,198.26,198.26,2.78%,"615,229"
"Sep 25, 2024",200.49,200.90,190.72,192.90,192.90,-3.85%,"1,048,750"
"Sep 24, 2024",205.01,205.01,199.88,200.62,200.62,-1.55%,"791,970"
"Sep 23, 2024",207.00,207.00,203.24,203.77,203.77,-0.98%,"629,493"
"Sep 20, 2024",207.58,208.03,203.32,205.79,205.79,-1.83%,"1,173,086"
"Sep 19, 2024",212.29,213.61,208.78,209.62,209.62,1.71%,"707,868"
"Sep 18, 2024",207.11,211.96,204.00,206.10,206.10,-0.05%,"526,841"
