date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",163.68,165.32,162.18,162.44,162.44,-0.70%,"1,500,710"
"Nov 22, 2024",164.00,165.10,163.40,163.59,163.59,-0.18%,"596,459"
"Nov 21, 2024",161.32,164.25,160.33,163.89,163.89,1.59%,"651,540"
"Nov 20, 2024",161.38,162.02,160.01,161.32,161.32,0.10%,"763,760"
"Nov 19, 2024",160.26,162.88,158.52,161.16,161.16,-0.59%,"761,846"
"Nov 18, 2024",160.88,162.72,160.76,162.11,162.11,1.04%,"897,125"
"Nov 15, 2024",156.75,162.13,156.32,160.44,160.44,2.30%,"2,725,889"
"Nov 14, 2024",159.92,160.28,156.10,156.84,156.84,-2.31%,"946,366"
"Nov 13, 2024",161.82,162.59,159.78,160.55,160.55,-0.71%,"796,440"
"Nov 12, 2024",160.65,162.56,160.41,161.70,161.70,0.96%,"994,787"
"Nov 11, 2024",160.49,162.48,159.78,160.17,160.17,0.50%,"776,830"
"Nov 8, 2024",155.90,160.48,155.78,159.37,159.37,2.03%,"944,008"
"Nov 7, 2024",155.83,157.01,155.43,156.20,156.20,0.66%,"525,119"
"Nov 6, 2024",154.58,155.38,152.06,155.18,155.18,0.70%,"804,078"
"Nov 5, 2024",154.11,154.40,152.34,154.10,154.10,-0.15%,"612,032"
"Nov 4, 2024",155.37,156.24,154.00,154.33,154.33,-0.62%,"554,888"
"Nov 1, 2024",155.92,156.99,155.05,155.29,155.29,0.30%,"1,094,683"
"Oct 31, 2024",155.49,156.40,154.29,154.83,154.83,-0.71%,"874,205"
"Oct 30, 2024",155.50,156.66,153.55,155.93,155.93,-0.02%,"660,993"
"Oct 29, 2024",155.30,157.44,154.96,155.96,155.96,0.03%,"699,815"
"Oct 28, 2024",155.68,157.37,155.18,155.92,155.92,0.57%,"508,188"
"Oct 25, 2024",157.79,158.42,153.76,155.04,155.04,-1.87%,"814,738"
"Oct 24, 2024",157.59,160.95,156.91,157.99,157.99,0.55%,"1,233,262"
"Oct 23, 2024",159.84,159.94,155.19,157.12,157.12,-0.22%,"1,445,330"
"Oct 22, 2024",151.33,159.15,151.33,157.47,157.47,6.85%,"2,044,057"
"Oct 21, 2024",149.05,149.75,146.91,147.37,147.37,-1.52%,"1,435,685"
"Oct 18, 2024",149.10,150.59,147.96,149.65,149.65,0.46%,"631,429"
"Oct 17, 2024",149.71,150.32,148.60,148.96,148.96,0.02%,"582,137"
"Oct 16, 2024",149.22,150.88,148.63,148.93,148.93,-0.28%,"524,441"
"Oct 15, 2024",148.29,151.44,148.08,149.35,149.35,0.23%,"861,466"
"Oct 14, 2024",149.21,149.95,147.02,149.00,149.00,0.22%,"678,835"
"Oct 11, 2024",148.55,149.44,147.68,148.67,148.67,0.58%,"480,149"
"Oct 10, 2024",149.28,149.28,147.30,147.81,147.81,-0.81%,"426,045"
"Oct 9, 2024",149.09,149.99,148.13,149.01,149.01,0.15%,"539,269"
"Oct 8, 2024",147.21,149.40,146.53,148.78,148.78,1.28%,"748,129"
"Oct 7, 2024",150.75,150.75,146.17,146.90,146.90,-2.58%,"640,210"
"Oct 4, 2024",152.11,152.49,150.42,150.79,150.79,-0.88%,"500,806"
"Oct 3, 2024",154.98,155.09,151.79,152.13,151.38,-1.76%,"558,854"
"Oct 2, 2024",154.49,155.39,152.98,154.86,154.09,0.59%,"577,787"
"Oct 1, 2024",154.81,155.35,153.69,153.95,153.19,-0.84%,"500,194"
"Sep 30, 2024",155.09,155.59,153.55,155.25,154.48,0.29%,"934,676"
"Sep 27, 2024",154.66,156.52,154.46,154.80,154.03,0.25%,"712,319"
"Sep 26, 2024",152.04,154.50,152.04,154.42,153.66,1.27%,"647,760"
"Sep 25, 2024",153.59,154.16,151.89,152.49,151.74,-0.39%,"697,470"
"Sep 24, 2024",153.61,154.68,152.21,153.08,152.32,-0.58%,"788,005"
"Sep 23, 2024",153.22,155.00,153.00,153.98,153.22,0.65%,"678,386"
"Sep 20, 2024",155.10,155.10,152.56,152.99,152.23,-1.37%,"1,456,258"
"Sep 19, 2024",155.84,156.88,154.51,155.12,154.35,-0.23%,"519,544"
"Sep 18, 2024",155.20,157.06,155.10,155.48,154.71,0.06%,"440,170"
"Sep 17, 2024",156.37,156.80,154.57,155.38,154.61,-0.63%,"476,180"
"Sep 16, 2024",155.34,157.23,155.22,156.36,155.59,1.28%,"618,457"
"Sep 13, 2024",155.02,155.52,153.33,154.38,153.62,-0.25%,"570,725"
"Sep 12, 2024",153.51,154.97,151.88,154.76,153.99,0.78%,"762,506"
"Sep 11, 2024",152.13,153.97,149.52,153.56,152.80,0.46%,"958,076"
"Sep 10, 2024",154.59,155.41,151.24,152.86,152.10,-0.93%,"656,119"
"Sep 9, 2024",152.96,155.64,152.56,154.29,153.53,0.89%,"912,132"
"Sep 6, 2024",154.24,155.03,152.02,152.93,152.17,-0.84%,"827,465"
