date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",202.84,205.18,201.78,202.03,202.03,-0.87%,"4,504,408"
"Nov 22, 2024",202.85,205.35,202.21,203.80,203.80,0.16%,"2,346,259"
"Nov 21, 2024",199.64,203.54,197.88,203.48,203.48,3.14%,"2,437,310"
"Nov 20, 2024",197.70,198.63,196.14,197.29,197.29,0.35%,"983,203"
"Nov 19, 2024",198.89,199.50,196.35,196.60,196.60,-1.69%,"1,134,586"
"Nov 18, 2024",196.62,200.07,196.38,199.97,199.97,1.57%,"1,108,728"
"Nov 15, 2024",196.02,198.42,196.02,196.88,196.88,0.56%,"1,397,470"
"Nov 14, 2024",196.72,197.91,194.96,195.78,195.78,-0.77%,"953,215"
"Nov 13, 2024",198.00,199.75,196.99,197.30,197.30,-0.40%,"1,128,140"
"Nov 12, 2024",197.63,199.22,196.57,198.10,198.10,0.29%,"959,640"
"Nov 11, 2024",197.99,201.00,197.17,197.52,197.52,0.31%,"1,339,673"
"Nov 8, 2024",193.51,198.56,191.75,196.90,196.90,3.33%,"2,018,725"
"Nov 7, 2024",189.60,191.20,186.86,190.55,190.55,0.93%,"1,282,259"
"Nov 6, 2024",195.19,195.19,186.94,188.79,188.79,2.02%,"2,349,475"
"Nov 5, 2024",182.53,185.49,181.24,185.06,185.06,1.48%,"1,626,805"
"Nov 4, 2024",185.18,185.18,182.01,182.37,182.37,-0.97%,"1,431,279"
"Nov 1, 2024",186.15,187.53,183.75,184.15,184.15,-1.27%,"1,533,736"
"Oct 31, 2024",195.00,195.10,185.62,186.52,186.52,-1.54%,"3,914,857"
"Oct 30, 2024",187.39,189.76,187.39,189.44,189.44,1.54%,"1,469,299"
"Oct 29, 2024",189.14,189.63,186.46,186.57,186.57,-1.40%,"1,207,208"
"Oct 28, 2024",189.00,189.94,188.25,189.21,189.21,0.58%,"1,778,291"
"Oct 25, 2024",192.00,193.12,187.94,188.12,188.12,-2.02%,"1,154,030"
"Oct 24, 2024",193.41,194.46,191.60,192.00,192.00,-0.40%,"977,668"
"Oct 23, 2024",192.01,193.80,191.47,192.78,192.78,-,"1,166,668"
"Oct 22, 2024",191.69,193.13,190.32,192.78,192.78,0.07%,"777,686"
"Oct 21, 2024",194.95,195.28,192.42,192.64,192.64,-1.40%,"1,163,275"
"Oct 18, 2024",194.82,195.72,193.52,195.37,195.37,-0.07%,"1,051,563"
"Oct 17, 2024",197.50,198.79,193.59,195.51,195.51,-0.07%,"1,918,189"
"Oct 16, 2024",192.20,195.87,192.20,195.65,195.65,1.37%,"1,459,205"
"Oct 15, 2024",191.98,195.87,190.98,193.01,193.01,1.30%,"2,423,536"
"Oct 14, 2024",188.31,191.19,186.97,190.53,190.53,1.20%,"1,200,131"
"Oct 11, 2024",187.60,188.68,186.36,188.28,188.28,1.34%,"1,240,617"
"Oct 10, 2024",191.76,191.76,185.10,185.79,185.79,0.48%,"1,271,561"
"Oct 9, 2024",182.04,185.67,181.03,184.91,184.91,1.12%,"1,003,415"
"Oct 8, 2024",182.24,183.91,181.64,182.87,182.87,0.89%,"1,167,904"
"Oct 7, 2024",189.95,190.07,179.05,181.25,181.25,-4.89%,"2,923,988"
"Oct 4, 2024",187.38,190.79,187.16,190.57,190.57,1.45%,"704,734"
"Oct 3, 2024",190.33,190.51,187.06,187.84,187.84,-1.25%,"1,295,540"
"Oct 2, 2024",189.57,190.87,189.39,190.22,190.22,0.18%,"729,738"
"Oct 1, 2024",189.22,191.56,188.00,189.88,189.88,0.12%,"1,142,450"
"Sep 30, 2024",189.00,189.88,186.00,189.65,189.65,0.68%,"1,024,524"
"Sep 27, 2024",188.00,189.52,188.00,188.36,188.36,-0.17%,"890,769"
"Sep 26, 2024",189.16,190.93,188.00,188.69,188.69,-0.69%,"835,794"
"Sep 25, 2024",192.58,192.97,189.70,190.00,190.00,-0.95%,"1,234,977"
"Sep 24, 2024",193.00,193.00,190.54,191.82,191.82,-0.55%,"1,339,787"
"Sep 23, 2024",191.64,193.97,191.47,192.89,192.89,0.99%,"1,712,087"
"Sep 20, 2024",191.10,193.19,190.14,191.00,191.00,0.17%,"4,397,127"
